League,Date,HomeTeam,AwayTeam,HomeGoals,AwayGoals,Result
English Championship,16/01/99,Wolves,Watford,0.0,0.0,D
English Championship,17/01/99,Sunderland,Ipswich,2.0,1.0,H
English Championship,19/01/99,Bradford,Crystal Palace,2.0,1.0,H
English Championship,23/01/99,Watford,West Brom,0.0,2.0,A
English Championship,30/01/99,Bolton,Norwich,2.0,0.0,H
English Championship,30/01/99,Crewe,Sheffield United,1.0,2.0,A
English Championship,30/01/99,Huddersfield,Bristol City,2.0,2.0,D
English Championship,30/01/99,Ipswich,Port Vale,1.0,0.0,H
English Championship,30/01/99,Oxford,Barnsley,1.0,0.0,H
English Championship,30/01/99,QPR,Portsmouth,1.0,1.0,D
English Championship,30/01/99,Stockport,Wolves,1.0,2.0,A
English Championship,30/01/99,Swindon,Bury,1.0,1.0,D
English Championship,30/01/99,Tranmere,Crystal Palace,3.0,1.0,H
English Championship,30/01/99,Watford,Sunderland,2.0,1.0,H
English Championship,30/01/99,West Brom,Grimsby,1.0,1.0,D
English Championship,31/01/99,Birmingham,Bradford,2.0,1.0,H
English Championship,05/02/99,Bristol City,QPR,0.0,0.0,D
English Championship,06/02/99,Barnsley,Crewe,2.0,2.0,D
English Championship,06/02/99,Bradford,Watford,2.0,0.0,H
English Championship,06/02/99,Bury,Ipswich,0.0,3.0,A
English Championship,06/02/99,Crystal Palace,Birmingham,1.0,1.0,D
English Championship,06/02/99,Grimsby,Bolton,0.0,1.0,A
English Championship,06/02/99,Norwich,Stockport,0.0,2.0,A
English Championship,06/02/99,Port Vale,Huddersfield,2.0,0.0,H
English Championship,06/02/99,Portsmouth,Tranmere,1.0,1.0,D
English Championship,06/02/99,Sheffield United,West Brom,3.0,0.0,H
English Championship,06/02/99,Sunderland,Swindon,2.0,0.0,H
English Championship,06/02/99,Wolves,Oxford,1.0,1.0,D
English Championship,13/02/99,Bolton,West Brom,2.0,1.0,H
English Championship,13/02/99,Bradford,Ipswich,0.0,0.0,D
English Championship,13/02/99,Bristol City,Sunderland,0.0,1.0,A
English Championship,13/02/99,Crystal Palace,Crewe,1.0,1.0,D
English Championship,13/02/99,Oxford,Swindon,2.0,0.0,H
English Championship,13/02/99,Portsmouth,Bury,2.0,1.0,H
English Championship,13/02/99,Stockport,Birmingham,1.0,0.0,H
English Championship,13/02/99,Tranmere,QPR,3.0,2.0,H
English Championship,13/02/99,Wolves,Port Vale,3.0,1.0,H
English Championship,16/02/99,Norwich,Barnsley,0.0,0.0,D
English Championship,16/02/99,Watford,Huddersfield,1.0,1.0,D
English Championship,19/02/99,Sheffield United,Bradford,2.0,2.0,D
English Championship,20/02/99,Barnsley,Grimsby,0.0,0.0,D
English Championship,20/02/99,Bury,Norwich,0.0,2.0,A
English Championship,20/02/99,Crewe,Stockport,0.0,2.0,A
English Championship,20/02/99,Huddersfield,Tranmere,0.0,0.0,D
English Championship,20/02/99,Ipswich,Oxford,2.0,1.0,H
English Championship,20/02/99,Port Vale,Crystal Palace,1.0,0.0,H
English Championship,20/02/99,QPR,Watford,1.0,2.0,A
English Championship,20/02/99,Sunderland,Wolves,2.0,1.0,H
English Championship,20/02/99,Swindon,Portsmouth,3.0,3.0,D
English Championship,20/02/99,West Brom,Bristol City,2.0,2.0,D
English Championship,21/02/99,Birmingham,Bolton,0.0,0.0,D
English Championship,26/02/99,Watford,Swindon,0.0,1.0,A
English Championship,27/02/99,Bolton,Crewe,1.0,3.0,A
English Championship,27/02/99,Bradford,West Brom,1.0,0.0,H
English Championship,27/02/99,Bristol City,Ipswich,0.0,1.0,A
English Championship,27/02/99,Grimsby,Birmingham,0.0,3.0,A
English Championship,27/02/99,Norwich,Sheffield United,1.0,1.0,D
English Championship,27/02/99,Oxford,Sunderland,0.0,0.0,D
English Championship,27/02/99,Portsmouth,Port Vale,4.0,0.0,H
English Championship,27/02/99,Stockport,QPR,0.0,0.0,D
English Championship,27/02/99,Tranmere,Bury,4.0,0.0,H
English Championship,27/02/99,Wolves,Huddersfield,2.0,2.0,D
English Championship,28/02/99,Crystal Palace,Barnsley,1.0,0.0,H
English Championship,02/03/99,Birmingham,Norwich,0.0,0.0,D
English Championship,02/03/99,Huddersfield,Bolton,3.0,2.0,H
English Championship,02/03/99,Ipswich,Watford,3.0,2.0,H
English Championship,02/03/99,Sheffield United,Crystal Palace,1.0,1.0,D
English Championship,02/03/99,Sunderland,Portsmouth,2.0,0.0,H
English Championship,02/03/99,West Brom,Stockport,3.0,1.0,H
English Championship,03/03/99,Barnsley,Bradford,0.0,1.0,A
English Championship,03/03/99,QPR,Oxford,1.0,0.0,H
English Championship,03/03/99,Swindon,Tranmere,2.0,3.0,A
English Championship,06/03/99,Birmingham,Portsmouth,4.0,1.0,H
English Championship,06/03/99,Bury,Crystal Palace,0.0,0.0,D
English Championship,06/03/99,Huddersfield,Stockport,3.0,0.0,H
English Championship,06/03/99,Ipswich,Tranmere,1.0,0.0,H
English Championship,06/03/99,QPR,Wolves,0.0,1.0,A
English Championship,06/03/99,Sheffield United,Watford,3.0,0.0,H
English Championship,06/03/99,Sunderland,Norwich,1.0,0.0,H
English Championship,06/03/99,Swindon,Bolton,3.0,3.0,D
English Championship,06/03/99,West Brom,Oxford,2.0,0.0,H
English Championship,09/03/99,Bolton,Barnsley,3.0,3.0,D
English Championship,09/03/99,Bradford,Sunderland,0.0,1.0,A
English Championship,09/03/99,Bristol City,Bury,1.0,1.0,D
English Championship,09/03/99,Crystal Palace,Ipswich,3.0,2.0,H
English Championship,09/03/99,Norwich,Port Vale,3.0,4.0,A
English Championship,09/03/99,Oxford,Huddersfield,2.0,2.0,D
English Championship,09/03/99,Portsmouth,Sheffield United,1.0,0.0,H
English Championship,09/03/99,Stockport,Swindon,2.0,1.0,H
English Championship,09/03/99,Tranmere,Birmingham,0.0,1.0,A
English Championship,13/03/99,Birmingham,West Brom,4.0,0.0,H
English Championship,13/03/99,Bolton,QPR,2.0,1.0,H
English Championship,13/03/99,Bradford,Norwich,4.0,1.0,H
English Championship,13/03/99,Bury,Barnsley,0.0,0.0,D
English Championship,13/03/99,Grimsby,Sunderland,0.0,2.0,A
English Championship,13/03/99,Ipswich,Huddersfield,3.0,0.0,H
English Championship,13/03/99,Oxford,Watford,0.0,0.0,D
English Championship,13/03/99,Port Vale,Stockport,1.0,1.0,D
English Championship,13/03/99,Portsmouth,Crystal Palace,1.0,1.0,D
English Championship,13/03/99,Swindon,Crewe,1.0,2.0,A
English Championship,13/03/99,Tranmere,Sheffield United,2.0,3.0,A
English Championship,13/03/99,Wolves,Bristol City,3.0,0.0,H
English Championship,16/03/99,Bury,Wolves,0.0,0.0,D
English Championship,16/03/99,Crewe,Grimsby,0.0,0.0,D
English Championship,20/03/99,Barnsley,Wolves,2.0,3.0,A
English Championship,20/03/99,Bristol City,Bradford,2.0,3.0,A
English Championship,20/03/99,Crewe,Oxford,3.0,1.0,H
English Championship,20/03/99,Crystal Palace,Grimsby,3.0,1.0,H
English Championship,20/03/99,Huddersfield,Birmingham,1.0,1.0,D
English Championship,20/03/99,Norwich,Portsmouth,0.0,0.0,D
English Championship,20/03/99,QPR,Swindon,4.0,0.0,H
English Championship,20/03/99,Sheffield United,Port Vale,3.0,0.0,H
English Championship,20/03/99,Stockport,Tranmere,0.0,0.0,D
English Championship,20/03/99,Sunderland,Bolton,3.0,1.0,H
English Championship,20/03/99,Watford,Bury,0.0,0.0,D
English Championship,20/03/99,West Brom,Ipswich,0.0,1.0,A
English Championship,23/03/99,Barnsley,Bristol City,2.0,0.0,H
English Championship,23/03/99,Port Vale,Grimsby,0.0,1.0,A
English Championship,24/03/99,Huddersfield,Norwich,1.0,1.0,D
English Championship,26/03/99,Sheffield United,Oxford,1.0,2.0,A
English Championship,26/03/99,Tranmere,Crewe,3.0,0.0,H
English Championship,28/03/99,Crystal Palace,Bradford,1.0,0.0,H
English Championship,28/03/99,Portsmouth,Barnsley,1.0,3.0,A
English Championship,30/03/99,Wolves,Crewe,3.0,0.0,H
English Championship,02/04/99,Crewe,Birmingham,0.0,0.0,D
English Championship,03/04/99,Barnsley,Sheffield United,2.0,1.0,H
English Championship,03/04/99,Bradford,Grimsby,3.0,0.0,H
English Championship,03/04/99,Bristol City,Port Vale,2.0,0.0,H
English Championship,03/04/99,Norwich,Crystal Palace,0.0,1.0,A
English Championship,03/04/99,Oxford,Bolton,0.0,0.0,D
English Championship,03/04/99,QPR,Huddersfield,1.0,1.0,D
English Championship,03/04/99,Stockport,Bury,0.0,0.0,D
English Championship,03/04/99,Sunderland,West Brom,3.0,0.0,H
English Championship,03/04/99,Swindon,Ipswich,0.0,6.0,A
English Championship,03/04/99,Watford,Tranmere,2.0,1.0,H
English Championship,03/04/99,Wolves,Portsmouth,2.0,0.0,H
English Championship,05/04/99,Birmingham,Watford,1.0,2.0,A
English Championship,05/04/99,Bolton,Stockport,1.0,2.0,A
English Championship,05/04/99,Bury,Bradford,0.0,2.0,A
English Championship,05/04/99,Crystal Palace,Sunderland,1.0,1.0,D
English Championship,05/04/99,Grimsby,Norwich,0.0,1.0,A
English Championship,05/04/99,Huddersfield,Swindon,1.0,2.0,A
English Championship,05/04/99,Ipswich,QPR,3.0,1.0,H
English Championship,05/04/99,Port Vale,Barnsley,1.0,0.0,H
English Championship,05/04/99,Portsmouth,Bristol City,0.0,1.0,A
English Championship,05/04/99,Sheffield United,Wolves,1.0,1.0,D
English Championship,05/04/99,Tranmere,Oxford,2.0,2.0,D
English Championship,05/04/99,West Brom,Crewe,1.0,5.0,A
English Championship,10/04/99,Barnsley,Tranmere,1.0,1.0,D
English Championship,10/04/99,Bradford,Portsmouth,2.0,1.0,H
English Championship,10/04/99,Bristol City,Grimsby,4.0,1.0,H
English Championship,10/04/99,Crewe,Port Vale,0.0,0.0,D
English Championship,10/04/99,Oxford,Bury,0.0,1.0,A
English Championship,10/04/99,QPR,West Brom,2.0,1.0,H
English Championship,10/04/99,Stockport,Sheffield United,1.0,0.0,H
English Championship,10/04/99,Sunderland,Huddersfield,2.0,0.0,H
English Championship,10/04/99,Swindon,Birmingham,0.0,1.0,A
English Championship,10/04/99,Watford,Bolton,2.0,0.0,H
English Championship,10/04/99,Wolves,Crystal Palace,0.0,0.0,D
English Championship,11/04/99,Norwich,Ipswich,0.0,0.0,D
English Championship,13/04/99,Bolton,Bristol City,1.0,0.0,H
English Championship,13/04/99,Bury,Sunderland,2.0,5.0,A
English Championship,13/04/99,Grimsby,QPR,1.0,0.0,H
English Championship,13/04/99,Port Vale,Bradford,1.0,1.0,D
English Championship,13/04/99,West Brom,Swindon,1.0,1.0,D
English Championship,16/04/99,Barnsley,Sunderland,1.0,3.0,A
English Championship,17/04/99,Birmingham,Wolves,0.0,1.0,A
English Championship,17/04/99,Bolton,Ipswich,2.0,0.0,H
English Championship,17/04/99,Bradford,Huddersfield,2.0,3.0,A
English Championship,17/04/99,Crewe,Watford,0.0,1.0,A
English Championship,17/04/99,Crystal Palace,Swindon,0.0,1.0,A
English Championship,17/04/99,Grimsby,Bury,0.0,0.0,D
English Championship,17/04/99,Norwich,Tranmere,2.0,2.0,D
English Championship,17/04/99,Port Vale,Oxford,1.0,0.0,H
English Championship,17/04/99,Sheffield United,QPR,2.0,0.0,H
English Championship,17/04/99,Stockport,Bristol City,2.0,2.0,D
English Championship,17/04/99,West Brom,Portsmouth,2.0,2.0,D
English Championship,20/04/99,Birmingham,QPR,1.0,0.0,H
English Championship,20/04/99,Grimsby,Sheffield United,1.0,2.0,A
English Championship,20/04/99,Ipswich,Stockport,1.0,0.0,H
English Championship,20/04/99,Norwich,Bolton,2.0,2.0,D
English Championship,23/04/99,Bury,Bolton,2.0,1.0,H
English Championship,24/04/99,Bristol City,Birmingham,1.0,2.0,A
English Championship,24/04/99,Huddersfield,Barnsley,0.0,1.0,A
English Championship,24/04/99,Ipswich,Crewe,1.0,2.0,A
English Championship,24/04/99,Oxford,Norwich,2.0,4.0,A
English Championship,24/04/99,Portsmouth,Stockport,3.0,1.0,H
English Championship,24/04/99,QPR,Bradford,1.0,3.0,A
English Championship,24/04/99,Sunderland,Sheffield United,0.0,0.0,D
English Championship,24/04/99,Swindon,Grimsby,2.0,0.0,H
English Championship,24/04/99,Tranmere,Port Vale,1.0,1.0,D
English Championship,24/04/99,Watford,Crystal Palace,2.0,1.0,H
English Championship,25/04/99,Wolves,West Brom,1.0,1.0,D
English Championship,27/04/99,Crewe,Bristol City,1.0,0.0,H
English Championship,27/04/99,Port Vale,Watford,1.0,2.0,A
English Championship,30/04/99,Bolton,Wolves,1.0,1.0,D
English Championship,01/05/99,Barnsley,Watford,2.0,2.0,D
English Championship,01/05/99,Bradford,Oxford,0.0,0.0,D
English Championship,01/05/99,Crewe,Portsmouth,3.0,1.0,H
English Championship,01/05/99,Crystal Palace,Huddersfield,2.0,2.0,D
English Championship,01/05/99,Grimsby,Tranmere,1.0,0.0,H
English Championship,01/05/99,Norwich,Swindon,2.0,1.0,H
English Championship,01/05/99,Port Vale,QPR,2.0,0.0,H
English Championship,01/05/99,Sheffield United,Bristol City,3.0,1.0,H
English Championship,01/05/99,Stockport,Sunderland,0.0,1.0,A
English Championship,01/05/99,West Brom,Bury,1.0,0.0,H
English Championship,02/05/99,Birmingham,Ipswich,1.0,0.0,H
English Championship,04/05/99,Grimsby,Wolves,0.0,0.0,D
English Championship,09/05/99,Bristol City,Norwich,1.0,0.0,H
English Championship,09/05/99,Bury,Port Vale,1.0,0.0,H
English Championship,09/05/99,Huddersfield,Crewe,0.0,0.0,D
English Championship,09/05/99,Ipswich,Sheffield United,4.0,1.0,H
English Championship,09/05/99,Oxford,Stockport,5.0,0.0,H
English Championship,09/05/99,Portsmouth,Bolton,0.0,2.0,A
English Championship,09/05/99,QPR,Crystal Palace,6.0,0.0,H
English Championship,09/05/99,Sunderland,Birmingham,2.0,1.0,H
English Championship,09/05/99,Swindon,Barnsley,1.0,3.0,A
English Championship,09/05/99,Tranmere,West Brom,3.0,1.0,H
English Championship,09/05/99,Watford,Grimsby,1.0,0.0,H
English Championship,09/05/99,Wolves,Bradford,2.0,3.0,A
English Championship,07/08/99,Birmingham,Fulham,2.0,2.0,D
English Championship,07/08/99,Blackburn,Port Vale,0.0,0.0,D
English Championship,07/08/99,Charlton,Barnsley,3.0,1.0,H
English Championship,07/08/99,Crystal Palace,Crewe,1.0,1.0,D
English Championship,07/08/99,Grimsby,Stockport,0.0,1.0,A
English Championship,07/08/99,Ipswich,Nott'm Forest,3.0,1.0,H
English Championship,07/08/99,Portsmouth,Sheffield United,2.0,0.0,H
English Championship,07/08/99,QPR,Huddersfield,3.0,1.0,H
English Championship,07/08/99,Tranmere,Bolton,0.0,0.0,D
English Championship,07/08/99,Walsall,Swindon,0.0,0.0,D
English Championship,07/08/99,West Brom,Norwich,1.0,1.0,D
English Championship,08/08/99,Man City,Wolves,0.0,1.0,A
English Championship,13/08/99,Huddersfield,Blackburn,3.0,2.0,H
English Championship,14/08/99,Barnsley,Crystal Palace,2.0,3.0,A
English Championship,14/08/99,Bolton,QPR,2.0,1.0,H
English Championship,14/08/99,Fulham,Man City,0.0,0.0,D
English Championship,14/08/99,Norwich,Birmingham,0.0,1.0,A
English Championship,14/08/99,Nott'm Forest,Grimsby,2.0,1.0,H
English Championship,14/08/99,Port Vale,West Brom,1.0,2.0,A
English Championship,14/08/99,Sheffield United,Walsall,1.0,1.0,D
