League,Date,HomeTeam,AwayTeam,HomeGoals,AwayGoals,Result
Greek Super League,26/10/13,Ergotelis,Panathinaikos,0.0,2.0,A
Greek Super League,26/10/13,Xanthi,Atromitos,0.0,2.0,A
Greek Super League,27/10/13,Aris,Platanias,1.0,2.0,A
Greek Super League,27/10/13,Olympiakos,OFI,5.0,1.0,H
Greek Super League,27/10/13,Panionios,Apollon,2.0,1.0,H
Greek Super League,27/10/13,Panthrakikos,PAOK,0.0,3.0,A
Greek Super League,27/10/13,Veria,Giannina,2.0,2.0,D
Greek Super League,28/10/13,Panetolikos,Kallonis,4.0,0.0,H
Greek Super League,02/11/13,Giannina,Platanias,1.0,0.0,H
Greek Super League,02/11/13,Panathinaikos,Olympiakos,0.0,1.0,A
Greek Super League,02/11/13,PAOK,Ergotelis,2.0,1.0,H
Greek Super League,03/11/13,Apollon,Veria,0.0,0.0,D
Greek Super League,03/11/13,Kallonis,Panionios,3.0,2.0,H
Greek Super League,03/11/13,Levadeiakos,Xanthi,2.0,0.0,H
Greek Super League,03/11/13,OFI,Aris,2.0,0.0,H
Greek Super League,03/11/13,Panthrakikos,Asteras Tripolis,1.0,1.0,D
Greek Super League,04/11/13,Atromitos,Panetolikos,1.0,1.0,D
Greek Super League,09/11/13,Aris,Panathinaikos,0.0,2.0,A
Greek Super League,09/11/13,Giannina,OFI,2.0,1.0,H
Greek Super League,09/11/13,Platanias,Apollon,2.0,0.0,H
Greek Super League,10/11/13,Ergotelis,Panthrakikos,3.0,1.0,H
Greek Super League,10/11/13,Olympiakos,PAOK,4.0,0.0,H
Greek Super League,10/11/13,Panetolikos,Levadeiakos,2.0,1.0,H
Greek Super League,10/11/13,Panionios,Atromitos,2.0,1.0,H
Greek Super League,10/11/13,Veria,Kallonis,0.0,3.0,A
Greek Super League,11/11/13,Asteras Tripolis,Xanthi,2.0,2.0,D
Greek Super League,23/11/13,Apollon,OFI,0.0,1.0,A
Greek Super League,23/11/13,Atromitos,Veria,1.0,0.0,H
Greek Super League,23/11/13,Panthrakikos,Olympiakos,1.0,4.0,A
Greek Super League,24/11/13,Ergotelis,Asteras Tripolis,0.0,1.0,A
Greek Super League,24/11/13,Kallonis,Platanias,1.0,0.0,H
Greek Super League,24/11/13,Panathinaikos,Giannina,3.0,1.0,H
Greek Super League,24/11/13,PAOK,Aris,3.0,1.0,H
Greek Super League,24/11/13,Xanthi,Panetolikos,3.0,1.0,H
Greek Super League,25/11/13,Levadeiakos,Panionios,2.0,0.0,H
Greek Super League,30/11/13,Apollon,Panathinaikos,1.0,1.0,D
Greek Super League,30/11/13,Asteras Tripolis,Panetolikos,3.0,0.0,H
Greek Super League,30/11/13,Platanias,Atromitos,1.0,1.0,D
Greek Super League,01/12/13,Aris,Panthrakikos,2.0,2.0,D
Greek Super League,01/12/13,OFI,Kallonis,3.0,1.0,H
Greek Super League,01/12/13,Olympiakos,Ergotelis,3.0,0.0,H
Greek Super League,01/12/13,Panionios,Xanthi,0.0,0.0,D
Greek Super League,01/12/13,Veria,Levadeiakos,4.0,3.0,H
Greek Super League,02/12/13,Giannina,PAOK,0.0,2.0,A
Greek Super League,07/12/13,Ergotelis,Aris,3.0,3.0,D
Greek Super League,07/12/13,Levadeiakos,Platanias,2.0,0.0,H
Greek Super League,07/12/13,Olympiakos,Asteras Tripolis,2.0,0.0,H
Greek Super League,08/12/13,Atromitos,OFI,3.0,0.0,H
Greek Super League,08/12/13,Kallonis,Panathinaikos,0.0,4.0,A
Greek Super League,08/12/13,Panthrakikos,Giannina,2.0,0.0,H
Greek Super League,08/12/13,PAOK,Apollon,0.0,0.0,D
Greek Super League,08/12/13,Xanthi,Veria,3.0,0.0,H
Greek Super League,09/12/13,Panetolikos,Panionios,0.0,0.0,D
Greek Super League,14/12/13,Giannina,Ergotelis,2.0,0.0,H
Greek Super League,14/12/13,Panathinaikos,Atromitos,1.0,2.0,A
Greek Super League,14/12/13,Platanias,Xanthi,3.0,0.0,H
Greek Super League,15/12/13,Apollon,Panthrakikos,3.0,2.0,H
Greek Super League,15/12/13,Aris,Olympiakos,0.0,2.0,A
Greek Super League,15/12/13,Asteras Tripolis,Panionios,1.0,0.0,H
Greek Super League,15/12/13,Kallonis,PAOK,2.0,5.0,A
Greek Super League,15/12/13,OFI,Levadeiakos,1.0,0.0,H
Greek Super League,15/12/13,Veria,Panetolikos,1.0,0.0,H
Greek Super League,18/12/13,Atromitos,PAOK,1.0,1.0,D
Greek Super League,18/12/13,Ergotelis,Apollon,2.0,2.0,D
Greek Super League,18/12/13,Levadeiakos,Panathinaikos,0.0,4.0,A
Greek Super League,18/12/13,Olympiakos,Giannina,3.0,2.0,H
Greek Super League,18/12/13,Panetolikos,Platanias,3.0,0.0,H
Greek Super League,18/12/13,Panthrakikos,Kallonis,2.0,0.0,H
Greek Super League,18/12/13,Xanthi,OFI,2.0,1.0,H
Greek Super League,19/12/13,Aris,Asteras Tripolis,1.0,1.0,D
Greek Super League,19/12/13,Panionios,Veria,2.0,1.0,H
Greek Super League,21/12/13,Apollon,Olympiakos,0.0,5.0,A
Greek Super League,21/12/13,Atromitos,Panthrakikos,3.0,1.0,H
Greek Super League,21/12/13,OFI,Panetolikos,2.0,1.0,H
Greek Super League,22/12/13,Asteras Tripolis,Veria,0.0,0.0,D
Greek Super League,22/12/13,Kallonis,Ergotelis,0.0,0.0,D
Greek Super League,22/12/13,Panathinaikos,Xanthi,2.0,1.0,H
Greek Super League,22/12/13,PAOK,Levadeiakos,3.0,0.0,H
Greek Super League,22/12/13,Platanias,Panionios,1.0,0.0,H
Greek Super League,23/12/13,Giannina,Aris,2.0,1.0,H
Greek Super League,04/01/14,Ergotelis,Atromitos,0.0,1.0,A
Greek Super League,04/01/14,Giannina,Asteras Tripolis,0.0,2.0,A
Greek Super League,04/01/14,Olympiakos,Kallonis,4.0,0.0,H
Greek Super League,05/01/14,Panetolikos,Panathinaikos,1.0,0.0,H
Greek Super League,05/01/14,Panionios,OFI,0.0,0.0,D
Greek Super League,05/01/14,Panthrakikos,Levadeiakos,1.0,0.0,H
Greek Super League,05/01/14,Veria,Platanias,2.0,2.0,D
Greek Super League,05/01/14,Xanthi,PAOK,1.0,2.0,A
Greek Super League,06/01/14,Aris,Apollon,0.0,2.0,A
Greek Super League,11/01/14,Levadeiakos,Ergotelis,2.0,0.0,H
Greek Super League,11/01/14,OFI,Veria,0.0,1.0,A
Greek Super League,11/01/14,Panathinaikos,Panionios,1.0,0.0,H
Greek Super League,12/01/14,Apollon,Giannina,4.0,0.0,H
Greek Super League,12/01/14,Asteras Tripolis,Platanias,3.0,0.0,H
Greek Super League,12/01/14,Atromitos,Olympiakos,0.0,0.0,D
Greek Super League,12/01/14,Panthrakikos,Xanthi,2.0,1.0,H
Greek Super League,12/01/14,PAOK,Panetolikos,1.0,0.0,H
Greek Super League,13/01/14,Kallonis,Aris,3.0,1.0,H
Greek Super League,18/01/14,Olympiakos,Levadeiakos,2.0,0.0,H
Greek Super League,18/01/14,Panetolikos,Panthrakikos,3.0,1.0,H
Greek Super League,18/01/14,Panionios,PAOK,2.0,0.0,H
Greek Super League,19/01/14,Apollon,Asteras Tripolis,1.0,2.0,A
Greek Super League,19/01/14,Aris,Atromitos,0.0,0.0,D
Greek Super League,19/01/14,Ergotelis,Xanthi,2.0,2.0,D
Greek Super League,19/01/14,Giannina,Kallonis,1.0,2.0,A
Greek Super League,19/01/14,Veria,Panathinaikos,1.0,3.0,A
Greek Super League,20/01/14,Platanias,OFI,0.0,2.0,A
Greek Super League,25/01/14,Atromitos,Giannina,1.0,0.0,H
Greek Super League,25/01/14,Kallonis,Apollon,0.0,0.0,D
Greek Super League,25/01/14,Panathinaikos,Platanias,1.0,0.0,H
Greek Super League,26/01/14,Asteras Tripolis,OFI,0.0,0.0,D
Greek Super League,26/01/14,Levadeiakos,Aris,4.0,3.0,H
Greek Super League,26/01/14,Panthrakikos,Panionios,4.0,1.0,H
Greek Super League,26/01/14,PAOK,Veria,4.0,1.0,H
Greek Super League,26/01/14,Xanthi,Olympiakos,0.0,2.0,A
Greek Super League,27/01/14,Ergotelis,Panetolikos,0.0,1.0,A
Greek Super League,01/02/14,Aris,Xanthi,1.0,1.0,D
Greek Super League,01/02/14,Giannina,Levadeiakos,2.0,1.0,H
Greek Super League,01/02/14,OFI,Panathinaikos,1.0,1.0,D
Greek Super League,02/02/14,Apollon,Atromitos,2.0,3.0,A
Greek Super League,02/02/14,Kallonis,Asteras Tripolis,0.0,2.0,A
Greek Super League,02/02/14,Olympiakos,Panetolikos,2.0,1.0,H
Greek Super League,02/02/14,Panionios,Ergotelis,0.0,1.0,A
Greek Super League,02/02/14,Platanias,PAOK,2.0,1.0,H
Greek Super League,02/02/14,Veria,Panthrakikos,0.0,0.0,D
Greek Super League,05/02/14,Asteras Tripolis,Panathinaikos,1.0,0.0,H
Greek Super League,05/02/14,Atromitos,Kallonis,2.0,0.0,H
Greek Super League,05/02/14,Ergotelis,Veria,2.0,0.0,H
Greek Super League,05/02/14,Levadeiakos,Apollon,1.0,1.0,D
Greek Super League,05/02/14,Olympiakos,Panionios,2.0,0.0,H
Greek Super League,05/02/14,Panthrakikos,Platanias,1.0,0.0,H
Greek Super League,05/02/14,PAOK,OFI,5.0,0.0,H
Greek Super League,05/02/14,Xanthi,Giannina,0.0,3.0,A
Greek Super League,06/02/14,Panetolikos,Aris,0.0,0.0,D
Greek Super League,08/02/14,Apollon,Xanthi,2.0,0.0,H
Greek Super League,08/02/14,Platanias,Ergotelis,0.0,1.0,A
Greek Super League,08/02/14,Veria,Olympiakos,0.0,5.0,A
Greek Super League,09/02/14,Atromitos,Asteras Tripolis,3.0,1.0,H
Greek Super League,09/02/14,Giannina,Panetolikos,1.0,0.0,H
Greek Super League,09/02/14,Kallonis,Levadeiakos,1.0,0.0,H
Greek Super League,09/02/14,Panathinaikos,PAOK,2.0,1.0,H
Greek Super League,10/02/14,Aris,Panionios,1.0,0.0,H
Greek Super League,10/02/14,OFI,Panthrakikos,1.0,0.0,H
Greek Super League,15/02/14,Levadeiakos,Atromitos,1.0,0.0,H
Greek Super League,15/02/14,Olympiakos,Platanias,4.0,2.0,H
Greek Super League,15/02/14,Xanthi,Kallonis,1.0,0.0,H
Greek Super League,16/02/14,Aris,Veria,0.0,0.0,D
Greek Super League,16/02/14,Asteras Tripolis,PAOK,2.0,1.0,H
Greek Super League,16/02/14,Panetolikos,Apollon,2.0,1.0,H
Greek Super League,16/02/14,Panionios,Giannina,2.0,0.0,H
Greek Super League,16/02/14,Panthrakikos,Panathinaikos,0.0,2.0,A
Greek Super League,17/02/14,Ergotelis,OFI,0.0,1.0,A
Greek Super League,22/02/14,Apollon,Panionios,1.0,2.0,A
Greek Super League,22/02/14,Levadeiakos,Asteras Tripolis,3.0,1.0,H
Greek Super League,22/02/14,OFI,Olympiakos,0.0,4.0,A
Greek Super League,23/02/14,Atromitos,Xanthi,2.0,0.0,H
Greek Super League,23/02/14,Giannina,Veria,0.0,1.0,A
Greek Super League,23/02/14,Panathinaikos,Ergotelis,1.0,1.0,D
Greek Super League,23/02/14,PAOK,Panthrakikos,3.0,0.0,H
Greek Super League,23/02/14,Platanias,Aris,2.0,1.0,H
Greek Super League,24/02/14,Kallonis,Panetolikos,3.0,1.0,H
Greek Super League,01/03/14,Aris,OFI,0.0,0.0,D
Greek Super League,01/03/14,Veria,Apollon,1.0,1.0,D
Greek Super League,01/03/14,Xanthi,Levadeiakos,4.0,1.0,H
Greek Super League,02/03/14,Asteras Tripolis,Panthrakikos,1.0,0.0,H
Greek Super League,02/03/14,Ergotelis,PAOK,2.0,2.0,D
Greek Super League,02/03/14,Olympiakos,Panathinaikos,0.0,3.0,A
Greek Super League,02/03/14,Panetolikos,Atromitos,1.0,3.0,A
Greek Super League,02/03/14,Panionios,Kallonis,1.0,1.0,D
Greek Super League,03/03/14,Platanias,Giannina,1.0,2.0,A
Greek Super League,08/03/14,OFI,Giannina,1.0,1.0,D
Greek Super League,08/03/14,Panathinaikos,Aris,4.0,1.0,H
Greek Super League,08/03/14,Xanthi,Asteras Tripolis,0.0,1.0,A
Greek Super League,09/03/14,Apollon,Platanias,3.0,1.0,H
Greek Super League,09/03/14,Atromitos,Panionios,4.0,0.0,H
Greek Super League,09/03/14,Levadeiakos,Panetolikos,2.0,1.0,H
Greek Super League,09/03/14,Panthrakikos,Ergotelis,2.0,1.0,H
Greek Super League,09/03/14,PAOK,Olympiakos,2.0,1.0,H
Greek Super League,10/03/14,Kallonis,Veria,0.0,3.0,A
Greek Super League,15/03/14,OFI,Apollon,2.0,0.0,H
Greek Super League,15/03/14,Olympiakos,Panthrakikos,2.0,0.0,H
Greek Super League,15/03/14,Veria,Atromitos,1.0,1.0,D
Greek Super League,16/03/14,Aris,PAOK,1.0,1.0,D
Greek Super League,16/03/14,Asteras Tripolis,Ergotelis,2.0,3.0,A
Greek Super League,16/03/14,Giannina,Panathinaikos,0.0,1.0,A
Greek Super League,16/03/14,Panionios,Levadeiakos,4.0,2.0,H
Greek Super League,16/03/14,Platanias,Kallonis,7.0,0.0,H
Greek Super League,17/03/14,Panetolikos,Xanthi,1.0,0.0,H
Greek Super League,22/03/14,Panathinaikos,Apollon,3.0,1.0,H
Greek Super League,22/03/14,Panetolikos,Asteras Tripolis,0.0,1.0,A
Greek Super League,22/03/14,Panthrakikos,Aris,2.0,1.0,H
Greek Super League,23/03/14,Atromitos,Platanias,3.0,0.0,H
Greek Super League,23/03/14,Ergotelis,Olympiakos,1.0,4.0,A
Greek Super League,23/03/14,Kallonis,OFI,1.0,0.0,H
Greek Super League,23/03/14,Levadeiakos,Veria,2.0,0.0,H
Greek Super League,23/03/14,PAOK,Giannina,2.0,1.0,H
Greek Super League,23/03/14,Xanthi,Panionios,2.0,0.0,H
Greek Super League,26/03/14,Aris,Ergotelis,0.0,2.0,A
Greek Super League,26/03/14,Asteras Tripolis,Olympiakos,2.0,1.0,H
Greek Super League,26/03/14,OFI,Atromitos,2.0,0.0,H
