League,Date,HomeTeam,AwayTeam,HomeGoals,AwayGoals,Result
Scottish Division 1,03/12/11,Partick,Livingston,2.0,1.0,H
Scottish Division 1,03/12/11,Queen of Sth,Ayr,4.0,1.0,H
Scottish Division 1,03/12/11,Ross County,Raith Rvs,4.0,2.0,H
Scottish Division 1,10/12/11,Dundee,Queen of Sth,2.0,1.0,H
Scottish Division 1,10/12/11,Falkirk,Hamilton,0.0,0.0,D
Scottish Division 1,10/12/11,Morton,Partick,1.0,2.0,A
Scottish Division 1,10/12/11,Raith Rvs,Livingston,0.0,1.0,A
Scottish Division 1,17/12/11,Partick,Raith Rvs,0.0,1.0,A
Scottish Division 1,17/12/11,Queen of Sth,Falkirk,1.0,5.0,A
Scottish Division 1,17/12/11,Ross County,Dundee,1.0,1.0,D
Scottish Division 1,26/12/11,Ayr,Raith Rvs,1.0,1.0,D
Scottish Division 1,26/12/11,Dundee,Morton,0.0,1.0,A
Scottish Division 1,26/12/11,Falkirk,Ross County,1.0,1.0,D
Scottish Division 1,26/12/11,Hamilton,Livingston,0.0,1.0,A
Scottish Division 1,26/12/11,Partick,Queen of Sth,1.0,0.0,H
Scottish Division 1,02/01/12,Livingston,Falkirk,1.0,2.0,A
Scottish Division 1,02/01/12,Morton,Ayr,3.0,1.0,H
Scottish Division 1,02/01/12,Queen of Sth,Hamilton,1.0,2.0,A
Scottish Division 1,02/01/12,Raith Rvs,Dundee,0.0,1.0,A
Scottish Division 1,13/01/12,Hamilton,Partick,1.0,0.0,H
Scottish Division 1,14/01/12,Dundee,Livingston,3.0,0.0,H
Scottish Division 1,14/01/12,Falkirk,Ayr,0.0,0.0,D
Scottish Division 1,14/01/12,Morton,Raith Rvs,1.0,1.0,D
Scottish Division 1,14/01/12,Queen of Sth,Ross County,0.0,0.0,D
Scottish Division 1,21/01/12,Ayr,Hamilton,2.0,2.0,D
Scottish Division 1,21/01/12,Livingston,Queen of Sth,2.0,2.0,D
Scottish Division 1,21/01/12,Partick,Dundee,0.0,0.0,D
Scottish Division 1,21/01/12,Raith Rvs,Falkirk,2.0,2.0,D
Scottish Division 1,28/01/12,Queen of Sth,Morton,2.0,1.0,H
Scottish Division 1,28/01/12,Ross County,Livingston,3.0,0.0,H
Scottish Division 1,11/02/12,Ayr,Queen of Sth,1.0,1.0,D
Scottish Division 1,11/02/12,Dundee,Hamilton,2.0,2.0,D
Scottish Division 1,11/02/12,Livingston,Partick,3.0,1.0,H
Scottish Division 1,11/02/12,Morton,Falkirk,0.0,0.0,D
Scottish Division 1,11/02/12,Raith Rvs,Ross County,1.0,1.0,D
Scottish Division 1,14/02/12,Hamilton,Morton,1.0,2.0,A
Scottish Division 1,18/02/12,Hamilton,Falkirk,0.0,1.0,A
Scottish Division 1,18/02/12,Livingston,Raith Rvs,4.0,0.0,H
Scottish Division 1,18/02/12,Partick,Morton,0.0,0.0,D
Scottish Division 1,18/02/12,Queen of Sth,Dundee,1.0,1.0,D
Scottish Division 1,18/02/12,Ross County,Ayr,1.0,1.0,D
Scottish Division 1,21/02/12,Falkirk,Dundee,1.0,1.0,D
Scottish Division 1,21/02/12,Hamilton,Raith Rvs,2.0,1.0,H
Scottish Division 1,21/02/12,Partick,Ayr,4.0,2.0,H
Scottish Division 1,25/02/12,Ayr,Livingston,3.0,1.0,H
Scottish Division 1,25/02/12,Dundee,Ross County,1.0,1.0,D
Scottish Division 1,25/02/12,Falkirk,Queen of Sth,3.0,0.0,H
Scottish Division 1,25/02/12,Morton,Hamilton,1.0,2.0,A
Scottish Division 1,25/02/12,Raith Rvs,Partick,2.0,1.0,H
Scottish Division 1,29/02/12,Ayr,Ross County,2.0,3.0,A
Scottish Division 1,03/03/12,Ayr,Falkirk,1.0,0.0,H
Scottish Division 1,03/03/12,Livingston,Dundee,2.0,3.0,A
Scottish Division 1,03/03/12,Partick,Hamilton,2.0,0.0,H
Scottish Division 1,03/03/12,Raith Rvs,Morton,5.0,0.0,H
Scottish Division 1,03/03/12,Ross County,Queen of Sth,2.0,1.0,H
Scottish Division 1,06/03/12,Livingston,Ayr,1.0,2.0,A
Scottish Division 1,06/03/12,Ross County,Partick,3.0,0.0,H
Scottish Division 1,10/03/12,Falkirk,Partick,1.0,1.0,D
Scottish Division 1,10/03/12,Hamilton,Ross County,0.0,2.0,A
Scottish Division 1,10/03/12,Morton,Livingston,1.0,3.0,A
Scottish Division 1,10/03/12,Queen of Sth,Raith Rvs,1.0,0.0,H
Scottish Division 1,13/03/12,Ross County,Morton,2.0,2.0,D
Scottish Division 1,17/03/12,Livingston,Hamilton,0.0,4.0,A
Scottish Division 1,17/03/12,Morton,Dundee,0.0,2.0,A
Scottish Division 1,17/03/12,Queen of Sth,Partick,0.0,5.0,A
Scottish Division 1,17/03/12,Raith Rvs,Ayr,2.0,2.0,D
Scottish Division 1,17/03/12,Ross County,Falkirk,2.0,1.0,H
Scottish Division 1,20/03/12,Falkirk,Morton,0.0,2.0,A
Scottish Division 1,20/03/12,Hamilton,Dundee,3.0,1.0,H
Scottish Division 1,24/03/12,Ayr,Morton,0.0,0.0,D
Scottish Division 1,24/03/12,Dundee,Raith Rvs,1.0,1.0,D
Scottish Division 1,24/03/12,Falkirk,Livingston,2.0,5.0,A
Scottish Division 1,24/03/12,Hamilton,Queen of Sth,3.0,0.0,H
Scottish Division 1,24/03/12,Partick,Ross County,0.0,1.0,A
Scottish Division 1,27/03/12,Dundee,Ayr,4.0,1.0,H
Scottish Division 1,31/03/12,Partick,Livingston,2.0,3.0,A
Scottish Division 1,31/03/12,Queen of Sth,Ayr,2.0,1.0,H
Scottish Division 1,31/03/12,Ross County,Raith Rvs,1.0,1.0,D
Scottish Division 1,07/04/12,Ayr,Partick,1.0,3.0,A
Scottish Division 1,07/04/12,Dundee,Falkirk,3.0,1.0,H
Scottish Division 1,07/04/12,Livingston,Ross County,1.0,3.0,A
Scottish Division 1,07/04/12,Morton,Queen of Sth,2.0,2.0,D
Scottish Division 1,07/04/12,Raith Rvs,Hamilton,2.0,1.0,H
Scottish Division 1,10/04/12,Dundee,Queen of Sth,1.0,1.0,D
Scottish Division 1,10/04/12,Falkirk,Hamilton,3.0,0.0,H
Scottish Division 1,10/04/12,Morton,Partick,1.0,0.0,H
Scottish Division 1,10/04/12,Raith Rvs,Livingston,0.0,3.0,A
Scottish Division 1,11/04/12,Ayr,Ross County,1.0,3.0,A
Scottish Division 1,14/04/12,Hamilton,Morton,4.0,3.0,H
Scottish Division 1,14/04/12,Livingston,Ayr,0.0,1.0,A
Scottish Division 1,14/04/12,Partick,Raith Rvs,1.0,1.0,D
Scottish Division 1,14/04/12,Queen of Sth,Falkirk,0.0,0.0,D
Scottish Division 1,14/04/12,Ross County,Dundee,3.0,0.0,H
Scottish Division 1,21/04/12,Dundee,Partick,0.0,3.0,A
Scottish Division 1,21/04/12,Falkirk,Raith Rvs,2.0,3.0,A
Scottish Division 1,21/04/12,Hamilton,Ayr,3.0,2.0,H
Scottish Division 1,21/04/12,Morton,Ross County,1.0,1.0,D
Scottish Division 1,21/04/12,Queen of Sth,Livingston,0.0,4.0,A
Scottish Division 1,28/04/12,Ayr,Dundee,3.0,2.0,H
Scottish Division 1,28/04/12,Livingston,Morton,0.0,0.0,D
Scottish Division 1,28/04/12,Partick,Falkirk,1.0,1.0,D
Scottish Division 1,28/04/12,Raith Rvs,Queen of Sth,3.0,1.0,H
Scottish Division 1,28/04/12,Ross County,Hamilton,5.0,1.0,H
Scottish Division 1,05/05/12,Dundee,Livingston,1.0,0.0,H
Scottish Division 1,05/05/12,Falkirk,Ayr,3.0,2.0,H
Scottish Division 1,05/05/12,Hamilton,Partick,2.0,2.0,D
Scottish Division 1,05/05/12,Morton,Raith Rvs,1.0,3.0,A
Scottish Division 1,05/05/12,Queen of Sth,Ross County,3.0,5.0,A
Scottish Division 1,11/08/12,Airdrie Utd,Dumbarton,4.0,1.0,H
Scottish Division 1,11/08/12,Cowdenbeath,Dunfermline,0.0,4.0,A
Scottish Division 1,11/08/12,Morton,Livingston,2.0,2.0,D
Scottish Division 1,11/08/12,Partick,Falkirk,3.0,1.0,H
Scottish Division 1,11/08/12,Raith Rvs,Hamilton,2.0,0.0,H
Scottish Division 1,18/08/12,Dumbarton,Cowdenbeath,0.0,3.0,A
Scottish Division 1,18/08/12,Dunfermline,Partick,0.0,1.0,A
Scottish Division 1,18/08/12,Falkirk,Raith Rvs,0.0,2.0,A
Scottish Division 1,18/08/12,Hamilton,Morton,1.0,1.0,D
Scottish Division 1,18/08/12,Livingston,Airdrie Utd,0.0,2.0,A
Scottish Division 1,25/08/12,Airdrie Utd,Dunfermline,1.0,2.0,A
Scottish Division 1,25/08/12,Cowdenbeath,Hamilton,1.0,0.0,H
Scottish Division 1,25/08/12,Morton,Falkirk,1.0,2.0,A
Scottish Division 1,25/08/12,Partick,Dumbarton,3.0,0.0,H
Scottish Division 1,25/08/12,Raith Rvs,Livingston,0.0,0.0,D
Scottish Division 1,01/09/12,Airdrie Utd,Cowdenbeath,0.0,3.0,A
Scottish Division 1,01/09/12,Dunfermline,Raith Rvs,3.0,1.0,H
Scottish Division 1,01/09/12,Morton,Dumbarton,3.0,0.0,H
Scottish Division 1,01/09/12,Partick,Hamilton,4.0,0.0,H
Scottish Division 1,02/09/12,Falkirk,Livingston,1.0,2.0,A
Scottish Division 1,15/09/12,Cowdenbeath,Morton,3.0,4.0,A
Scottish Division 1,15/09/12,Dumbarton,Dunfermline,0.0,2.0,A
Scottish Division 1,15/09/12,Hamilton,Falkirk,1.0,1.0,D
Scottish Division 1,15/09/12,Livingston,Partick,1.0,2.0,A
Scottish Division 1,15/09/12,Raith Rvs,Airdrie Utd,2.0,0.0,H
Scottish Division 1,22/09/12,Dumbarton,Hamilton,3.0,3.0,D
Scottish Division 1,22/09/12,Dunfermline,Livingston,4.0,0.0,H
Scottish Division 1,22/09/12,Falkirk,Airdrie Utd,1.0,1.0,D
Scottish Division 1,22/09/12,Morton,Raith Rvs,1.0,0.0,H
Scottish Division 1,22/09/12,Partick,Cowdenbeath,2.0,1.0,H
Scottish Division 1,29/09/12,Airdrie Utd,Morton,2.0,3.0,A
Scottish Division 1,29/09/12,Cowdenbeath,Falkirk,1.0,1.0,D
Scottish Division 1,29/09/12,Hamilton,Dunfermline,0.0,3.0,A
Scottish Division 1,29/09/12,Livingston,Dumbarton,5.0,0.0,H
Scottish Division 1,29/09/12,Raith Rvs,Partick,1.0,1.0,D
Scottish Division 1,06/10/12,Airdrie Utd,Hamilton,0.0,4.0,A
Scottish Division 1,06/10/12,Falkirk,Dunfermline,2.0,2.0,D
Scottish Division 1,06/10/12,Livingston,Cowdenbeath,1.0,1.0,D
Scottish Division 1,06/10/12,Morton,Partick,3.0,1.0,H
Scottish Division 1,06/10/12,Raith Rvs,Dumbarton,2.0,2.0,D
Scottish Division 1,20/10/12,Cowdenbeath,Raith Rvs,4.0,4.0,D
Scottish Division 1,20/10/12,Dumbarton,Falkirk,0.0,2.0,A
Scottish Division 1,20/10/12,Dunfermline,Morton,2.0,2.0,D
Scottish Division 1,20/10/12,Hamilton,Livingston,1.0,2.0,A
Scottish Division 1,20/10/12,Partick,Airdrie Utd,7.0,0.0,H
Scottish Division 1,27/10/12,Dumbarton,Airdrie Utd,3.0,4.0,A
Scottish Division 1,27/10/12,Dunfermline,Cowdenbeath,3.0,0.0,H
Scottish Division 1,27/10/12,Falkirk,Partick,0.0,0.0,D
Scottish Division 1,27/10/12,Hamilton,Raith Rvs,0.0,1.0,A
Scottish Division 1,27/10/12,Livingston,Morton,2.0,2.0,D
Scottish Division 1,09/11/12,Airdrie Utd,Livingston,1.0,3.0,A
Scottish Division 1,10/11/12,Cowdenbeath,Dumbarton,0.0,1.0,A
Scottish Division 1,10/11/12,Morton,Hamilton,0.0,1.0,A
Scottish Division 1,10/11/12,Partick,Dunfermline,5.0,1.0,H
Scottish Division 1,10/11/12,Raith Rvs,Falkirk,2.0,1.0,H
Scottish Division 1,16/11/12,Hamilton,Partick,1.0,0.0,H
Scottish Division 1,17/11/12,Cowdenbeath,Airdrie Utd,1.0,1.0,D
Scottish Division 1,17/11/12,Dumbarton,Morton,1.0,5.0,A
Scottish Division 1,17/11/12,Livingston,Falkirk,2.0,1.0,H
Scottish Division 1,17/11/12,Raith Rvs,Dunfermline,1.0,3.0,A
Scottish Division 1,24/11/12,Airdrie Utd,Raith Rvs,0.0,0.0,D
Scottish Division 1,24/11/12,Dunfermline,Dumbarton,4.0,0.0,H
Scottish Division 1,24/11/12,Falkirk,Hamilton,2.0,1.0,H
Scottish Division 1,24/11/12,Morton,Cowdenbeath,1.0,0.0,H
Scottish Division 1,24/11/12,Partick,Livingston,2.0,0.0,H
Scottish Division 1,08/12/12,Livingston,Dunfermline,2.0,1.0,H
Scottish Division 1,08/12/12,Raith Rvs,Morton,3.0,3.0,D
Scottish Division 1,15/12/12,Dunfermline,Hamilton,1.0,1.0,D
Scottish Division 1,15/12/12,Falkirk,Cowdenbeath,2.0,0.0,H
Scottish Division 1,15/12/12,Morton,Airdrie Utd,2.0,0.0,H
Scottish Division 1,15/12/12,Partick,Raith Rvs,3.0,2.0,H
Scottish Division 1,22/12/12,Airdrie Utd,Falkirk,1.0,4.0,A
Scottish Division 1,22/12/12,Cowdenbeath,Livingston,1.0,1.0,D
Scottish Division 1,26/12/12,Dunfermline,Falkirk,0.0,1.0,A
Scottish Division 1,26/12/12,Hamilton,Airdrie Utd,3.0,0.0,H
Scottish Division 1,26/12/12,Partick,Morton,1.0,2.0,A
Scottish Division 1,29/12/12,Airdrie Utd,Partick,1.0,1.0,D
Scottish Division 1,29/12/12,Falkirk,Dumbarton,3.0,4.0,A
Scottish Division 1,29/12/12,Morton,Dunfermline,4.0,2.0,H
Scottish Division 1,29/12/12,Raith Rvs,Cowdenbeath,2.0,2.0,D
Scottish Division 1,02/01/13,Airdrie Utd,Cowdenbeath,1.0,1.0,D
Scottish Division 1,02/01/13,Dunfermline,Raith Rvs,1.0,0.0,H
Scottish Division 1,02/01/13,Morton,Dumbarton,0.0,3.0,A
Scottish Division 1,05/01/13,Cowdenbeath,Morton,1.0,1.0,D
Scottish Division 1,05/01/13,Dumbarton,Dunfermline,0.0,1.0,A
Scottish Division 1,05/01/13,Hamilton,Falkirk,1.0,1.0,D
Scottish Division 1,05/01/13,Livingston,Partick,2.0,2.0,D
Scottish Division 1,05/01/13,Raith Rvs,Airdrie Utd,2.0,0.0,H
Scottish Division 1,12/01/13,Dumbarton,Partick,2.0,0.0,H
Scottish Division 1,12/01/13,Dunfermline,Airdrie Utd,1.0,3.0,A
Scottish Division 1,12/01/13,Falkirk,Morton,0.0,1.0,A
Scottish Division 1,12/01/13,Hamilton,Cowdenbeath,2.0,1.0,H
Scottish Division 1,12/01/13,Livingston,Raith Rvs,2.0,1.0,H
Scottish Division 1,19/01/13,Airdrie Utd,Dumbarton,1.0,2.0,A
Scottish Division 1,19/01/13,Morton,Livingston,2.0,1.0,H
Scottish Division 1,19/01/13,Partick,Falkirk,4.0,1.0,H
Scottish Division 1,19/01/13,Raith Rvs,Hamilton,0.0,2.0,A
Scottish Division 1,26/01/13,Dumbarton,Hamilton,3.0,1.0,H
Scottish Division 1,26/01/13,Dunfermline,Livingston,0.0,1.0,A
Scottish Division 1,26/01/13,Falkirk,Airdrie Utd,4.0,3.0,H
Scottish Division 1,26/01/13,Morton,Raith Rvs,1.0,0.0,H
Scottish Division 1,26/01/13,Partick,Cowdenbeath,2.0,1.0,H
Scottish Division 1,02/02/13,Dumbarton,Livingston,3.0,4.0,A
Scottish Division 1,09/02/13,Airdrie Utd,Morton,0.0,4.0,A
Scottish Division 1,09/02/13,Cowdenbeath,Falkirk,4.0,1.0,H
Scottish Division 1,09/02/13,Hamilton,Dunfermline,1.0,2.0,A
Scottish Division 1,09/02/13,Livingston,Dumbarton,2.0,3.0,A
Scottish Division 1,12/02/13,Cowdenbeath,Dunfermline,4.0,2.0,H
Scottish Division 1,16/02/13,Airdrie Utd,Hamilton,2.0,2.0,D
Scottish Division 1,16/02/13,Falkirk,Dunfermline,1.0,0.0,H
Scottish Division 1,16/02/13,Livingston,Cowdenbeath,3.0,0.0,H
Scottish Division 1,16/02/13,Morton,Partick,2.0,2.0,D
Scottish Division 1,16/02/13,Raith Rvs,Dumbarton,3.0,2.0,H
Scottish Division 1,19/02/13,Falkirk,Livingston,2.0,0.0,H
Scottish Division 1,19/02/13,Partick,Hamilton,1.0,0.0,H
Scottish Division 1,23/02/13,Cowdenbeath,Raith Rvs,1.0,1.0,D
Scottish Division 1,23/02/13,Dumbarton,Falkirk,0.0,2.0,A
Scottish Division 1,23/02/13,Dunfermline,Morton,1.0,4.0,A
Scottish Division 1,23/02/13,Hamilton,Livingston,1.0,1.0,D
Scottish Division 1,23/02/13,Partick,Airdrie Utd,1.0,0.0,H
Scottish Division 1,02/03/13,Dumbarton,Cowdenbeath,2.0,2.0,D
Scottish Division 1,02/03/13,Dunfermline,Partick,0.0,4.0,A
Scottish Division 1,02/03/13,Livingston,Airdrie Utd,4.0,1.0,H
Scottish Division 1,05/03/13,Falkirk,Raith Rvs,1.0,1.0,D
Scottish Division 1,05/03/13,Hamilton,Morton,2.0,1.0,H
Scottish Division 1,09/03/13,Airdrie Utd,Dunfermline,3.0,3.0,D
Scottish Division 1,09/03/13,Cowdenbeath,Hamilton,1.0,1.0,D
Scottish Division 1,09/03/13,Morton,Falkirk,2.0,0.0,H
Scottish Division 1,09/03/13,Partick,Dumbarton,3.0,0.0,H
Scottish Division 1,09/03/13,Raith Rvs,Livingston,0.0,2.0,A
Scottish Division 1,16/03/13,Cowdenbeath,Airdrie Utd,3.0,2.0,H
Scottish Division 1,16/03/13,Dumbarton,Morton,0.0,3.0,A
Scottish Division 1,16/03/13,Hamilton,Partick,0.0,2.0,A
Scottish Division 1,16/03/13,Raith Rvs,Dunfermline,1.0,1.0,D
Scottish Division 1,23/03/13,Airdrie Utd,Raith Rvs,1.0,2.0,A
Scottish Division 1,23/03/13,Dunfermline,Dumbarton,3.0,4.0,A
Scottish Division 1,23/03/13,Falkirk,Hamilton,0.0,2.0,A
Scottish Division 1,23/03/13,Morton,Cowdenbeath,4.0,2.0,H
Scottish Division 1,23/03/13,Partick,Livingston,6.0,1.0,H
Scottish Division 1,27/03/13,Cowdenbeath,Partick,0.0,3.0,A
Scottish Division 1,27/03/13,Dumbarton,Raith Rvs,4.0,2.0,H
Scottish Division 1,27/03/13,Dunfermline,Falkirk,0.0,2.0,A
Scottish Division 1,30/03/13,Airdrie Utd,Falkirk,0.0,1.0,A
Scottish Division 1,30/03/13,Cowdenbeath,Partick,1.0,2.0,A
Scottish Division 1,30/03/13,Hamilton,Dumbarton,2.0,3.0,A
Scottish Division 1,30/03/13,Livingston,Dunfermline,2.0,2.0,D
Scottish Division 1,30/03/13,Raith Rvs,Morton,2.0,1.0,H
Scottish Division 1,02/04/13,Hamilton,Dumbarton,2.0,1.0,H
Scottish Division 1,02/04/13,Livingston,Falkirk,1.0,2.0,A
Scottish Division 1,02/04/13,Raith Rvs,Partick,0.0,0.0,D
Scottish Division 1,06/04/13,Dumbarton,Livingston,0.0,3.0,A
Scottish Division 1,06/04/13,Dunfermline,Hamilton,2.0,3.0,A
Scottish Division 1,06/04/13,Falkirk,Cowdenbeath,4.0,0.0,H
Scottish Division 1,06/04/13,Morton,Airdrie Utd,5.0,2.0,H
Scottish Division 1,09/04/13,Cowdenbeath,Livingston,2.0,2.0,D
Scottish Division 1,09/04/13,Dumbarton,Raith Rvs,1.0,2.0,A
Scottish Division 1,09/04/13,Hamilton,Airdrie Utd,5.0,0.0,H
Scottish Division 1,10/04/13,Partick,Morton,1.0,0.0,H
Scottish Division 1,13/04/13,Airdrie Utd,Partick,1.0,2.0,A
Scottish Division 1,13/04/13,Livingston,Hamilton,0.0,3.0,A
Scottish Division 1,13/04/13,Morton,Dunfermline,0.0,1.0,A
Scottish Division 1,13/04/13,Raith Rvs,Cowdenbeath,0.0,1.0,A
Scottish Division 1,16/04/13,Falkirk,Dumbarton,1.0,3.0,A
Scottish Division 1,16/04/13,Livingston,Hamilton,0.0,0.0,D
Scottish Division 1,16/04/13,Partick,Raith Rvs,0.0,0.0,D
Scottish Division 1,20/04/13,Dumbarton,Airdrie Utd,4.0,1.0,H
Scottish Division 1,20/04/13,Dunfermline,Cowdenbeath,1.0,0.0,H
Scottish Division 1,20/04/13,Falkirk,Partick,0.0,2.0,A
Scottish Division 1,20/04/13,Hamilton,Raith Rvs,2.0,0.0,H
Scottish Division 1,20/04/13,Livingston,Morton,0.0,2.0,A
Scottish Division 1,27/04/13,Airdrie Utd,Livingston,0.0,2.0,A
Scottish Division 1,27/04/13,Cowdenbeath,Dumbarton,2.0,3.0,A
Scottish Division 1,27/04/13,Morton,Hamilton,0.0,2.0,A
Scottish Division 1,27/04/13,Partick,Dunfermline,3.0,3.0,D
Scottish Division 1,27/04/13,Raith Rvs,Falkirk,0.0,0.0,D
Scottish Division 1,04/05/13,Dumbarton,Partick,0.0,0.0,D
Scottish Division 1,04/05/13,Dunfermline,Airdrie Utd,1.0,2.0,A
Scottish Division 1,04/05/13,Falkirk,Morton,4.0,1.0,H
Scottish Division 1,04/05/13,Hamilton,Cowdenbeath,1.0,3.0,A
Scottish Division 1,04/05/13,Livingston,Raith Rvs,2.0,3.0,A
Scottish Division 1,10/08/13,Alloa,Livingston,1.0,0.0,H
Scottish Division 1,10/08/13,Dumbarton,Falkirk,1.0,1.0,D
Scottish Division 1,10/08/13,Morton,Cowdenbeath,2.0,0.0,H
Scottish Division 1,10/08/13,Queen of Sth,Dundee,4.0,3.0,H
Scottish Division 1,10/08/13,Raith Rvs,Hamilton,0.0,1.0,A
Scottish Division 1,17/08/13,Cowdenbeath,Raith Rvs,3.0,4.0,A
Scottish Division 1,17/08/13,Dundee,Alloa,1.0,0.0,H
Scottish Division 1,17/08/13,Falkirk,Morton,3.0,1.0,H
Scottish Division 1,17/08/13,Hamilton,Dumbarton,4.0,1.0,H
Scottish Division 1,17/08/13,Livingston,Queen of Sth,3.0,3.0,D
Scottish Division 1,24/08/13,Alloa,Cowdenbeath,3.0,1.0,H
Scottish Division 1,24/08/13,Dumbarton,Morton,3.0,1.0,H
Scottish Division 1,24/08/13,Hamilton,Queen of Sth,2.0,0.0,H
Scottish Division 1,24/08/13,Livingston,Falkirk,0.0,3.0,A
Scottish Division 1,24/08/13,Raith Rvs,Dundee,0.0,0.0,D
Scottish Division 1,30/08/13,Dundee,Livingston,3.0,0.0,H
Scottish Division 1,31/08/13,Cowdenbeath,Dumbarton,3.0,2.0,H
Scottish Division 1,31/08/13,Falkirk,Hamilton,1.0,2.0,A
Scottish Division 1,31/08/13,Morton,Raith Rvs,1.0,1.0,D
Scottish Division 1,31/08/13,Queen of Sth,Alloa,0.0,0.0,D
Scottish Division 1,14/09/13,Alloa,Dumbarton,1.0,2.0,A
Scottish Division 1,14/09/13,Cowdenbeath,Falkirk,1.0,0.0,H
Scottish Division 1,14/09/13,Dundee,Hamilton,0.0,0.0,D
Scottish Division 1,14/09/13,Livingston,Morton,2.0,2.0,D
Scottish Division 1,14/09/13,Queen of Sth,Raith Rvs,0.0,1.0,A
Scottish Division 1,21/09/13,Dumbarton,Livingston,1.0,2.0,A
Scottish Division 1,21/09/13,Falkirk,Dundee,3.0,1.0,H
Scottish Division 1,21/09/13,Hamilton,Cowdenbeath,1.0,0.0,H
Scottish Division 1,21/09/13,Morton,Queen of Sth,0.0,2.0,A
Scottish Division 1,21/09/13,Raith Rvs,Alloa,4.0,2.0,H
Scottish Division 1,28/09/13,Alloa,Hamilton,1.0,0.0,H
Scottish Division 1,28/09/13,Dundee,Morton,3.0,1.0,H
Scottish Division 1,28/09/13,Livingston,Cowdenbeath,5.0,1.0,H
Scottish Division 1,28/09/13,Queen of Sth,Dumbarton,1.0,2.0,A
Scottish Division 1,28/09/13,Raith Rvs,Falkirk,1.0,1.0,D
Scottish Division 1,05/10/13,Cowdenbeath,Dundee,0.0,2.0,A
Scottish Division 1,05/10/13,Dumbarton,Raith Rvs,2.0,4.0,A
Scottish Division 1,05/10/13,Falkirk,Queen of Sth,2.0,1.0,H
Scottish Division 1,05/10/13,Hamilton,Livingston,2.0,0.0,H
Scottish Division 1,05/10/13,Morton,Alloa,0.0,2.0,A
Scottish Division 1,12/10/13,Alloa,Falkirk,0.0,0.0,D
Scottish Division 1,12/10/13,Dumbarton,Dundee,1.0,4.0,A
Scottish Division 1,12/10/13,Morton,Hamilton,1.0,1.0,D
Scottish Division 1,12/10/13,Queen of Sth,Cowdenbeath,1.0,1.0,D
Scottish Division 1,19/10/13,Cowdenbeath,Morton,5.0,1.0,H
Scottish Division 1,19/10/13,Dundee,Queen of Sth,2.0,1.0,H
Scottish Division 1,19/10/13,Falkirk,Dumbarton,1.0,2.0,A
Scottish Division 1,19/10/13,Hamilton,Raith Rvs,1.0,1.0,D
Scottish Division 1,19/10/13,Livingston,Alloa,3.0,2.0,H
Scottish Division 1,26/10/13,Alloa,Queen of Sth,0.0,3.0,A
Scottish Division 1,26/10/13,Dumbarton,Cowdenbeath,0.0,0.0,D
Scottish Division 1,26/10/13,Hamilton,Falkirk,2.0,0.0,H
Scottish Division 1,26/10/13,Livingston,Dundee,2.0,1.0,H
Scottish Division 1,26/10/13,Raith Rvs,Morton,2.0,1.0,H
Scottish Division 1,29/10/13,Raith Rvs,Livingston,1.0,0.0,H
Scottish Division 1,09/11/13,Cowdenbeath,Alloa,0.0,2.0,A
Scottish Division 1,09/11/13,Dundee,Raith Rvs,2.0,0.0,H
Scottish Division 1,09/11/13,Falkirk,Livingston,4.0,1.0,H
Scottish Division 1,09/11/13,Morton,Dumbarton,2.0,0.0,H
Scottish Division 1,09/11/13,Queen of Sth,Hamilton,0.0,1.0,A
Scottish Division 1,16/11/13,Alloa,Raith Rvs,1.0,0.0,H
Scottish Division 1,16/11/13,Cowdenbeath,Hamilton,2.0,4.0,A
Scottish Division 1,16/11/13,Dundee,Falkirk,1.0,1.0,D
Scottish Division 1,16/11/13,Livingston,Dumbarton,1.0,3.0,A
Scottish Division 1,16/11/13,Queen of Sth,Morton,2.0,0.0,H
Scottish Division 1,23/11/13,Falkirk,Cowdenbeath,4.0,0.0,H
Scottish Division 1,23/11/13,Hamilton,Dundee,0.0,3.0,A
Scottish Division 1,23/11/13,Morton,Livingston,1.0,5.0,A
Scottish Division 1,23/11/13,Raith Rvs,Queen of Sth,2.0,1.0,H
Scottish Division 1,04/12/13,Dumbarton,Alloa,1.0,1.0,D
Scottish Division 1,07/12/13,Cowdenbeath,Livingston,2.0,3.0,A
Scottish Division 1,07/12/13,Dumbarton,Queen of Sth,0.0,1.0,A
Scottish Division 1,07/12/13,Falkirk,Raith Rvs,3.0,1.0,H
Scottish Division 1,07/12/13,Hamilton,Alloa,0.0,1.0,A
Scottish Division 1,07/12/13,Morton,Dundee,1.0,2.0,A
Scottish Division 1,14/12/13,Alloa,Morton,2.0,0.0,H
Scottish Division 1,14/12/13,Dundee,Cowdenbeath,1.0,2.0,A
Scottish Division 1,14/12/13,Livingston,Hamilton,0.0,0.0,D
Scottish Division 1,14/12/13,Raith Rvs,Dumbarton,2.0,1.0,H
Scottish Division 1,21/12/13,Alloa,Dundee,0.0,1.0,A
Scottish Division 1,21/12/13,Dumbarton,Hamilton,2.0,1.0,H
Scottish Division 1,21/12/13,Morton,Falkirk,0.0,2.0,A
Scottish Division 1,21/12/13,Queen of Sth,Livingston,2.0,2.0,D
Scottish Division 1,21/12/13,Raith Rvs,Cowdenbeath,3.0,3.0,D
Scottish Division 1,28/12/13,Cowdenbeath,Queen of Sth,0.0,2.0,A
