League,Date,HomeTeam,AwayTeam,HomeGoals,AwayGoals,Result
English Conference,17/10/15,Woking,Wrexham,0.0,1.0,A
English Conference,30/10/15,Grimsby,Cheltenham,0.0,1.0,A
English Conference,31/10/15,Altrincham,Torquay,1.0,1.0,D
English Conference,31/10/15,Boreham Wood,Gateshead,2.0,3.0,A
English Conference,31/10/15,Braintree Town,Macclesfield,1.0,0.0,H
English Conference,31/10/15,Eastleigh,Halifax,2.0,1.0,H
English Conference,31/10/15,Forest Green,Chester,2.0,1.0,H
English Conference,31/10/15,Guiseley,Welling United,2.0,0.0,H
English Conference,31/10/15,Kidderminster,Woking,1.0,0.0,H
English Conference,31/10/15,Lincoln,Bromley,0.0,1.0,A
English Conference,31/10/15,Southport,Aldershot,1.0,1.0,D
English Conference,31/10/15,Tranmere,Dover Athletic,0.0,1.0,A
English Conference,31/10/15,Wrexham,Barrow,4.0,1.0,H
English Conference,07/11/15,Guiseley,Barrow,3.0,1.0,H
English Conference,10/11/15,Barrow,Grimsby,1.0,3.0,A
English Conference,10/11/15,Bromley,Boreham Wood,1.0,2.0,A
English Conference,10/11/15,Cheltenham,Guiseley,5.0,0.0,H
English Conference,10/11/15,Chester,Kidderminster,3.0,1.0,H
English Conference,10/11/15,Dover Athletic,Eastleigh,1.0,2.0,A
English Conference,10/11/15,Macclesfield,Altrincham,3.0,0.0,H
English Conference,10/11/15,Welling United,Forest Green,1.0,1.0,D
English Conference,10/11/15,Woking,Braintree Town,1.0,1.0,D
English Conference,11/11/15,Aldershot,Lincoln,1.0,2.0,A
English Conference,14/11/15,Barrow,Torquay,4.0,0.0,H
English Conference,14/11/15,Boreham Wood,Chester,0.0,0.0,D
English Conference,14/11/15,Bromley,Altrincham,1.0,3.0,A
English Conference,14/11/15,Forest Green,Dover Athletic,3.0,1.0,H
English Conference,14/11/15,Grimsby,Welling United,3.0,1.0,H
English Conference,14/11/15,Guiseley,Eastleigh,1.0,4.0,A
English Conference,14/11/15,Halifax,Braintree Town,3.0,6.0,A
English Conference,14/11/15,Kidderminster,Aldershot,2.0,0.0,H
English Conference,14/11/15,Lincoln,Tranmere,1.0,0.0,H
English Conference,14/11/15,Southport,Cheltenham,0.0,4.0,A
English Conference,14/11/15,Woking,Macclesfield,2.0,5.0,A
English Conference,14/11/15,Wrexham,Gateshead,4.0,0.0,H
English Conference,21/11/15,Aldershot,Wrexham,0.0,1.0,A
English Conference,21/11/15,Altrincham,Boreham Wood,1.0,0.0,H
English Conference,21/11/15,Cheltenham,Forest Green,1.0,1.0,D
English Conference,21/11/15,Chester,Woking,1.0,2.0,A
English Conference,21/11/15,Dover Athletic,Barrow,3.0,1.0,H
English Conference,21/11/15,Eastleigh,Grimsby,0.0,1.0,A
English Conference,21/11/15,Gateshead,Halifax,1.0,4.0,A
English Conference,21/11/15,Macclesfield,Bromley,2.0,0.0,H
English Conference,21/11/15,Torquay,Lincoln,1.0,3.0,A
English Conference,21/11/15,Tranmere,Guiseley,2.0,1.0,H
English Conference,21/11/15,Welling United,Southport,0.0,1.0,A
English Conference,24/11/15,Chester,Dover Athletic,1.0,1.0,D
English Conference,24/11/15,Woking,Tranmere,4.0,1.0,H
English Conference,25/11/15,Boreham Wood,Lincoln,1.0,1.0,D
English Conference,28/11/15,Aldershot,Cheltenham,0.0,2.0,A
English Conference,28/11/15,Barrow,Woking,2.0,1.0,H
English Conference,28/11/15,Boreham Wood,Tranmere,0.0,0.0,D
English Conference,28/11/15,Braintree Town,Torquay,0.0,0.0,D
English Conference,28/11/15,Eastleigh,Southport,1.0,0.0,H
English Conference,28/11/15,Forest Green,Altrincham,2.0,0.0,H
English Conference,28/11/15,Gateshead,Chester,1.0,0.0,H
English Conference,28/11/15,Grimsby,Kidderminster,1.0,0.0,H
English Conference,28/11/15,Guiseley,Bromley,2.0,0.0,H
English Conference,28/11/15,Halifax,Dover Athletic,4.0,2.0,H
English Conference,28/11/15,Lincoln,Welling United,1.0,1.0,D
English Conference,28/11/15,Wrexham,Macclesfield,2.0,3.0,A
English Conference,05/12/15,Cheltenham,Chester,3.0,1.0,H
English Conference,05/12/15,Dover Athletic,Aldershot,5.0,2.0,H
English Conference,05/12/15,Halifax,Guiseley,1.0,1.0,D
English Conference,05/12/15,Kidderminster,Gateshead,0.0,1.0,A
English Conference,05/12/15,Southport,Macclesfield,3.0,1.0,H
English Conference,05/12/15,Torquay,Wrexham,0.0,1.0,A
English Conference,05/12/15,Tranmere,Braintree Town,1.0,2.0,A
English Conference,05/12/15,Woking,Lincoln,3.0,1.0,H
English Conference,08/12/15,Gateshead,Southport,0.0,1.0,A
English Conference,08/12/15,Macclesfield,Eastleigh,1.0,2.0,A
English Conference,19/12/15,Aldershot,Guiseley,1.0,0.0,H
English Conference,19/12/15,Cheltenham,Altrincham,1.0,0.0,H
English Conference,19/12/15,Chester,Torquay,4.0,1.0,H
English Conference,19/12/15,Eastleigh,Kidderminster,3.0,1.0,H
English Conference,19/12/15,Forest Green,Boreham Wood,1.0,0.0,H
English Conference,19/12/15,Gateshead,Woking,1.0,5.0,A
English Conference,19/12/15,Grimsby,Dover Athletic,1.0,0.0,H
English Conference,19/12/15,Halifax,Tranmere,1.0,1.0,D
English Conference,19/12/15,Lincoln,Barrow,2.0,2.0,D
English Conference,19/12/15,Southport,Bromley,5.0,3.0,H
English Conference,19/12/15,Welling United,Macclesfield,0.0,1.0,A
English Conference,26/12/15,Aldershot,Woking,0.0,1.0,A
English Conference,26/12/15,Boreham Wood,Braintree Town,1.0,0.0,H
English Conference,26/12/15,Bromley,Eastleigh,2.0,2.0,D
English Conference,26/12/15,Kidderminster,Cheltenham,1.0,2.0,A
English Conference,26/12/15,Lincoln,Halifax,0.0,1.0,A
English Conference,26/12/15,Macclesfield,Tranmere,1.0,2.0,A
English Conference,26/12/15,Torquay,Forest Green,4.0,1.0,H
English Conference,26/12/15,Welling United,Dover Athletic,1.0,2.0,A
English Conference,26/12/15,Wrexham,Southport,0.0,1.0,A
English Conference,28/12/15,Cheltenham,Torquay,1.0,0.0,H
English Conference,28/12/15,Chester,Macclesfield,0.0,2.0,A
English Conference,28/12/15,Dover Athletic,Bromley,2.0,3.0,A
English Conference,28/12/15,Eastleigh,Aldershot,1.0,1.0,D
English Conference,28/12/15,Forest Green,Kidderminster,3.0,0.0,H
English Conference,28/12/15,Gateshead,Guiseley,3.0,0.0,H
English Conference,28/12/15,Grimsby,Lincoln,2.0,0.0,H
English Conference,28/12/15,Halifax,Wrexham,2.0,0.0,H
English Conference,28/12/15,Southport,Barrow,2.0,1.0,H
English Conference,28/12/15,Tranmere,Altrincham,1.0,0.0,H
English Conference,28/12/15,Woking,Boreham Wood,0.0,0.0,D
English Conference,01/01/16,Forest Green,Torquay,3.0,1.0,H
English Conference,02/01/16,Chester,Altrincham,1.0,1.0,D
English Conference,02/01/16,Gateshead,Barrow,1.0,1.0,D
English Conference,02/01/16,Grimsby,Guiseley,1.0,1.0,D
English Conference,02/01/16,Halifax,Lincoln,2.0,2.0,D
English Conference,02/01/16,Southport,Wrexham,3.0,2.0,H
English Conference,02/01/16,Tranmere,Macclesfield,0.0,1.0,A
English Conference,02/01/16,Woking,Aldershot,2.0,1.0,H
English Conference,09/01/16,Aldershot,Chester,3.0,1.0,H
English Conference,09/01/16,Barrow,Tranmere,3.0,4.0,A
English Conference,09/01/16,Boreham Wood,Cheltenham,0.0,0.0,D
English Conference,09/01/16,Bromley,Southport,0.0,0.0,D
English Conference,09/01/16,Lincoln,Dover Athletic,2.0,3.0,A
English Conference,09/01/16,Macclesfield,Halifax,0.0,1.0,A
English Conference,09/01/16,Welling United,Grimsby,0.0,4.0,A
English Conference,09/01/16,Wrexham,Woking,1.0,3.0,A
English Conference,16/01/16,Lincoln,Forest Green,0.0,1.0,A
English Conference,23/01/16,Boreham Wood,Eastleigh,1.0,1.0,D
English Conference,23/01/16,Bromley,Tranmere,0.0,1.0,A
English Conference,23/01/16,Chester,Southport,0.0,0.0,D
English Conference,23/01/16,Forest Green,Braintree Town,1.0,0.0,H
English Conference,23/01/16,Grimsby,Altrincham,5.0,0.0,H
English Conference,23/01/16,Kidderminster,Guiseley,0.0,1.0,A
English Conference,23/01/16,Macclesfield,Aldershot,0.0,2.0,A
English Conference,23/01/16,Torquay,Gateshead,0.0,2.0,A
English Conference,23/01/16,Welling United,Barrow,1.0,2.0,A
English Conference,23/01/16,Woking,Halifax,1.0,1.0,D
English Conference,23/01/16,Wrexham,Lincoln,3.0,1.0,H
English Conference,24/01/16,Dover Athletic,Cheltenham,1.0,2.0,A
English Conference,26/01/16,Altrincham,Woking,3.0,1.0,H
English Conference,26/01/16,Braintree Town,Wrexham,1.0,0.0,H
English Conference,26/01/16,Southport,Forest Green,0.0,1.0,A
English Conference,30/01/16,Aldershot,Kidderminster,1.0,0.0,H
English Conference,30/01/16,Braintree Town,Chester,2.0,0.0,H
English Conference,30/01/16,Cheltenham,Bromley,4.0,1.0,H
English Conference,30/01/16,Eastleigh,Wrexham,1.0,1.0,D
English Conference,30/01/16,Forest Green,Macclesfield,2.0,1.0,H
English Conference,30/01/16,Gateshead,Grimsby,1.0,0.0,H
English Conference,30/01/16,Halifax,Welling United,1.0,1.0,D
English Conference,30/01/16,Lincoln,Guiseley,1.0,0.0,H
English Conference,30/01/16,Tranmere,Torquay,2.0,1.0,H
English Conference,30/01/16,Woking,Barrow,2.0,2.0,D
English Conference,02/02/16,Barrow,Gateshead,0.0,0.0,D
English Conference,02/02/16,Braintree Town,Welling United,1.0,0.0,H
English Conference,06/02/16,Barrow,Cheltenham,1.0,2.0,A
English Conference,06/02/16,Boreham Wood,Kidderminster,0.0,2.0,A
English Conference,06/02/16,Lincoln,Eastleigh,3.0,0.0,H
English Conference,06/02/16,Tranmere,Southport,1.0,0.0,H
English Conference,06/02/16,Welling United,Altrincham,1.0,1.0,D
English Conference,06/02/16,Wrexham,Forest Green,2.0,2.0,D
English Conference,09/02/16,Altrincham,Wrexham,1.0,1.0,D
English Conference,09/02/16,Bromley,Grimsby,1.0,2.0,A
English Conference,09/02/16,Kidderminster,Eastleigh,3.0,2.0,H
English Conference,13/02/16,Aldershot,Tranmere,0.0,0.0,D
English Conference,13/02/16,Altrincham,Lincoln,3.0,3.0,D
English Conference,13/02/16,Cheltenham,Welling United,2.0,0.0,H
English Conference,13/02/16,Dover Athletic,Gateshead,4.0,0.0,H
English Conference,13/02/16,Grimsby,Boreham Wood,0.0,0.0,D
English Conference,13/02/16,Halifax,Forest Green,0.0,2.0,A
English Conference,13/02/16,Kidderminster,Macclesfield,3.0,1.0,H
English Conference,13/02/16,Southport,Braintree Town,1.0,1.0,D
English Conference,13/02/16,Woking,Guiseley,0.0,1.0,A
English Conference,13/02/16,Wrexham,Bromley,2.0,0.0,H
English Conference,16/02/16,Altrincham,Chester,0.0,3.0,A
English Conference,16/02/16,Braintree Town,Boreham Wood,0.0,2.0,A
English Conference,16/02/16,Cheltenham,Kidderminster,2.0,0.0,H
English Conference,16/02/16,Gateshead,Eastleigh,2.0,1.0,H
English Conference,20/02/16,Altrincham,Guiseley,1.0,1.0,D
English Conference,20/02/16,Boreham Wood,Torquay,0.0,1.0,A
English Conference,20/02/16,Bromley,Woking,2.0,1.0,H
English Conference,20/02/16,Forest Green,Eastleigh,2.0,1.0,H
English Conference,20/02/16,Gateshead,Aldershot,3.0,2.0,H
English Conference,20/02/16,Halifax,Grimsby,4.0,2.0,H
English Conference,20/02/16,Kidderminster,Chester,2.0,2.0,D
English Conference,20/02/16,Lincoln,Southport,3.0,1.0,H
English Conference,20/02/16,Tranmere,Cheltenham,0.0,1.0,A
English Conference,20/02/16,Welling United,Wrexham,0.0,2.0,A
English Conference,23/02/16,Braintree Town,Halifax,2.0,0.0,H
English Conference,23/02/16,Cheltenham,Gateshead,0.0,0.0,D
English Conference,23/02/16,Grimsby,Woking,3.0,1.0,H
English Conference,23/02/16,Guiseley,Forest Green,0.0,1.0,A
English Conference,23/02/16,Torquay,Welling United,2.0,0.0,H
English Conference,23/02/16,Wrexham,Kidderminster,2.0,0.0,H
English Conference,27/02/16,Barrow,Forest Green,2.0,2.0,D
English Conference,27/02/16,Guiseley,Braintree Town,1.0,1.0,D
English Conference,27/02/16,Kidderminster,Bromley,0.0,1.0,A
English Conference,27/02/16,Macclesfield,Wrexham,0.0,0.0,D
English Conference,27/02/16,Southport,Boreham Wood,0.0,3.0,A
English Conference,27/02/16,Welling United,Aldershot,0.0,1.0,A
English Conference,28/02/16,Chester,Tranmere,0.0,1.0,A
English Conference,01/03/16,Braintree Town,Kidderminster,2.0,1.0,H
English Conference,01/03/16,Bromley,Welling United,2.0,0.0,H
English Conference,01/03/16,Dover Athletic,Southport,1.0,2.0,A
English Conference,01/03/16,Eastleigh,Cheltenham,1.0,0.0,H
English Conference,01/03/16,Macclesfield,Torquay,1.0,2.0,A
English Conference,04/03/16,Forest Green,Grimsby,0.0,1.0,A
English Conference,05/03/16,Altrincham,Macclesfield,0.0,0.0,D
English Conference,05/03/16,Boreham Wood,Barrow,0.0,2.0,A
English Conference,05/03/16,Braintree Town,Eastleigh,2.0,0.0,H
English Conference,05/03/16,Chester,Bromley,1.0,1.0,D
English Conference,05/03/16,Lincoln,Aldershot,2.0,0.0,H
