League,Date,HomeTeam,AwayTeam,HomeGoals,AwayGoals,Result
La Liga,27/09/09,La Coruna,Villarreal,1.0,0.0,H
La Liga,27/09/09,Mallorca,Valladolid,3.0,0.0,H
La Liga,27/09/09,Osasuna,Sp Gijon,1.0,0.0,H
La Liga,27/09/09,Zaragoza,Getafe,3.0,0.0,H
La Liga,03/10/09,Ath Madrid,Zaragoza,2.0,1.0,H
La Liga,03/10/09,Barcelona,Almeria,1.0,0.0,H
La Liga,03/10/09,Tenerife,La Coruna,0.0,1.0,A
La Liga,04/10/09,Getafe,Osasuna,2.0,1.0,H
La Liga,04/10/09,Santander,Valencia,0.0,1.0,A
La Liga,04/10/09,Sevilla,Real Madrid,2.0,1.0,H
La Liga,04/10/09,Sp Gijon,Mallorca,4.0,1.0,H
La Liga,04/10/09,Valladolid,Ath Bilbao,2.0,2.0,D
La Liga,04/10/09,Villarreal,Espanol,0.0,0.0,D
La Liga,04/10/09,Xerez,Malaga,1.0,1.0,D
La Liga,17/10/09,La Coruna,Sevilla,1.0,0.0,H
La Liga,17/10/09,Real Madrid,Valladolid,4.0,2.0,H
La Liga,17/10/09,Valencia,Barcelona,0.0,0.0,D
La Liga,18/10/09,Ath Bilbao,Sp Gijon,1.0,2.0,A
La Liga,18/10/09,Espanol,Tenerife,2.0,1.0,H
La Liga,18/10/09,Malaga,Almeria,1.0,2.0,A
La Liga,18/10/09,Mallorca,Getafe,3.0,1.0,H
La Liga,18/10/09,Osasuna,Ath Madrid,3.0,0.0,H
La Liga,18/10/09,Xerez,Villarreal,2.0,1.0,H
La Liga,18/10/09,Zaragoza,Santander,2.0,2.0,D
La Liga,24/10/09,Ath Madrid,Mallorca,1.0,1.0,D
La Liga,24/10/09,Sevilla,Espanol,0.0,0.0,D
La Liga,24/10/09,Sp Gijon,Real Madrid,0.0,0.0,D
La Liga,25/10/09,Almeria,Valencia,0.0,3.0,A
La Liga,25/10/09,Barcelona,Zaragoza,6.0,1.0,H
La Liga,25/10/09,Getafe,Ath Bilbao,2.0,0.0,H
La Liga,25/10/09,Santander,Osasuna,1.0,1.0,D
La Liga,25/10/09,Tenerife,Xerez,1.0,0.0,H
La Liga,25/10/09,Valladolid,La Coruna,4.0,0.0,H
La Liga,25/10/09,Villarreal,Malaga,2.0,1.0,H
La Liga,31/10/09,Ath Bilbao,Ath Madrid,1.0,0.0,H
La Liga,31/10/09,Osasuna,Barcelona,1.0,1.0,D
La Liga,31/10/09,Real Madrid,Getafe,2.0,0.0,H
La Liga,31/10/09,Xerez,Sevilla,0.0,2.0,A
La Liga,01/11/09,Espanol,Valladolid,1.0,1.0,D
La Liga,01/11/09,La Coruna,Sp Gijon,1.0,1.0,D
La Liga,01/11/09,Malaga,Valencia,0.0,1.0,A
La Liga,01/11/09,Mallorca,Santander,1.0,0.0,H
La Liga,01/11/09,Villarreal,Tenerife,5.0,0.0,H
La Liga,01/11/09,Zaragoza,Almeria,2.0,1.0,H
La Liga,07/11/09,Ath Madrid,Real Madrid,2.0,3.0,A
La Liga,07/11/09,Barcelona,Mallorca,4.0,2.0,H
La Liga,07/11/09,Getafe,La Coruna,0.0,2.0,A
La Liga,07/11/09,Tenerife,Malaga,2.0,2.0,D
La Liga,08/11/09,Almeria,Osasuna,2.0,0.0,H
La Liga,08/11/09,Santander,Ath Bilbao,0.0,2.0,A
La Liga,08/11/09,Sevilla,Villarreal,3.0,2.0,H
La Liga,08/11/09,Sp Gijon,Espanol,1.0,0.0,H
La Liga,08/11/09,Valencia,Zaragoza,3.0,1.0,H
La Liga,08/11/09,Valladolid,Xerez,0.0,0.0,D
La Liga,21/11/09,Ath Bilbao,Barcelona,1.0,1.0,D
La Liga,21/11/09,La Coruna,Ath Madrid,2.0,1.0,H
La Liga,21/11/09,Real Madrid,Santander,1.0,0.0,H
La Liga,21/11/09,Tenerife,Sevilla,1.0,2.0,A
La Liga,22/11/09,Espanol,Getafe,0.0,2.0,A
La Liga,22/11/09,Malaga,Zaragoza,1.0,1.0,D
La Liga,22/11/09,Mallorca,Almeria,3.0,1.0,H
La Liga,22/11/09,Osasuna,Valencia,1.0,3.0,A
La Liga,22/11/09,Villarreal,Valladolid,3.0,1.0,H
La Liga,22/11/09,Xerez,Sp Gijon,0.0,0.0,D
La Liga,28/11/09,Sevilla,Malaga,2.0,2.0,D
La Liga,28/11/09,Sp Gijon,Villarreal,1.0,0.0,H
La Liga,28/11/09,Valencia,Mallorca,1.0,1.0,D
La Liga,29/11/09,Almeria,Ath Bilbao,1.0,4.0,A
La Liga,29/11/09,Ath Madrid,Espanol,4.0,0.0,H
La Liga,29/11/09,Barcelona,Real Madrid,1.0,0.0,H
La Liga,29/11/09,Getafe,Xerez,5.0,1.0,H
La Liga,29/11/09,Santander,La Coruna,0.0,1.0,A
La Liga,29/11/09,Valladolid,Tenerife,3.0,3.0,D
La Liga,29/11/09,Zaragoza,Osasuna,0.0,1.0,A
La Liga,02/12/09,Xerez,Barcelona,0.0,2.0,A
La Liga,05/12/09,La Coruna,Barcelona,1.0,3.0,A
La Liga,05/12/09,Real Madrid,Almeria,4.0,2.0,H
La Liga,05/12/09,Sevilla,Valladolid,1.0,1.0,D
La Liga,05/12/09,Xerez,Ath Madrid,0.0,2.0,A
La Liga,06/12/09,Ath Bilbao,Valencia,1.0,2.0,A
La Liga,06/12/09,Espanol,Santander,0.0,4.0,A
La Liga,06/12/09,Malaga,Osasuna,1.0,1.0,D
La Liga,06/12/09,Mallorca,Zaragoza,4.0,1.0,H
La Liga,06/12/09,Tenerife,Sp Gijon,2.0,1.0,H
La Liga,06/12/09,Villarreal,Getafe,3.0,2.0,H
La Liga,12/12/09,Barcelona,Espanol,1.0,0.0,H
La Liga,12/12/09,Valencia,Real Madrid,2.0,3.0,A
La Liga,12/12/09,Zaragoza,Ath Bilbao,1.0,2.0,A
La Liga,13/12/09,Almeria,La Coruna,1.0,1.0,D
La Liga,13/12/09,Ath Madrid,Villarreal,1.0,2.0,A
La Liga,13/12/09,Getafe,Tenerife,2.0,1.0,H
La Liga,13/12/09,Osasuna,Mallorca,0.0,1.0,A
La Liga,13/12/09,Santander,Xerez,3.0,2.0,H
La Liga,13/12/09,Sp Gijon,Sevilla,0.0,1.0,A
La Liga,13/12/09,Valladolid,Malaga,1.0,1.0,D
La Liga,19/12/09,Ath Bilbao,Osasuna,2.0,0.0,H
La Liga,19/12/09,Real Madrid,Zaragoza,6.0,0.0,H
La Liga,19/12/09,Sevilla,Getafe,1.0,2.0,A
La Liga,20/12/09,Espanol,Almeria,2.0,0.0,H
La Liga,20/12/09,La Coruna,Valencia,0.0,0.0,D
La Liga,20/12/09,Malaga,Mallorca,2.0,1.0,H
La Liga,20/12/09,Tenerife,Ath Madrid,1.0,1.0,D
La Liga,20/12/09,Valladolid,Sp Gijon,2.0,1.0,H
La Liga,20/12/09,Villarreal,Santander,2.0,0.0,H
La Liga,02/01/10,Ath Madrid,Sevilla,2.0,1.0,H
La Liga,02/01/10,Barcelona,Villarreal,1.0,1.0,D
La Liga,02/01/10,Valencia,Espanol,1.0,0.0,H
La Liga,03/01/10,Almeria,Xerez,1.0,0.0,H
La Liga,03/01/10,Getafe,Valladolid,1.0,0.0,H
La Liga,03/01/10,Mallorca,Ath Bilbao,2.0,0.0,H
La Liga,03/01/10,Osasuna,Real Madrid,0.0,0.0,D
La Liga,03/01/10,Santander,Tenerife,2.0,0.0,H
La Liga,03/01/10,Sp Gijon,Malaga,2.0,2.0,D
La Liga,03/01/10,Zaragoza,La Coruna,0.0,0.0,D
La Liga,09/01/10,Sevilla,Santander,1.0,2.0,A
La Liga,09/01/10,Valladolid,Ath Madrid,0.0,4.0,A
La Liga,09/01/10,Villarreal,Almeria,1.0,1.0,D
La Liga,10/01/10,Espanol,Zaragoza,2.0,1.0,H
La Liga,10/01/10,La Coruna,Osasuna,1.0,0.0,H
La Liga,10/01/10,Malaga,Ath Bilbao,1.0,1.0,D
La Liga,10/01/10,Real Madrid,Mallorca,2.0,0.0,H
La Liga,10/01/10,Sp Gijon,Getafe,1.0,0.0,H
La Liga,10/01/10,Tenerife,Barcelona,0.0,5.0,A
La Liga,10/01/10,Xerez,Valencia,1.0,3.0,A
La Liga,16/01/10,Ath Bilbao,Real Madrid,1.0,0.0,H
La Liga,16/01/10,Barcelona,Sevilla,4.0,0.0,H
La Liga,16/01/10,Osasuna,Espanol,2.0,0.0,H
La Liga,17/01/10,Almeria,Tenerife,1.0,1.0,D
La Liga,17/01/10,Ath Madrid,Sp Gijon,3.0,2.0,H
La Liga,17/01/10,Malaga,Getafe,1.0,0.0,H
La Liga,17/01/10,Mallorca,La Coruna,2.0,0.0,H
La Liga,17/01/10,Santander,Valladolid,1.0,1.0,D
La Liga,17/01/10,Valencia,Villarreal,4.0,1.0,H
La Liga,17/01/10,Zaragoza,Xerez,0.0,0.0,D
La Liga,23/01/10,La Coruna,Ath Bilbao,3.0,1.0,H
La Liga,23/01/10,Sevilla,Almeria,1.0,0.0,H
La Liga,23/01/10,Valladolid,Barcelona,0.0,3.0,A
La Liga,24/01/10,Espanol,Mallorca,1.0,1.0,D
La Liga,24/01/10,Getafe,Ath Madrid,1.0,0.0,H
La Liga,24/01/10,Real Madrid,Malaga,2.0,0.0,H
La Liga,24/01/10,Sp Gijon,Santander,0.0,1.0,A
La Liga,24/01/10,Tenerife,Valencia,0.0,0.0,D
La Liga,24/01/10,Villarreal,Zaragoza,4.0,2.0,H
La Liga,24/01/10,Xerez,Osasuna,1.0,2.0,A
La Liga,30/01/10,Espanol,Ath Bilbao,1.0,0.0,H
La Liga,30/01/10,La Coruna,Real Madrid,1.0,3.0,A
La Liga,30/01/10,Sp Gijon,Barcelona,0.0,1.0,A
La Liga,31/01/10,Ath Madrid,Malaga,0.0,2.0,A
La Liga,31/01/10,Getafe,Santander,0.0,0.0,D
La Liga,31/01/10,Sevilla,Valencia,2.0,1.0,H
La Liga,31/01/10,Tenerife,Zaragoza,1.0,3.0,A
La Liga,31/01/10,Valladolid,Almeria,1.0,1.0,D
La Liga,31/01/10,Villarreal,Osasuna,0.0,2.0,A
La Liga,31/01/10,Xerez,Mallorca,2.0,1.0,H
La Liga,06/02/10,Barcelona,Getafe,2.0,1.0,H
La Liga,06/02/10,Real Madrid,Espanol,3.0,0.0,H
La Liga,06/02/10,Valencia,Valladolid,2.0,0.0,H
La Liga,07/02/10,Almeria,Sp Gijon,3.0,1.0,H
La Liga,07/02/10,Ath Bilbao,Xerez,3.0,2.0,H
La Liga,07/02/10,Malaga,La Coruna,0.0,0.0,D
La Liga,07/02/10,Mallorca,Villarreal,1.0,0.0,H
La Liga,07/02/10,Osasuna,Tenerife,1.0,0.0,H
La Liga,07/02/10,Santander,Ath Madrid,1.0,1.0,D
La Liga,07/02/10,Zaragoza,Sevilla,2.0,1.0,H
La Liga,13/02/10,Sp Gijon,Valencia,1.0,1.0,D
La Liga,13/02/10,Villarreal,Ath Bilbao,2.0,1.0,H
La Liga,13/02/10,Xerez,Real Madrid,0.0,3.0,A
La Liga,14/02/10,Ath Madrid,Barcelona,2.0,1.0,H
La Liga,14/02/10,Espanol,La Coruna,2.0,0.0,H
La Liga,14/02/10,Getafe,Almeria,2.0,2.0,D
La Liga,14/02/10,Santander,Malaga,0.0,3.0,A
La Liga,14/02/10,Sevilla,Osasuna,1.0,0.0,H
La Liga,14/02/10,Valladolid,Zaragoza,1.0,1.0,D
La Liga,15/02/10,Tenerife,Mallorca,1.0,0.0,H
La Liga,20/02/10,Barcelona,Santander,4.0,0.0,H
La Liga,20/02/10,La Coruna,Xerez,2.0,1.0,H
La Liga,20/02/10,Mallorca,Sevilla,1.0,3.0,A
La Liga,21/02/10,Almeria,Ath Madrid,1.0,0.0,H
La Liga,21/02/10,Ath Bilbao,Tenerife,4.0,1.0,H
La Liga,21/02/10,Malaga,Espanol,2.0,1.0,H
La Liga,21/02/10,Osasuna,Valladolid,1.0,1.0,D
La Liga,21/02/10,Real Madrid,Villarreal,6.0,2.0,H
La Liga,21/02/10,Zaragoza,Sp Gijon,1.0,3.0,A
La Liga,22/02/10,Valencia,Getafe,2.0,1.0,H
La Liga,27/02/10,Barcelona,Malaga,2.0,1.0,H
La Liga,27/02/10,Getafe,Zaragoza,0.0,2.0,A
La Liga,27/02/10,Tenerife,Real Madrid,1.0,5.0,A
La Liga,28/02/10,Ath Madrid,Valencia,4.0,1.0,H
La Liga,28/02/10,Santander,Almeria,0.0,2.0,A
La Liga,28/02/10,Sevilla,Ath Bilbao,0.0,0.0,D
La Liga,28/02/10,Sp Gijon,Osasuna,3.0,2.0,H
La Liga,28/02/10,Valladolid,Mallorca,1.0,2.0,A
La Liga,28/02/10,Villarreal,La Coruna,1.0,0.0,H
La Liga,28/02/10,Xerez,Espanol,1.0,1.0,D
La Liga,06/03/10,Almeria,Barcelona,2.0,2.0,D
La Liga,06/03/10,La Coruna,Tenerife,3.0,1.0,H
La Liga,06/03/10,Real Madrid,Sevilla,3.0,2.0,H
La Liga,07/03/10,Ath Bilbao,Valladolid,2.0,0.0,H
La Liga,07/03/10,Espanol,Villarreal,0.0,0.0,D
La Liga,07/03/10,Malaga,Xerez,2.0,4.0,A
La Liga,07/03/10,Mallorca,Sp Gijon,3.0,0.0,H
La Liga,07/03/10,Osasuna,Getafe,0.0,0.0,D
La Liga,07/03/10,Zaragoza,Ath Madrid,1.0,1.0,D
La Liga,08/03/10,Valencia,Santander,0.0,0.0,D
La Liga,13/03/10,Getafe,Mallorca,3.0,0.0,H
La Liga,13/03/10,Sevilla,La Coruna,1.0,1.0,D
La Liga,13/03/10,Sp Gijon,Ath Bilbao,0.0,0.0,D
La Liga,14/03/10,Almeria,Malaga,1.0,0.0,H
La Liga,14/03/10,Barcelona,Valencia,3.0,0.0,H
La Liga,14/03/10,Santander,Zaragoza,0.0,0.0,D
La Liga,14/03/10,Tenerife,Espanol,4.0,1.0,H
La Liga,14/03/10,Valladolid,Real Madrid,1.0,4.0,A
La Liga,14/03/10,Villarreal,Xerez,2.0,0.0,H
La Liga,15/03/10,Ath Madrid,Osasuna,1.0,0.0,H
La Liga,20/03/10,Ath Bilbao,Getafe,2.0,2.0,D
La Liga,20/03/10,Espanol,Sevilla,2.0,0.0,H
La Liga,20/03/10,La Coruna,Valladolid,0.0,2.0,A
La Liga,20/03/10,Real Madrid,Sp Gijon,3.0,1.0,H
La Liga,20/03/10,Xerez,Tenerife,2.0,1.0,H
La Liga,21/03/10,Malaga,Villarreal,2.0,0.0,H
La Liga,21/03/10,Mallorca,Ath Madrid,4.0,1.0,H
La Liga,21/03/10,Osasuna,Santander,1.0,3.0,A
La Liga,21/03/10,Valencia,Almeria,2.0,0.0,H
La Liga,21/03/10,Zaragoza,Barcelona,2.0,4.0,A
La Liga,23/03/10,Sevilla,Xerez,1.0,1.0,D
La Liga,23/03/10,Sp Gijon,La Coruna,2.0,1.0,H
La Liga,24/03/10,Almeria,Zaragoza,1.0,0.0,H
La Liga,24/03/10,Barcelona,Osasuna,2.0,0.0,H
La Liga,24/03/10,Santander,Mallorca,0.0,0.0,D
La Liga,24/03/10,Tenerife,Villarreal,2.0,2.0,D
La Liga,24/03/10,Valencia,Malaga,1.0,0.0,H
La Liga,24/03/10,Valladolid,Espanol,0.0,0.0,D
La Liga,25/03/10,Ath Madrid,Ath Bilbao,2.0,0.0,H
La Liga,25/03/10,Getafe,Real Madrid,2.0,4.0,A
La Liga,27/03/10,Malaga,Tenerife,1.0,1.0,D
La Liga,27/03/10,Mallorca,Barcelona,0.0,1.0,A
La Liga,27/03/10,Zaragoza,Valencia,3.0,0.0,H
La Liga,28/03/10,Espanol,Sp Gijon,0.0,0.0,D
La Liga,28/03/10,La Coruna,Getafe,1.0,3.0,A
La Liga,28/03/10,Osasuna,Almeria,1.0,0.0,H
La Liga,28/03/10,Real Madrid,Ath Madrid,3.0,2.0,H
La Liga,28/03/10,Villarreal,Sevilla,3.0,0.0,H
La Liga,28/03/10,Xerez,Valladolid,3.0,0.0,H
La Liga,29/03/10,Ath Bilbao,Santander,4.0,3.0,H
La Liga,03/04/10,Barcelona,Ath Bilbao,4.0,1.0,H
La Liga,03/04/10,Sevilla,Tenerife,3.0,0.0,H
La Liga,03/04/10,Zaragoza,Malaga,2.0,0.0,H
La Liga,04/04/10,Almeria,Mallorca,1.0,1.0,D
La Liga,04/04/10,Ath Madrid,La Coruna,3.0,0.0,H
La Liga,04/04/10,Getafe,Espanol,1.0,1.0,D
La Liga,04/04/10,Santander,Real Madrid,0.0,2.0,A
La Liga,04/04/10,Sp Gijon,Xerez,2.0,2.0,D
La Liga,04/04/10,Valencia,Osasuna,3.0,0.0,H
La Liga,04/04/10,Valladolid,Villarreal,0.0,2.0,A
La Liga,10/04/10,Malaga,Sevilla,1.0,2.0,A
La Liga,10/04/10,Real Madrid,Barcelona,0.0,2.0,A
La Liga,10/04/10,Tenerife,Valladolid,0.0,0.0,D
La Liga,10/04/10,Villarreal,Sp Gijon,1.0,0.0,H
La Liga,10/04/10,Xerez,Getafe,0.0,1.0,A
La Liga,11/04/10,Ath Bilbao,Almeria,4.0,1.0,H
La Liga,11/04/10,Espanol,Ath Madrid,3.0,0.0,H
La Liga,11/04/10,La Coruna,Santander,1.0,1.0,D
La Liga,11/04/10,Mallorca,Valencia,3.0,2.0,H
La Liga,11/04/10,Osasuna,Zaragoza,2.0,0.0,H
La Liga,13/04/10,Getafe,Villarreal,3.0,0.0,H
La Liga,13/04/10,Sp Gijon,Tenerife,0.0,2.0,A
La Liga,13/04/10,Valladolid,Sevilla,2.0,1.0,H
La Liga,14/04/10,Ath Madrid,Xerez,1.0,2.0,A
La Liga,14/04/10,Barcelona,La Coruna,3.0,0.0,H
La Liga,14/04/10,Osasuna,Malaga,2.0,2.0,D
La Liga,14/04/10,Santander,Espanol,3.0,1.0,H
La Liga,14/04/10,Zaragoza,Mallorca,1.0,1.0,D
La Liga,15/04/10,Almeria,Real Madrid,1.0,2.0,A
La Liga,15/04/10,Valencia,Ath Bilbao,2.0,0.0,H
La Liga,17/04/10,Espanol,Barcelona,0.0,0.0,D
La Liga,17/04/10,Sevilla,Sp Gijon,3.0,0.0,H
La Liga,17/04/10,Villarreal,Ath Madrid,2.0,1.0,H
La Liga,18/04/10,Ath Bilbao,Zaragoza,0.0,0.0,D
La Liga,18/04/10,La Coruna,Almeria,0.0,0.0,D
La Liga,18/04/10,Malaga,Valladolid,0.0,0.0,D
La Liga,18/04/10,Real Madrid,Valencia,2.0,0.0,H
La Liga,18/04/10,Tenerife,Getafe,3.0,2.0,H
La Liga,18/04/10,Xerez,Santander,2.0,2.0,D
La Liga,19/04/10,Mallorca,Osasuna,2.0,0.0,H
La Liga,24/04/10,Barcelona,Xerez,3.0,1.0,H
La Liga,24/04/10,Valencia,La Coruna,1.0,0.0,H
La Liga,24/04/10,Zaragoza,Real Madrid,1.0,2.0,A
La Liga,25/04/10,Almeria,Espanol,0.0,1.0,A
La Liga,25/04/10,Ath Madrid,Tenerife,3.0,1.0,H
La Liga,25/04/10,Getafe,Sevilla,4.0,3.0,H
La Liga,25/04/10,Mallorca,Malaga,1.0,1.0,D
La Liga,25/04/10,Santander,Villarreal,1.0,2.0,A
La Liga,25/04/10,Sp Gijon,Valladolid,0.0,2.0,A
La Liga,26/04/10,Osasuna,Ath Bilbao,0.0,0.0,D
La Liga,01/05/10,Espanol,Valencia,0.0,2.0,A
