League,Date,HomeTeam,AwayTeam,HomeGoals,AwayGoals,Result
English League 1,05/03/11,Bournemouth,Oldham,3.0,0.0,H
English League 1,05/03/11,Brighton,Carlisle,4.0,3.0,H
English League 1,05/03/11,Bristol Rvs,Dag and Red,0.0,2.0,A
English League 1,05/03/11,Charlton,Tranmere,1.0,1.0,D
English League 1,05/03/11,Colchester,Southampton,0.0,2.0,A
English League 1,05/03/11,Hartlepool,Brentford,3.0,0.0,H
English League 1,05/03/11,Leyton Orient,Notts County,2.0,0.0,H
English League 1,05/03/11,Peterboro,Exeter,3.0,0.0,H
English League 1,05/03/11,Rochdale,Milton Keynes Dons,1.0,4.0,A
English League 1,05/03/11,Sheffield Weds,Plymouth,2.0,4.0,A
English League 1,05/03/11,Swindon,Walsall,0.0,0.0,D
English League 1,05/03/11,Yeovil,Huddersfield,1.0,1.0,D
English League 1,08/03/11,Brentford,Brighton,0.0,1.0,A
English League 1,08/03/11,Carlisle,Hartlepool,1.0,0.0,H
English League 1,08/03/11,Dag and Red,Colchester,1.0,0.0,H
English League 1,08/03/11,Exeter,Bournemouth,2.0,0.0,H
English League 1,08/03/11,Huddersfield,Rochdale,2.0,1.0,H
English League 1,08/03/11,Milton Keynes Dons,Charlton,2.0,0.0,H
English League 1,08/03/11,Notts County,Peterboro,0.0,1.0,A
English League 1,08/03/11,Oldham,Sheffield Weds,2.0,3.0,A
English League 1,08/03/11,Plymouth,Swindon,1.0,0.0,H
English League 1,08/03/11,Southampton,Yeovil,3.0,0.0,H
English League 1,08/03/11,Tranmere,Bristol Rvs,0.0,1.0,A
English League 1,08/03/11,Walsall,Leyton Orient,0.0,2.0,A
English League 1,12/03/11,Bournemouth,Southampton,1.0,3.0,A
English League 1,12/03/11,Brighton,Tranmere,2.0,0.0,H
English League 1,12/03/11,Bristol Rvs,Huddersfield,0.0,1.0,A
English League 1,12/03/11,Charlton,Brentford,0.0,1.0,A
English League 1,12/03/11,Colchester,Milton Keynes Dons,1.0,3.0,A
English League 1,12/03/11,Hartlepool,Plymouth,2.0,0.0,H
English League 1,12/03/11,Leyton Orient,Oldham,1.0,0.0,H
English League 1,12/03/11,Peterboro,Carlisle,6.0,0.0,H
English League 1,12/03/11,Rochdale,Exeter,0.0,1.0,A
English League 1,12/03/11,Sheffield Weds,Notts County,0.0,1.0,A
English League 1,12/03/11,Swindon,Dag and Red,1.0,1.0,D
English League 1,12/03/11,Yeovil,Walsall,1.0,1.0,D
English League 1,15/03/11,Brentford,Huddersfield,0.0,1.0,A
English League 1,15/03/11,Carlisle,Plymouth,1.0,1.0,D
English League 1,15/03/11,Hartlepool,Leyton Orient,0.0,1.0,A
English League 1,15/03/11,Rochdale,Notts County,1.0,0.0,H
English League 1,15/03/11,Sheffield Weds,Peterboro,1.0,4.0,A
English League 1,19/03/11,Brentford,Leyton Orient,2.0,1.0,H
English League 1,19/03/11,Carlisle,Bournemouth,1.0,0.0,H
English League 1,19/03/11,Dag and Red,Charlton,2.0,1.0,H
English League 1,19/03/11,Exeter,Yeovil,2.0,3.0,A
English League 1,19/03/11,Huddersfield,Swindon,0.0,0.0,D
English League 1,19/03/11,Notts County,Bristol Rvs,0.0,1.0,A
English League 1,19/03/11,Oldham,Brighton,0.0,1.0,A
English League 1,19/03/11,Plymouth,Rochdale,0.0,1.0,A
English League 1,19/03/11,Southampton,Sheffield Weds,2.0,0.0,H
English League 1,19/03/11,Tranmere,Colchester,1.0,0.0,H
English League 1,19/03/11,Walsall,Hartlepool,5.0,2.0,H
English League 1,21/03/11,Milton Keynes Dons,Peterboro,1.0,0.0,H
English League 1,22/03/11,Brighton,Notts County,1.0,0.0,H
English League 1,22/03/11,Charlton,Southampton,1.0,1.0,D
English League 1,22/03/11,Colchester,Oldham,1.0,0.0,H
English League 1,22/03/11,Leyton Orient,Dag and Red,1.0,1.0,D
English League 1,25/03/11,Brentford,Carlisle,2.0,1.0,H
English League 1,25/03/11,Bristol Rvs,Peterboro,2.0,2.0,D
English League 1,25/03/11,Hartlepool,Rochdale,0.0,2.0,A
English League 1,25/03/11,Milton Keynes Dons,Walsall,1.0,1.0,D
English League 1,26/03/11,Bournemouth,Charlton,2.0,2.0,D
English League 1,26/03/11,Brighton,Swindon,2.0,1.0,H
English League 1,26/03/11,Colchester,Exeter,5.0,1.0,H
English League 1,26/03/11,Dag and Red,Sheffield Weds,1.0,1.0,D
English League 1,26/03/11,Leyton Orient,Yeovil,1.0,5.0,A
English League 1,27/03/11,Huddersfield,Notts County,3.0,0.0,H
English League 1,28/03/11,Oldham,Tranmere,0.0,0.0,D
English League 1,29/03/11,Dag and Red,Brighton,0.0,1.0,A
English League 1,29/03/11,Exeter,Swindon,1.0,0.0,H
English League 1,29/03/11,Rochdale,Charlton,2.0,0.0,H
English League 1,29/03/11,Sheffield Weds,Brentford,1.0,3.0,A
English League 1,29/03/11,Yeovil,Carlisle,1.0,0.0,H
English League 1,01/04/11,Peterboro,Bournemouth,3.0,3.0,D
English League 1,02/04/11,Charlton,Leyton Orient,3.0,1.0,H
English League 1,02/04/11,Exeter,Dag and Red,2.0,1.0,H
English League 1,02/04/11,Notts County,Oldham,0.0,2.0,A
English League 1,02/04/11,Rochdale,Brighton,2.0,2.0,D
English League 1,02/04/11,Sheffield Weds,Colchester,2.0,1.0,H
English League 1,02/04/11,Southampton,Milton Keynes Dons,3.0,2.0,H
English League 1,02/04/11,Swindon,Hartlepool,1.0,1.0,D
English League 1,02/04/11,Tranmere,Huddersfield,0.0,2.0,A
English League 1,02/04/11,Yeovil,Bristol Rvs,0.0,1.0,A
English League 1,05/04/11,Bristol Rvs,Bournemouth,1.0,0.0,H
English League 1,05/04/11,Dag and Red,Peterboro,0.0,2.0,A
English League 1,05/04/11,Leyton Orient,Plymouth,2.0,0.0,H
English League 1,05/04/11,Notts County,Rochdale,1.0,2.0,A
English League 1,05/04/11,Sheffield Weds,Tranmere,4.0,0.0,H
English League 1,05/04/11,Southampton,Charlton,2.0,0.0,H
English League 1,09/04/11,Bournemouth,Tranmere,1.0,2.0,A
English League 1,09/04/11,Brentford,Swindon,0.0,1.0,A
English League 1,09/04/11,Brighton,Sheffield Weds,2.0,0.0,H
English League 1,09/04/11,Bristol Rvs,Exeter,0.0,2.0,A
English League 1,09/04/11,Colchester,Rochdale,1.0,0.0,H
English League 1,09/04/11,Dag and Red,Notts County,3.0,1.0,H
English League 1,09/04/11,Hartlepool,Yeovil,3.0,1.0,H
English League 1,09/04/11,Huddersfield,Peterboro,1.0,1.0,D
English League 1,09/04/11,Leyton Orient,Southampton,0.0,2.0,A
English League 1,09/04/11,Milton Keynes Dons,Carlisle,3.0,2.0,H
English League 1,09/04/11,Oldham,Charlton,0.0,0.0,D
English League 1,09/04/11,Plymouth,Walsall,2.0,0.0,H
English League 1,12/04/11,Brighton,Dag and Red,4.0,3.0,H
English League 1,12/04/11,Leyton Orient,Carlisle,0.0,0.0,D
English League 1,12/04/11,Rochdale,Southampton,2.0,0.0,H
English League 1,12/04/11,Walsall,Brentford,3.0,2.0,H
English League 1,12/04/11,Yeovil,Notts County,2.0,1.0,H
English League 1,16/04/11,Carlisle,Colchester,4.0,1.0,H
English League 1,16/04/11,Charlton,Huddersfield,0.0,1.0,A
English League 1,16/04/11,Exeter,Leyton Orient,2.0,1.0,H
English League 1,16/04/11,Notts County,Bournemouth,0.0,2.0,A
English League 1,16/04/11,Peterboro,Plymouth,2.0,1.0,H
English League 1,16/04/11,Rochdale,Brentford,0.0,1.0,A
English League 1,16/04/11,Sheffield Weds,Hartlepool,2.0,0.0,H
English League 1,16/04/11,Southampton,Bristol Rvs,1.0,0.0,H
English League 1,16/04/11,Swindon,Milton Keynes Dons,0.0,1.0,A
English League 1,16/04/11,Tranmere,Dag and Red,2.0,0.0,H
English League 1,16/04/11,Walsall,Brighton,1.0,3.0,A
English League 1,16/04/11,Yeovil,Oldham,1.0,1.0,D
English League 1,19/04/11,Tranmere,Notts County,0.0,1.0,A
English League 1,22/04/11,Brentford,Colchester,1.0,1.0,D
English League 1,22/04/11,Dag and Red,Plymouth,0.0,1.0,A
English League 1,22/04/11,Exeter,Oldham,2.0,0.0,H
English League 1,22/04/11,Hartlepool,Tranmere,1.0,1.0,D
English League 1,22/04/11,Leyton Orient,Peterboro,2.0,1.0,H
English League 1,22/04/11,Milton Keynes Dons,Huddersfield,1.0,3.0,A
English League 1,23/04/11,Brighton,Southampton,1.0,2.0,A
English League 1,23/04/11,Bristol Rvs,Charlton,2.0,2.0,D
English League 1,23/04/11,Rochdale,Carlisle,2.0,3.0,A
English League 1,23/04/11,Swindon,Notts County,1.0,2.0,A
English League 1,23/04/11,Walsall,Sheffield Weds,1.0,1.0,D
English League 1,23/04/11,Yeovil,Bournemouth,2.0,2.0,D
English League 1,25/04/11,Bournemouth,Bristol Rvs,2.0,1.0,H
English League 1,25/04/11,Carlisle,Leyton Orient,0.0,1.0,A
English League 1,25/04/11,Charlton,Rochdale,3.0,1.0,H
English League 1,25/04/11,Colchester,Brighton,1.0,1.0,D
English League 1,25/04/11,Huddersfield,Dag and Red,2.0,1.0,H
English League 1,25/04/11,Notts County,Brentford,1.0,1.0,D
English League 1,25/04/11,Oldham,Walsall,1.0,1.0,D
English League 1,25/04/11,Peterboro,Yeovil,2.0,2.0,D
English League 1,25/04/11,Plymouth,Milton Keynes Dons,1.0,0.0,H
English League 1,25/04/11,Sheffield Weds,Swindon,3.0,1.0,H
English League 1,25/04/11,Southampton,Hartlepool,2.0,0.0,H
English League 1,25/04/11,Tranmere,Exeter,4.0,0.0,H
English League 1,30/04/11,Brentford,Southampton,0.0,3.0,A
English League 1,30/04/11,Brighton,Huddersfield,2.0,3.0,A
English League 1,30/04/11,Bristol Rvs,Sheffield Weds,1.0,1.0,D
English League 1,30/04/11,Dag and Red,Carlisle,3.0,0.0,H
English League 1,30/04/11,Exeter,Plymouth,1.0,0.0,H
English League 1,30/04/11,Hartlepool,Bournemouth,2.0,2.0,D
English League 1,30/04/11,Leyton Orient,Tranmere,0.0,3.0,A
English League 1,30/04/11,Milton Keynes Dons,Notts County,2.0,1.0,H
English League 1,30/04/11,Rochdale,Peterboro,2.0,2.0,D
English League 1,30/04/11,Swindon,Oldham,0.0,2.0,A
English League 1,30/04/11,Walsall,Charlton,2.0,0.0,H
English League 1,30/04/11,Yeovil,Colchester,4.0,2.0,H
English League 1,02/05/11,Plymouth,Southampton,1.0,3.0,A
English League 1,07/05/11,Bournemouth,Rochdale,1.0,2.0,A
English League 1,07/05/11,Carlisle,Yeovil,0.0,2.0,A
English League 1,07/05/11,Charlton,Hartlepool,0.0,0.0,D
English League 1,07/05/11,Colchester,Bristol Rvs,2.0,1.0,H
English League 1,07/05/11,Huddersfield,Brentford,4.0,4.0,D
English League 1,07/05/11,Notts County,Brighton,1.0,1.0,D
English League 1,07/05/11,Oldham,Milton Keynes Dons,1.0,2.0,A
English League 1,07/05/11,Peterboro,Dag and Red,5.0,0.0,H
English League 1,07/05/11,Plymouth,Leyton Orient,1.0,4.0,A
English League 1,07/05/11,Sheffield Weds,Exeter,1.0,2.0,A
English League 1,07/05/11,Southampton,Walsall,3.0,1.0,H
English League 1,07/05/11,Tranmere,Swindon,0.0,2.0,A
English League 1,06/08/11,Brentford,Yeovil,2.0,0.0,H
English League 1,06/08/11,Carlisle,Notts County,0.0,3.0,A
English League 1,06/08/11,Charlton,Bournemouth,3.0,0.0,H
English League 1,06/08/11,Huddersfield,Bury,1.0,1.0,D
English League 1,06/08/11,Milton Keynes Dons,Hartlepool,2.0,2.0,D
English League 1,06/08/11,Oldham,Sheffield United,0.0,2.0,A
English League 1,06/08/11,Preston,Colchester,2.0,4.0,A
English League 1,06/08/11,Sheffield Weds,Rochdale,2.0,0.0,H
English League 1,06/08/11,Stevenage,Exeter,0.0,0.0,D
English League 1,06/08/11,Tranmere,Chesterfield,1.0,0.0,H
English League 1,06/08/11,Walsall,Leyton Orient,1.0,0.0,H
English League 1,06/08/11,Wycombe,Scunthorpe,1.0,1.0,D
English League 1,13/08/11,Bournemouth,Sheffield Weds,2.0,0.0,H
English League 1,13/08/11,Bury,Carlisle,0.0,2.0,A
English League 1,13/08/11,Chesterfield,Stevenage,1.0,1.0,D
English League 1,13/08/11,Colchester,Wycombe,1.0,1.0,D
English League 1,13/08/11,Exeter,Milton Keynes Dons,0.0,2.0,A
English League 1,13/08/11,Hartlepool,Walsall,1.0,1.0,D
English League 1,13/08/11,Leyton Orient,Tranmere,0.0,1.0,A
English League 1,13/08/11,Notts County,Charlton,1.0,2.0,A
English League 1,13/08/11,Rochdale,Huddersfield,2.0,2.0,D
English League 1,13/08/11,Scunthorpe,Preston,1.0,1.0,D
English League 1,13/08/11,Sheffield United,Brentford,2.0,0.0,H
English League 1,13/08/11,Yeovil,Oldham,3.0,1.0,H
English League 1,16/08/11,Bournemouth,Stevenage,1.0,3.0,A
English League 1,16/08/11,Bury,Sheffield Weds,2.0,1.0,H
English League 1,16/08/11,Chesterfield,Preston,0.0,2.0,A
English League 1,16/08/11,Colchester,Charlton,0.0,2.0,A
English League 1,16/08/11,Exeter,Brentford,1.0,2.0,A
English League 1,16/08/11,Hartlepool,Huddersfield,0.0,0.0,D
English League 1,16/08/11,Leyton Orient,Wycombe,1.0,3.0,A
English League 1,16/08/11,Notts County,Tranmere,3.0,2.0,H
English League 1,16/08/11,Rochdale,Carlisle,0.0,0.0,D
English League 1,16/08/11,Scunthorpe,Oldham,1.0,2.0,A
English League 1,16/08/11,Sheffield United,Walsall,3.0,2.0,H
English League 1,16/08/11,Yeovil,Milton Keynes Dons,0.0,1.0,A
English League 1,20/08/11,Brentford,Leyton Orient,5.0,0.0,H
English League 1,20/08/11,Carlisle,Bournemouth,2.0,1.0,H
English League 1,20/08/11,Charlton,Scunthorpe,2.0,2.0,D
English League 1,20/08/11,Huddersfield,Colchester,3.0,2.0,H
English League 1,20/08/11,Milton Keynes Dons,Chesterfield,6.0,2.0,H
English League 1,20/08/11,Oldham,Rochdale,2.0,0.0,H
English League 1,20/08/11,Preston,Exeter,1.0,0.0,H
English League 1,20/08/11,Sheffield Weds,Notts County,2.0,1.0,H
English League 1,20/08/11,Stevenage,Hartlepool,2.0,2.0,D
English League 1,20/08/11,Tranmere,Sheffield United,1.0,1.0,D
English League 1,20/08/11,Walsall,Yeovil,1.0,1.0,D
English League 1,20/08/11,Wycombe,Bury,0.0,2.0,A
English League 1,27/08/11,Bournemouth,Walsall,0.0,2.0,A
English League 1,27/08/11,Brentford,Tranmere,0.0,2.0,A
English League 1,27/08/11,Bury,Charlton,1.0,2.0,A
English League 1,27/08/11,Colchester,Oldham,4.0,1.0,H
English League 1,27/08/11,Exeter,Chesterfield,2.0,1.0,H
English League 1,27/08/11,Huddersfield,Wycombe,3.0,0.0,H
English League 1,27/08/11,Leyton Orient,Carlisle,1.0,2.0,A
English League 1,27/08/11,Milton Keynes Dons,Stevenage,1.0,0.0,H
English League 1,27/08/11,Preston,Notts County,2.0,0.0,H
English League 1,27/08/11,Rochdale,Hartlepool,1.0,3.0,A
English League 1,27/08/11,Sheffield Weds,Scunthorpe,3.0,2.0,H
English League 1,27/08/11,Yeovil,Sheffield United,0.0,1.0,A
English League 1,03/09/11,Carlisle,Milton Keynes Dons,1.0,3.0,A
English League 1,03/09/11,Chesterfield,Leyton Orient,0.0,0.0,D
English League 1,03/09/11,Hartlepool,Exeter,2.0,0.0,H
English League 1,03/09/11,Notts County,Bournemouth,3.0,1.0,H
English League 1,03/09/11,Oldham,Huddersfield,1.0,1.0,D
English League 1,03/09/11,Scunthorpe,Colchester,1.0,1.0,D
English League 1,03/09/11,Sheffield United,Bury,4.0,0.0,H
English League 1,03/09/11,Stevenage,Rochdale,4.0,2.0,H
English League 1,03/09/11,Tranmere,Yeovil,0.0,0.0,D
English League 1,03/09/11,Walsall,Brentford,0.0,1.0,A
English League 1,05/09/11,Charlton,Sheffield Weds,1.0,1.0,D
English League 1,09/09/11,Preston,Yeovil,4.0,3.0,H
English League 1,10/09/11,Bournemouth,Chesterfield,0.0,3.0,A
English League 1,10/09/11,Bury,Rochdale,2.0,4.0,A
English League 1,10/09/11,Carlisle,Hartlepool,1.0,2.0,A
English League 1,10/09/11,Charlton,Exeter,2.0,0.0,H
English League 1,10/09/11,Colchester,Leyton Orient,1.0,1.0,D
English League 1,10/09/11,Huddersfield,Tranmere,2.0,0.0,H
English League 1,10/09/11,Notts County,Walsall,2.0,1.0,H
English League 1,10/09/11,Oldham,Stevenage,1.0,1.0,D
English League 1,10/09/11,Scunthorpe,Sheffield United,1.0,1.0,D
English League 1,10/09/11,Sheffield Weds,Milton Keynes Dons,3.0,1.0,H
English League 1,10/09/11,Wycombe,Brentford,0.0,1.0,A
English League 1,13/09/11,Brentford,Colchester,1.0,1.0,D
English League 1,13/09/11,Chesterfield,Bury,1.0,0.0,H
English League 1,13/09/11,Exeter,Notts County,1.0,1.0,D
English League 1,13/09/11,Leyton Orient,Bournemouth,1.0,3.0,A
English League 1,13/09/11,Rochdale,Scunthorpe,1.0,0.0,H
English League 1,13/09/11,Sheffield United,Huddersfield,0.0,3.0,A
English League 1,13/09/11,Stevenage,Sheffield Weds,5.0,1.0,H
English League 1,13/09/11,Tranmere,Carlisle,1.0,2.0,A
English League 1,13/09/11,Walsall,Oldham,0.0,1.0,A
English League 1,13/09/11,Yeovil,Wycombe,1.0,0.0,H
English League 1,17/09/11,Brentford,Preston,1.0,3.0,A
English League 1,17/09/11,Chesterfield,Carlisle,4.0,1.0,H
English League 1,17/09/11,Exeter,Bournemouth,0.0,2.0,A
English League 1,17/09/11,Hartlepool,Bury,3.0,0.0,H
English League 1,17/09/11,Leyton Orient,Oldham,1.0,3.0,A
English League 1,17/09/11,Milton Keynes Dons,Huddersfield,1.0,1.0,D
English League 1,17/09/11,Rochdale,Charlton,2.0,3.0,A
English League 1,17/09/11,Sheffield United,Colchester,3.0,0.0,H
English League 1,17/09/11,Stevenage,Notts County,0.0,2.0,A
English League 1,17/09/11,Tranmere,Wycombe,2.0,0.0,H
English League 1,17/09/11,Walsall,Scunthorpe,2.0,2.0,D
English League 1,17/09/11,Yeovil,Sheffield Weds,2.0,3.0,A
English League 1,24/09/11,Bournemouth,Hartlepool,1.0,2.0,A
English League 1,24/09/11,Bury,Milton Keynes Dons,0.0,0.0,D
English League 1,24/09/11,Carlisle,Stevenage,1.0,0.0,H
English League 1,24/09/11,Charlton,Chesterfield,3.0,1.0,H
English League 1,24/09/11,Colchester,Walsall,1.0,0.0,H
English League 1,24/09/11,Huddersfield,Leyton Orient,2.0,2.0,D
English League 1,24/09/11,Notts County,Rochdale,2.0,0.0,H
English League 1,24/09/11,Oldham,Brentford,0.0,2.0,A
English League 1,24/09/11,Preston,Tranmere,2.0,1.0,H
English League 1,24/09/11,Scunthorpe,Yeovil,2.0,1.0,H
English League 1,24/09/11,Sheffield Weds,Exeter,3.0,0.0,H
English League 1,24/09/11,Wycombe,Sheffield United,1.0,0.0,H
English League 1,27/09/11,Milton Keynes Dons,Charlton,1.0,1.0,D
English League 1,27/09/11,Wycombe,Preston,3.0,4.0,A
English League 1,01/10/11,Brentford,Huddersfield,0.0,4.0,A
English League 1,01/10/11,Chesterfield,Colchester,0.0,1.0,A
English League 1,01/10/11,Exeter,Oldham,2.0,0.0,H
English League 1,01/10/11,Hartlepool,Sheffield Weds,0.0,1.0,A
English League 1,01/10/11,Leyton Orient,Preston,2.0,1.0,H
English League 1,01/10/11,Milton Keynes Dons,Notts County,3.0,0.0,H
English League 1,01/10/11,Rochdale,Wycombe,2.0,1.0,H
English League 1,01/10/11,Sheffield United,Charlton,0.0,2.0,A
English League 1,01/10/11,Stevenage,Scunthorpe,1.0,2.0,A
English League 1,01/10/11,Tranmere,Bournemouth,0.0,0.0,D
English League 1,01/10/11,Walsall,Carlisle,1.0,1.0,D
English League 1,01/10/11,Yeovil,Bury,1.0,3.0,A
English League 1,08/10/11,Bournemouth,Rochdale,1.0,1.0,D
English League 1,08/10/11,Bury,Exeter,2.0,0.0,H
English League 1,08/10/11,Carlisle,Brentford,2.0,2.0,D
English League 1,08/10/11,Charlton,Tranmere,1.0,1.0,D
English League 1,08/10/11,Colchester,Yeovil,2.0,2.0,D
English League 1,08/10/11,Huddersfield,Stevenage,2.0,1.0,H
English League 1,08/10/11,Scunthorpe,Leyton Orient,2.0,3.0,A
English League 1,08/10/11,Sheffield Weds,Chesterfield,3.0,1.0,H
English League 1,08/10/11,Wycombe,Walsall,1.0,1.0,D
English League 1,09/10/11,Notts County,Hartlepool,3.0,0.0,H
English League 1,10/10/11,Oldham,Milton Keynes Dons,2.0,1.0,H
English League 1,15/10/11,Brentford,Scunthorpe,0.0,0.0,D
English League 1,15/10/11,Chesterfield,Notts County,1.0,3.0,A
English League 1,15/10/11,Exeter,Huddersfield,0.0,4.0,A
English League 1,15/10/11,Hartlepool,Wycombe,1.0,3.0,A
English League 1,15/10/11,Leyton Orient,Bury,1.0,0.0,H
English League 1,15/10/11,Milton Keynes Dons,Bournemouth,2.0,2.0,D
English League 1,15/10/11,Rochdale,Colchester,2.0,2.0,D
English League 1,15/10/11,Stevenage,Charlton,1.0,0.0,H
English League 1,15/10/11,Tranmere,Oldham,1.0,0.0,H
English League 1,15/10/11,Walsall,Preston,1.0,0.0,H
English League 1,15/10/11,Yeovil,Carlisle,0.0,3.0,A
English League 1,16/10/11,Sheffield United,Sheffield Weds,2.0,2.0,D
English League 1,19/10/11,Preston,Sheffield United,2.0,4.0,A
English League 1,22/10/11,Bournemouth,Bury,1.0,2.0,A
English League 1,22/10/11,Charlton,Carlisle,4.0,0.0,H
English League 1,22/10/11,Chesterfield,Hartlepool,2.0,3.0,A
English League 1,22/10/11,Exeter,Rochdale,3.0,1.0,H
English League 1,22/10/11,Huddersfield,Preston,3.0,1.0,H
English League 1,22/10/11,Leyton Orient,Sheffield United,1.0,1.0,D
English League 1,22/10/11,Milton Keynes Dons,Scunthorpe,0.0,0.0,D
English League 1,22/10/11,Notts County,Brentford,1.0,1.0,D
English League 1,22/10/11,Oldham,Wycombe,2.0,0.0,H
English League 1,22/10/11,Sheffield Weds,Colchester,2.0,0.0,H
English League 1,22/10/11,Stevenage,Yeovil,0.0,0.0,D
English League 1,22/10/11,Tranmere,Walsall,2.0,1.0,H
English League 1,25/10/11,Brentford,Stevenage,0.0,1.0,A
English League 1,25/10/11,Bury,Notts County,2.0,2.0,D
English League 1,25/10/11,Carlisle,Sheffield Weds,3.0,2.0,H
English League 1,25/10/11,Colchester,Bournemouth,1.0,1.0,D
English League 1,25/10/11,Hartlepool,Tranmere,0.0,2.0,A
English League 1,25/10/11,Preston,Oldham,3.0,3.0,D
English League 1,25/10/11,Rochdale,Chesterfield,1.0,1.0,D
English League 1,25/10/11,Scunthorpe,Huddersfield,2.0,2.0,D
English League 1,25/10/11,Sheffield United,Milton Keynes Dons,2.0,1.0,H
English League 1,25/10/11,Walsall,Exeter,1.0,2.0,A
English League 1,25/10/11,Wycombe,Charlton,1.0,2.0,A
English League 1,25/10/11,Yeovil,Leyton Orient,2.0,2.0,D
English League 1,29/10/11,Brentford,Chesterfield,2.0,1.0,H
English League 1,29/10/11,Bury,Stevenage,1.0,2.0,A
English League 1,29/10/11,Carlisle,Oldham,3.0,3.0,D
English League 1,29/10/11,Colchester,Notts County,4.0,2.0,H
English League 1,29/10/11,Hartlepool,Charlton,0.0,4.0,A
English League 1,29/10/11,Preston,Bournemouth,1.0,3.0,A
English League 1,29/10/11,Rochdale,Leyton Orient,0.0,2.0,A
English League 1,29/10/11,Scunthorpe,Tranmere,4.0,2.0,H
English League 1,29/10/11,Sheffield United,Exeter,4.0,4.0,D
English League 1,29/10/11,Walsall,Milton Keynes Dons,0.0,2.0,A
English League 1,29/10/11,Wycombe,Sheffield Weds,1.0,2.0,A
