League,Date,HomeTeam,AwayTeam,HomeGoals,AwayGoals,Result
Ligue 1,19/12/09,Montpellier,Nancy,0.0,2.0,A
Ligue 1,19/12/09,Rennes,Paris SG,1.0,0.0,H
Ligue 1,19/12/09,St Etienne,Marseille,0.0,0.0,D
Ligue 1,19/12/09,Valenciennes,Lens,0.0,0.0,D
Ligue 1,20/12/09,Auxerre,Toulouse,1.0,1.0,D
Ligue 1,20/12/09,Lille,Le Mans,3.0,0.0,H
Ligue 1,20/12/09,Monaco,Lyon,1.0,1.0,D
Ligue 1,22/12/09,Lens,St Etienne,1.0,0.0,H
Ligue 1,23/12/09,Le Mans,Monaco,1.0,1.0,D
Ligue 1,23/12/09,Lorient,Valenciennes,3.0,2.0,H
Ligue 1,23/12/09,Lyon,Montpellier,1.0,2.0,A
Ligue 1,23/12/09,Marseille,Auxerre,0.0,2.0,A
Ligue 1,23/12/09,Nancy,Lille,0.0,4.0,A
Ligue 1,23/12/09,Nice,Boulogne,2.0,2.0,D
Ligue 1,23/12/09,Paris SG,Grenoble,4.0,0.0,H
Ligue 1,23/12/09,Sochaux,Rennes,2.0,0.0,H
Ligue 1,23/12/09,Toulouse,Bordeaux,1.0,2.0,A
Ligue 1,13/01/10,Boulogne,Sochaux,0.0,0.0,D
Ligue 1,13/01/10,Monaco,Montpellier,4.0,0.0,H
Ligue 1,16/01/10,Auxerre,Boulogne,0.0,0.0,D
Ligue 1,16/01/10,Grenoble,St Etienne,1.0,2.0,A
Ligue 1,16/01/10,Le Mans,Lorient,0.0,3.0,A
Ligue 1,16/01/10,Lille,Paris SG,3.0,1.0,H
Ligue 1,16/01/10,Monaco,Sochaux,2.0,0.0,H
Ligue 1,16/01/10,Montpellier,Nice,1.0,0.0,H
Ligue 1,16/01/10,Nancy,Lyon,0.0,2.0,A
Ligue 1,16/01/10,Rennes,Lens,1.0,1.0,D
Ligue 1,16/01/10,Valenciennes,Toulouse,1.0,3.0,A
Ligue 1,17/01/10,Bordeaux,Marseille,1.0,1.0,D
Ligue 1,19/01/10,St Etienne,Rennes,0.0,0.0,D
Ligue 1,20/01/10,Boulogne,Valenciennes,0.0,2.0,A
Ligue 1,20/01/10,Grenoble,Bordeaux,1.0,3.0,A
Ligue 1,20/01/10,Lens,Montpellier,0.0,1.0,A
Ligue 1,20/01/10,Lorient,Lyon,1.0,3.0,A
Ligue 1,20/01/10,Marseille,Le Mans,2.0,1.0,H
Ligue 1,20/01/10,Nice,Auxerre,0.0,1.0,A
Ligue 1,20/01/10,Paris SG,Monaco,0.0,1.0,A
Ligue 1,20/01/10,Sochaux,Lille,2.0,1.0,H
Ligue 1,20/01/10,Toulouse,Nancy,0.0,0.0,D
