League,Date,HomeTeam,AwayTeam,HomeGoals,AwayGoals,Result
English League 2,01/01/08,Milton Keynes Dons,Mansfield,1.0,0.0,H
English League 2,01/01/08,Peterboro,Shrewsbury,2.0,1.0,H
English League 2,01/01/08,Rochdale,Darlington,3.0,1.0,H
English League 2,01/01/08,Rotherham,Macclesfield,3.0,0.0,H
English League 2,01/01/08,Stockport,Morecambe,2.0,1.0,H
English League 2,01/01/08,Wycombe,Barnet,0.0,0.0,D
English League 2,05/01/08,Accrington,Chester,3.0,3.0,D
English League 2,05/01/08,Chesterfield,Grimsby,1.0,2.0,A
English League 2,05/01/08,Macclesfield,Morecambe,1.0,2.0,A
English League 2,05/01/08,Notts County,Stockport,1.0,2.0,A
English League 2,05/01/08,Rochdale,Lincoln,0.0,2.0,A
English League 2,05/01/08,Rotherham,Milton Keynes Dons,0.0,1.0,A
English League 2,05/01/08,Shrewsbury,Brentford,0.0,1.0,A
English League 2,08/01/08,Mansfield,Wycombe,0.0,4.0,A
English League 2,12/01/08,Bradford,Notts County,3.0,0.0,H
English League 2,12/01/08,Brentford,Chesterfield,2.0,1.0,H
English League 2,12/01/08,Chester,Mansfield,0.0,1.0,A
English League 2,12/01/08,Darlington,Bury,3.0,0.0,H
English League 2,12/01/08,Grimsby,Wrexham,1.0,0.0,H
English League 2,12/01/08,Lincoln,Rotherham,1.0,3.0,A
English League 2,12/01/08,Milton Keynes Dons,Barnet,0.0,1.0,A
English League 2,12/01/08,Morecambe,Dag and Red,1.0,0.0,H
English League 2,12/01/08,Peterboro,Macclesfield,0.0,1.0,A
English League 2,12/01/08,Stockport,Accrington,2.0,0.0,H
English League 2,12/01/08,Wycombe,Rochdale,0.0,1.0,A
English League 2,13/01/08,Hereford,Shrewsbury,3.0,1.0,H
English League 2,15/01/08,Morecambe,Darlington,0.0,3.0,A
English League 2,15/01/08,Peterboro,Accrington,8.0,2.0,H
English League 2,16/01/08,Chesterfield,Rochdale,3.0,4.0,A
English League 2,19/01/08,Dag and Red,Grimsby,0.0,0.0,D
English League 2,19/01/08,Mansfield,Darlington,0.0,1.0,A
English League 2,19/01/08,Notts County,Chester,1.0,0.0,H
English League 2,19/01/08,Rotherham,Wycombe,1.0,1.0,D
English League 2,19/01/08,Shrewsbury,Morecambe,2.0,0.0,H
English League 2,19/01/08,Wrexham,Milton Keynes Dons,1.0,0.0,H
English League 2,21/01/08,Chesterfield,Hereford,4.0,0.0,H
English League 2,22/01/08,Bury,Bradford,2.0,2.0,D
English League 2,26/01/08,Chester,Rotherham,0.0,1.0,A
English League 2,26/01/08,Darlington,Macclesfield,2.0,2.0,D
English League 2,26/01/08,Grimsby,Shrewsbury,1.0,1.0,D
English League 2,26/01/08,Lincoln,Dag and Red,2.0,0.0,H
English League 2,26/01/08,Milton Keynes Dons,Rochdale,0.0,1.0,A
English League 2,26/01/08,Morecambe,Notts County,1.0,1.0,D
English League 2,26/01/08,Wrexham,Bradford,1.0,1.0,D
English League 2,26/01/08,Wycombe,Chesterfield,1.0,0.0,H
English League 2,29/01/08,Bradford,Shrewsbury,4.0,2.0,H
English League 2,29/01/08,Brentford,Notts County,0.0,0.0,D
English League 2,29/01/08,Chester,Rochdale,0.0,4.0,A
English League 2,29/01/08,Darlington,Accrington,1.0,0.0,H
English League 2,29/01/08,Grimsby,Bury,1.0,0.0,H
English League 2,29/01/08,Lincoln,Mansfield,1.0,2.0,A
English League 2,29/01/08,Milton Keynes Dons,Macclesfield,1.0,1.0,D
English League 2,29/01/08,Morecambe,Wrexham,2.0,2.0,D
English League 2,29/01/08,Peterboro,Rotherham,3.0,1.0,H
English League 2,29/01/08,Stockport,Chesterfield,2.0,2.0,D
English League 2,29/01/08,Wycombe,Dag and Red,0.0,1.0,A
English League 2,30/01/08,Hereford,Barnet,1.0,2.0,A
English League 2,02/02/08,Accrington,Wycombe,0.0,2.0,A
English League 2,02/02/08,Barnet,Morecambe,0.0,1.0,A
English League 2,02/02/08,Bury,Milton Keynes Dons,1.0,5.0,A
English League 2,02/02/08,Chesterfield,Chester,1.0,1.0,D
English League 2,02/02/08,Dag and Red,Stockport,0.0,1.0,A
English League 2,02/02/08,Macclesfield,Bradford,0.0,1.0,A
English League 2,02/02/08,Mansfield,Brentford,2.0,3.0,A
English League 2,02/02/08,Notts County,Grimsby,1.0,1.0,D
English League 2,02/02/08,Rochdale,Peterboro,0.0,2.0,A
English League 2,02/02/08,Rotherham,Hereford,0.0,1.0,A
English League 2,02/02/08,Shrewsbury,Lincoln,1.0,2.0,A
English League 2,02/02/08,Wrexham,Darlington,2.0,0.0,H
English League 2,05/02/08,Bury,Stockport,2.0,3.0,A
English League 2,05/02/08,Macclesfield,Lincoln,1.0,2.0,A
English League 2,09/02/08,Bradford,Bury,1.0,2.0,A
English League 2,09/02/08,Brentford,Shrewsbury,1.0,1.0,D
English League 2,09/02/08,Chester,Accrington,2.0,3.0,A
English League 2,09/02/08,Darlington,Barnet,1.0,0.0,H
English League 2,09/02/08,Grimsby,Chesterfield,4.0,2.0,H
English League 2,09/02/08,Hereford,Dag and Red,4.0,1.0,H
English League 2,09/02/08,Lincoln,Rochdale,2.0,1.0,H
English League 2,09/02/08,Milton Keynes Dons,Rotherham,1.0,1.0,D
English League 2,09/02/08,Morecambe,Macclesfield,0.0,1.0,A
English League 2,09/02/08,Peterboro,Wrexham,0.0,0.0,D
English League 2,09/02/08,Stockport,Notts County,1.0,1.0,D
English League 2,09/02/08,Wycombe,Mansfield,1.0,2.0,A
English League 2,12/02/08,Accrington,Lincoln,0.0,3.0,A
English League 2,12/02/08,Barnet,Brentford,1.0,2.0,A
English League 2,12/02/08,Bury,Wycombe,2.0,2.0,D
English League 2,12/02/08,Dag and Red,Chester,6.0,2.0,H
English League 2,12/02/08,Macclesfield,Grimsby,1.0,2.0,A
English League 2,12/02/08,Mansfield,Morecambe,1.0,2.0,A
English League 2,12/02/08,Notts County,Darlington,0.0,1.0,A
English League 2,12/02/08,Rochdale,Hereford,2.0,4.0,A
English League 2,12/02/08,Rotherham,Stockport,1.0,4.0,A
English League 2,12/02/08,Shrewsbury,Milton Keynes Dons,3.0,3.0,D
English League 2,13/02/08,Chesterfield,Peterboro,1.0,2.0,A
English League 2,16/02/08,Bradford,Rochdale,1.0,2.0,A
English League 2,16/02/08,Brentford,Accrington,3.0,1.0,H
English League 2,16/02/08,Chester,Notts County,0.0,1.0,A
English League 2,16/02/08,Darlington,Mansfield,1.0,2.0,A
English League 2,16/02/08,Grimsby,Dag and Red,1.0,4.0,A
English League 2,16/02/08,Hereford,Chesterfield,2.0,0.0,H
English League 2,16/02/08,Lincoln,Macclesfield,3.0,1.0,H
English League 2,16/02/08,Peterboro,Barnet,1.0,0.0,H
English League 2,16/02/08,Stockport,Bury,1.0,2.0,A
English League 2,16/02/08,Wycombe,Rotherham,1.0,0.0,H
English League 2,23/02/08,Accrington,Stockport,0.0,2.0,A
English League 2,23/02/08,Barnet,Milton Keynes Dons,0.0,2.0,A
English League 2,23/02/08,Bury,Darlington,1.0,2.0,A
English League 2,23/02/08,Chesterfield,Brentford,1.0,0.0,H
English League 2,23/02/08,Dag and Red,Morecambe,2.0,0.0,H
English League 2,23/02/08,Macclesfield,Peterboro,0.0,3.0,A
English League 2,23/02/08,Mansfield,Chester,1.0,3.0,A
English League 2,23/02/08,Notts County,Bradford,1.0,3.0,A
English League 2,23/02/08,Rochdale,Wycombe,0.0,1.0,A
English League 2,23/02/08,Rotherham,Lincoln,3.0,2.0,H
English League 2,23/02/08,Shrewsbury,Hereford,1.0,2.0,A
English League 2,23/02/08,Wrexham,Grimsby,0.0,0.0,D
English League 2,26/02/08,Accrington,Brentford,1.0,0.0,H
English League 2,26/02/08,Bradford,Rotherham,3.0,2.0,H
English League 2,26/02/08,Dag and Red,Hereford,1.0,0.0,H
English League 2,26/02/08,Mansfield,Bury,1.0,1.0,D
English League 2,26/02/08,Wrexham,Peterboro,0.0,2.0,A
English League 2,01/03/08,Barnet,Shrewsbury,4.0,1.0,H
English League 2,01/03/08,Bradford,Dag and Red,0.0,2.0,A
English League 2,01/03/08,Darlington,Brentford,3.0,1.0,H
English League 2,01/03/08,Hereford,Stockport,0.0,1.0,A
English League 2,01/03/08,Lincoln,Wycombe,1.0,0.0,H
English League 2,01/03/08,Macclesfield,Notts County,1.0,1.0,D
English League 2,01/03/08,Milton Keynes Dons,Chester,1.0,0.0,H
English League 2,01/03/08,Morecambe,Grimsby,0.0,4.0,A
English League 2,01/03/08,Peterboro,Bury,1.0,0.0,H
English League 2,01/03/08,Rochdale,Chesterfield,0.0,1.0,A
English League 2,01/03/08,Rotherham,Accrington,0.0,1.0,A
English League 2,01/03/08,Wrexham,Mansfield,1.0,1.0,D
English League 2,04/03/08,Barnet,Peterboro,0.0,2.0,A
English League 2,04/03/08,Brentford,Bury,1.0,4.0,A
English League 2,04/03/08,Darlington,Chester,1.0,0.0,H
English League 2,07/03/08,Chesterfield,Lincoln,4.0,1.0,H
English League 2,07/03/08,Grimsby,Milton Keynes Dons,0.0,1.0,A
English League 2,08/03/08,Accrington,Hereford,0.0,2.0,A
English League 2,08/03/08,Brentford,Macclesfield,1.0,0.0,H
English League 2,08/03/08,Bury,Morecambe,2.0,1.0,H
English League 2,08/03/08,Dag and Red,Peterboro,2.0,3.0,A
English League 2,08/03/08,Mansfield,Rochdale,0.0,4.0,A
English League 2,08/03/08,Notts County,Barnet,0.0,0.0,D
English League 2,08/03/08,Shrewsbury,Rotherham,1.0,1.0,D
English League 2,08/03/08,Stockport,Bradford,2.0,1.0,H
English League 2,08/03/08,Wycombe,Darlington,2.0,0.0,H
English League 2,09/03/08,Chester,Wrexham,0.0,2.0,A
English League 2,10/03/08,Chesterfield,Milton Keynes Dons,1.0,2.0,A
English League 2,11/03/08,Brentford,Peterboro,1.0,2.0,A
English League 2,11/03/08,Bury,Rotherham,3.0,0.0,H
English League 2,11/03/08,Dag and Red,Macclesfield,0.0,1.0,A
English League 2,11/03/08,Grimsby,Barnet,4.0,1.0,H
English League 2,11/03/08,Mansfield,Hereford,0.0,1.0,A
English League 2,11/03/08,Notts County,Lincoln,0.0,1.0,A
English League 2,11/03/08,Shrewsbury,Darlington,0.0,0.0,D
English League 2,11/03/08,Stockport,Rochdale,2.0,0.0,H
English League 2,11/03/08,Wycombe,Wrexham,2.0,1.0,H
English League 2,12/03/08,Accrington,Morecambe,3.0,2.0,H
English League 2,12/03/08,Chester,Bradford,0.0,1.0,A
English League 2,15/03/08,Barnet,Chester,3.0,1.0,H
English League 2,15/03/08,Bradford,Mansfield,1.0,2.0,A
English League 2,15/03/08,Darlington,Grimsby,3.0,2.0,H
English League 2,15/03/08,Hereford,Wycombe,1.0,0.0,H
English League 2,15/03/08,Lincoln,Stockport,0.0,1.0,A
English League 2,15/03/08,Macclesfield,Shrewsbury,2.0,1.0,H
English League 2,15/03/08,Milton Keynes Dons,Dag and Red,4.0,0.0,H
English League 2,15/03/08,Morecambe,Brentford,3.0,1.0,H
English League 2,15/03/08,Peterboro,Notts County,0.0,0.0,D
English League 2,15/03/08,Rotherham,Chesterfield,2.0,1.0,H
English League 2,15/03/08,Wrexham,Bury,2.0,1.0,H
English League 2,16/03/08,Rochdale,Accrington,4.0,1.0,H
English League 2,21/03/08,Milton Keynes Dons,Peterboro,1.0,1.0,D
English League 2,21/03/08,Stockport,Macclesfield,2.0,0.0,H
English League 2,22/03/08,Barnet,Lincoln,5.0,2.0,H
English League 2,22/03/08,Brentford,Wrexham,2.0,0.0,H
English League 2,22/03/08,Chester,Darlington,2.0,1.0,H
English League 2,22/03/08,Chesterfield,Accrington,4.0,2.0,H
English League 2,22/03/08,Dag and Red,Shrewsbury,1.0,1.0,D
English League 2,22/03/08,Hereford,Bury,0.0,0.0,D
English League 2,22/03/08,Mansfield,Grimsby,1.0,2.0,A
English League 2,22/03/08,Morecambe,Wycombe,0.0,1.0,A
English League 2,22/03/08,Notts County,Rochdale,1.0,0.0,H
English League 2,22/03/08,Rotherham,Bradford,1.0,1.0,D
English League 2,24/03/08,Accrington,Milton Keynes Dons,0.0,1.0,A
English League 2,24/03/08,Bradford,Chesterfield,1.0,0.0,H
English League 2,24/03/08,Bury,Mansfield,2.0,0.0,H
English League 2,24/03/08,Darlington,Morecambe,2.0,2.0,D
English League 2,24/03/08,Grimsby,Brentford,1.0,2.0,A
English League 2,24/03/08,Lincoln,Hereford,2.0,1.0,H
English League 2,24/03/08,Macclesfield,Barnet,3.0,0.0,H
English League 2,24/03/08,Peterboro,Chester,1.0,0.0,H
English League 2,24/03/08,Rochdale,Rotherham,4.0,1.0,H
English League 2,24/03/08,Shrewsbury,Notts County,0.0,0.0,D
English League 2,24/03/08,Wrexham,Dag and Red,0.0,0.0,D
English League 2,24/03/08,Wycombe,Stockport,0.0,0.0,D
English League 2,29/03/08,Barnet,Wrexham,3.0,2.0,H
English League 2,29/03/08,Brentford,Rochdale,0.0,2.0,A
English League 2,29/03/08,Dag and Red,Chesterfield,0.0,3.0,A
English League 2,29/03/08,Darlington,Bradford,1.0,3.0,A
English League 2,29/03/08,Macclesfield,Accrington,2.0,1.0,H
English League 2,29/03/08,Morecambe,Rotherham,5.0,1.0,H
English League 2,29/03/08,Notts County,Mansfield,0.0,0.0,D
English League 2,29/03/08,Peterboro,Lincoln,4.0,0.0,H
English League 2,29/03/08,Shrewsbury,Bury,0.0,1.0,A
English League 2,01/04/08,Barnet,Darlington,0.0,0.0,D
English League 2,01/04/08,Mansfield,Wrexham,2.0,1.0,H
English League 2,01/04/08,Rochdale,Bradford,2.0,1.0,H
English League 2,04/04/08,Accrington,Dag and Red,1.0,0.0,H
English League 2,04/04/08,Lincoln,Milton Keynes Dons,1.0,2.0,A
English League 2,05/04/08,Bradford,Morecambe,1.0,0.0,H
English League 2,05/04/08,Bury,Notts County,2.0,1.0,H
English League 2,05/04/08,Chesterfield,Shrewsbury,4.0,1.0,H
English League 2,05/04/08,Hereford,Chester,2.0,2.0,D
English League 2,05/04/08,Mansfield,Barnet,2.0,2.0,D
English League 2,05/04/08,Rochdale,Grimsby,3.0,1.0,H
English League 2,05/04/08,Rotherham,Brentford,1.0,2.0,A
English League 2,05/04/08,Stockport,Darlington,1.0,0.0,H
English League 2,05/04/08,Wrexham,Macclesfield,1.0,1.0,D
English League 2,05/04/08,Wycombe,Peterboro,2.0,2.0,D
English League 2,08/04/08,Bradford,Barnet,1.0,1.0,D
English League 2,08/04/08,Milton Keynes Dons,Wrexham,4.0,1.0,H
English League 2,08/04/08,Morecambe,Shrewsbury,1.0,1.0,D
English League 2,08/04/08,Rochdale,Notts County,4.0,2.0,H
English League 2,09/04/08,Stockport,Mansfield,2.0,1.0,H
English League 2,12/04/08,Barnet,Bury,3.0,0.0,H
English League 2,12/04/08,Brentford,Bradford,2.0,2.0,D
English League 2,12/04/08,Chester,Lincoln,1.0,2.0,A
English League 2,12/04/08,Dag and Red,Rochdale,1.0,1.0,D
English League 2,12/04/08,Darlington,Hereford,0.0,1.0,A
English League 2,12/04/08,Grimsby,Rotherham,0.0,1.0,A
English League 2,12/04/08,Macclesfield,Mansfield,0.0,0.0,D
English League 2,12/04/08,Milton Keynes Dons,Wycombe,2.0,2.0,D
English League 2,12/04/08,Morecambe,Chesterfield,1.0,1.0,D
English League 2,12/04/08,Notts County,Accrington,1.0,0.0,H
English League 2,12/04/08,Peterboro,Stockport,0.0,1.0,A
English League 2,13/04/08,Shrewsbury,Wrexham,3.0,0.0,H
English League 2,15/04/08,Grimsby,Wycombe,0.0,1.0,A
English League 2,15/04/08,Milton Keynes Dons,Hereford,0.0,0.0,D
English League 2,15/04/08,Rochdale,Barnet,3.0,0.0,H
English League 2,19/04/08,Accrington,Barnet,0.0,2.0,A
English League 2,19/04/08,Bradford,Grimsby,2.0,1.0,H
English League 2,19/04/08,Bury,Macclesfield,1.0,0.0,H
English League 2,19/04/08,Chesterfield,Darlington,1.0,1.0,D
English League 2,19/04/08,Hereford,Peterboro,0.0,1.0,A
English League 2,19/04/08,Lincoln,Brentford,3.0,1.0,H
English League 2,19/04/08,Mansfield,Shrewsbury,3.0,1.0,H
English League 2,19/04/08,Rochdale,Morecambe,1.0,0.0,H
English League 2,19/04/08,Rotherham,Dag and Red,2.0,1.0,H
English League 2,19/04/08,Stockport,Milton Keynes Dons,2.0,3.0,A
English League 2,19/04/08,Wrexham,Notts County,1.0,0.0,H
English League 2,19/04/08,Wycombe,Chester,1.0,0.0,H
English League 2,22/04/08,Hereford,Wrexham,2.0,0.0,H
English League 2,26/04/08,Barnet,Stockport,2.0,1.0,H
English League 2,26/04/08,Bradford,Milton Keynes Dons,1.0,2.0,A
English League 2,26/04/08,Brentford,Hereford,0.0,3.0,A
English League 2,26/04/08,Bury,Rochdale,1.0,1.0,D
English League 2,26/04/08,Darlington,Dag and Red,2.0,3.0,A
English League 2,26/04/08,Grimsby,Peterboro,1.0,4.0,A
English League 2,26/04/08,Macclesfield,Chesterfield,1.0,0.0,H
English League 2,26/04/08,Mansfield,Rotherham,0.0,1.0,A
English League 2,26/04/08,Morecambe,Lincoln,1.0,2.0,A
English League 2,26/04/08,Notts County,Wycombe,1.0,0.0,H
English League 2,26/04/08,Shrewsbury,Chester,0.0,0.0,D
English League 2,26/04/08,Wrexham,Accrington,1.0,3.0,A
English League 2,29/04/08,Chester,Stockport,0.0,0.0,D
English League 2,03/05/08,Accrington,Bury,0.0,2.0,A
English League 2,03/05/08,Chester,Macclesfield,0.0,0.0,D
English League 2,03/05/08,Chesterfield,Notts County,1.0,1.0,D
English League 2,03/05/08,Dag and Red,Mansfield,2.0,0.0,H
English League 2,03/05/08,Hereford,Grimsby,2.0,0.0,H
English League 2,03/05/08,Lincoln,Wrexham,2.0,4.0,A
English League 2,03/05/08,Milton Keynes Dons,Morecambe,1.0,1.0,D
English League 2,03/05/08,Peterboro,Darlington,0.0,2.0,A
English League 2,03/05/08,Rochdale,Shrewsbury,1.0,1.0,D
English League 2,03/05/08,Rotherham,Barnet,1.0,0.0,H
English League 2,03/05/08,Stockport,Brentford,1.0,0.0,H
English League 2,03/05/08,Wycombe,Bradford,2.0,1.0,H
English League 2,09/08/08,Accrington,Aldershot,0.0,1.0,A
English League 2,09/08/08,Barnet,Chesterfield,1.0,3.0,A
English League 2,09/08/08,Bournemouth,Gillingham,1.0,1.0,D
English League 2,09/08/08,Bradford,Notts County,2.0,1.0,H
English League 2,09/08/08,Bury,Brentford,1.0,0.0,H
English League 2,09/08/08,Dag and Red,Chester,6.0,0.0,H
English League 2,09/08/08,Darlington,Exeter,1.0,1.0,D
English League 2,09/08/08,Grimsby,Rochdale,0.0,0.0,D
English League 2,09/08/08,Luton,Port Vale,1.0,3.0,A
English League 2,09/08/08,Rotherham,Lincoln,1.0,0.0,H
English League 2,09/08/08,Shrewsbury,Macclesfield,4.0,0.0,H
English League 2,09/08/08,Wycombe,Morecambe,1.0,1.0,D
English League 2,16/08/08,Aldershot,Bournemouth,1.0,1.0,D
English League 2,16/08/08,Brentford,Grimsby,4.0,0.0,H
English League 2,16/08/08,Chester,Wycombe,0.0,2.0,A
English League 2,16/08/08,Chesterfield,Bury,1.0,3.0,A
English League 2,16/08/08,Exeter,Shrewsbury,0.0,1.0,A
English League 2,16/08/08,Gillingham,Luton,0.0,1.0,A
English League 2,16/08/08,Lincoln,Dag and Red,1.0,3.0,A
English League 2,16/08/08,Macclesfield,Bradford,0.0,2.0,A
English League 2,16/08/08,Morecambe,Rotherham,1.0,3.0,A
English League 2,16/08/08,Notts County,Darlington,0.0,0.0,D
English League 2,16/08/08,Port Vale,Accrington,0.0,2.0,A
English League 2,16/08/08,Rochdale,Barnet,3.0,1.0,H
English League 2,23/08/08,Accrington,Macclesfield,2.0,0.0,H
English League 2,23/08/08,Barnet,Brentford,0.0,1.0,A
English League 2,23/08/08,Bournemouth,Exeter,0.0,1.0,A
English League 2,23/08/08,Bradford,Rochdale,2.0,0.0,H
English League 2,23/08/08,Bury,Morecambe,2.0,1.0,H
English League 2,23/08/08,Dag and Red,Port Vale,1.0,1.0,D
English League 2,23/08/08,Darlington,Gillingham,1.0,2.0,A
English League 2,23/08/08,Grimsby,Chesterfield,0.0,1.0,A
English League 2,23/08/08,Luton,Notts County,1.0,1.0,D
English League 2,23/08/08,Rotherham,Chester,3.0,1.0,H
English League 2,23/08/08,Shrewsbury,Aldershot,1.0,0.0,H
English League 2,23/08/08,Wycombe,Lincoln,1.0,0.0,H
English League 2,30/08/08,Aldershot,Bradford,3.0,2.0,H
English League 2,30/08/08,Brentford,Rotherham,0.0,0.0,D
English League 2,30/08/08,Chester,Barnet,5.0,1.0,H
English League 2,30/08/08,Chesterfield,Wycombe,0.0,1.0,A
English League 2,30/08/08,Exeter,Luton,0.0,1.0,A
English League 2,30/08/08,Gillingham,Accrington,1.0,0.0,H
English League 2,30/08/08,Lincoln,Grimsby,1.0,1.0,D
English League 2,30/08/08,Macclesfield,Darlington,0.0,6.0,A
English League 2,30/08/08,Morecambe,Dag and Red,1.0,2.0,A
English League 2,30/08/08,Notts County,Shrewsbury,2.0,2.0,D
English League 2,30/08/08,Port Vale,Bournemouth,3.0,1.0,H
English League 2,30/08/08,Rochdale,Bury,1.0,1.0,D
English League 2,06/09/08,Aldershot,Darlington,2.0,1.0,H
English League 2,06/09/08,Brentford,Dag and Red,2.0,1.0,H
English League 2,06/09/08,Chester,Bury,1.0,1.0,D
English League 2,06/09/08,Chesterfield,Rotherham,1.0,0.0,H
English League 2,06/09/08,Exeter,Accrington,2.0,1.0,H
English League 2,06/09/08,Gillingham,Grimsby,3.0,0.0,H
English League 2,06/09/08,Lincoln,Barnet,2.0,0.0,H
English League 2,06/09/08,Macclesfield,Luton,2.0,1.0,H
English League 2,06/09/08,Morecambe,Shrewsbury,1.0,0.0,H
English League 2,06/09/08,Notts County,Bournemouth,1.0,1.0,D
English League 2,06/09/08,Port Vale,Bradford,0.0,2.0,A
English League 2,06/09/08,Rochdale,Wycombe,0.0,1.0,A
English League 2,13/09/08,Accrington,Notts County,1.0,1.0,D
English League 2,13/09/08,Barnet,Morecambe,1.0,1.0,D
English League 2,13/09/08,Bournemouth,Macclesfield,0.0,1.0,A
English League 2,13/09/08,Bradford,Exeter,4.0,1.0,H
English League 2,13/09/08,Bury,Lincoln,3.0,1.0,H
English League 2,13/09/08,Dag and Red,Chesterfield,3.0,0.0,H
English League 2,13/09/08,Darlington,Port Vale,2.0,1.0,H
English League 2,13/09/08,Grimsby,Chester,1.0,3.0,A
English League 2,13/09/08,Luton,Aldershot,3.0,1.0,H
English League 2,13/09/08,Rotherham,Rochdale,2.0,2.0,D
English League 2,13/09/08,Shrewsbury,Gillingham,7.0,0.0,H
English League 2,13/09/08,Wycombe,Brentford,0.0,0.0,D
English League 2,20/09/08,Aldershot,Gillingham,2.0,1.0,H
English League 2,20/09/08,Barnet,Bury,1.0,2.0,A
English League 2,20/09/08,Bradford,Bournemouth,1.0,3.0,A
English League 2,20/09/08,Brentford,Lincoln,1.0,1.0,D
English League 2,20/09/08,Darlington,Accrington,3.0,0.0,H
English League 2,20/09/08,Exeter,Notts County,2.0,2.0,D
English League 2,20/09/08,Morecambe,Grimsby,1.0,1.0,D
English League 2,20/09/08,Port Vale,Macclesfield,1.0,4.0,A
English League 2,20/09/08,Rochdale,Chesterfield,2.0,1.0,H
English League 2,20/09/08,Rotherham,Luton,1.0,0.0,H
English League 2,20/09/08,Wycombe,Dag and Red,2.0,1.0,H
English League 2,21/09/08,Chester,Shrewsbury,1.0,1.0,D
English League 2,27/09/08,Bournemouth,Darlington,3.0,1.0,H
English League 2,27/09/08,Bury,Wycombe,0.0,0.0,D
English League 2,27/09/08,Chesterfield,Brentford,0.0,1.0,A
English League 2,27/09/08,Dag and Red,Rotherham,1.0,1.0,D
