League,Date,HomeTeam,AwayTeam,HomeGoals,AwayGoals,Result
Scottish Division 3,14/08/99,East Stirling,East Fife,0.0,2.0,A
Scottish Division 3,21/08/99,Albion Rvs,Brechin,0.0,0.0,D
Scottish Division 3,21/08/99,East Fife,Dumbarton,1.0,0.0,H
Scottish Division 3,21/08/99,Forfar,East Stirling,1.0,1.0,D
Scottish Division 3,21/08/99,Montrose,Berwick,1.0,2.0,A
Scottish Division 3,21/08/99,Queens Park,Cowdenbeath,1.0,0.0,H
Scottish Division 3,28/08/99,Berwick,Queens Park,1.0,2.0,A
Scottish Division 3,28/08/99,Brechin,Dumbarton,0.0,2.0,A
Scottish Division 3,28/08/99,East Fife,Montrose,0.0,0.0,D
Scottish Division 3,28/08/99,East Stirling,Cowdenbeath,0.0,1.0,A
Scottish Division 3,28/08/99,Forfar,Albion Rvs,2.0,0.0,H
Scottish Division 3,04/09/99,Albion Rvs,East Fife,1.0,3.0,A
Scottish Division 3,04/09/99,Cowdenbeath,Brechin,6.0,1.0,H
Scottish Division 3,04/09/99,Dumbarton,Berwick,2.0,1.0,H
Scottish Division 3,04/09/99,Montrose,East Stirling,1.0,2.0,A
Scottish Division 3,04/09/99,Queens Park,Forfar,1.0,1.0,D
Scottish Division 3,11/09/99,Albion Rvs,Montrose,1.0,3.0,A
Scottish Division 3,11/09/99,Berwick,Cowdenbeath,0.0,2.0,A
Scottish Division 3,11/09/99,Brechin,East Stirling,1.0,2.0,A
Scottish Division 3,11/09/99,Dumbarton,Queens Park,0.0,1.0,A
Scottish Division 3,11/09/99,East Fife,Forfar,2.0,0.0,H
Scottish Division 3,18/09/99,Cowdenbeath,East Fife,4.0,0.0,H
Scottish Division 3,18/09/99,East Stirling,Dumbarton,1.0,3.0,A
Scottish Division 3,18/09/99,Forfar,Berwick,1.0,1.0,D
Scottish Division 3,18/09/99,Montrose,Brechin,0.0,1.0,A
Scottish Division 3,18/09/99,Queens Park,Albion Rvs,2.0,0.0,H
Scottish Division 3,25/09/99,Albion Rvs,East Stirling,1.0,1.0,D
Scottish Division 3,25/09/99,Berwick,Brechin,2.0,0.0,H
Scottish Division 3,25/09/99,Dumbarton,Cowdenbeath,1.0,1.0,D
Scottish Division 3,25/09/99,East Fife,Queens Park,0.0,0.0,D
Scottish Division 3,28/09/99,Montrose,Forfar,2.0,0.0,H
Scottish Division 3,02/10/99,Brechin,East Fife,1.0,3.0,A
Scottish Division 3,02/10/99,Cowdenbeath,Albion Rvs,0.0,0.0,D
Scottish Division 3,02/10/99,East Stirling,Berwick,0.0,3.0,A
Scottish Division 3,02/10/99,Forfar,Dumbarton,5.0,0.0,H
Scottish Division 3,02/10/99,Queens Park,Montrose,2.0,1.0,H
Scottish Division 3,16/10/99,Albion Rvs,Berwick,0.0,3.0,A
Scottish Division 3,16/10/99,East Fife,East Stirling,1.0,0.0,H
Scottish Division 3,16/10/99,Forfar,Cowdenbeath,3.0,1.0,H
Scottish Division 3,16/10/99,Montrose,Dumbarton,1.0,4.0,A
Scottish Division 3,16/10/99,Queens Park,Brechin,5.0,3.0,H
Scottish Division 3,23/10/99,Berwick,East Fife,0.0,1.0,A
Scottish Division 3,23/10/99,Brechin,Forfar,0.0,2.0,A
Scottish Division 3,23/10/99,Cowdenbeath,Montrose,1.0,1.0,D
Scottish Division 3,23/10/99,Dumbarton,Albion Rvs,1.0,1.0,D
Scottish Division 3,23/10/99,East Stirling,Queens Park,1.0,1.0,D
Scottish Division 3,30/10/99,Cowdenbeath,Berwick,1.0,1.0,D
Scottish Division 3,30/10/99,East Stirling,Brechin,0.0,0.0,D
Scottish Division 3,30/10/99,Forfar,East Fife,3.0,2.0,H
Scottish Division 3,30/10/99,Montrose,Albion Rvs,2.0,1.0,H
Scottish Division 3,30/10/99,Queens Park,Dumbarton,3.0,2.0,H
Scottish Division 3,06/11/99,Albion Rvs,Queens Park,2.0,4.0,A
Scottish Division 3,06/11/99,Berwick,Forfar,2.0,2.0,D
Scottish Division 3,06/11/99,Brechin,Montrose,1.0,0.0,H
Scottish Division 3,06/11/99,Dumbarton,East Stirling,1.0,0.0,H
Scottish Division 3,06/11/99,East Fife,Cowdenbeath,2.0,3.0,A
Scottish Division 3,14/11/99,Berwick,Dumbarton,0.0,1.0,A
Scottish Division 3,14/11/99,Brechin,Cowdenbeath,2.0,0.0,H
Scottish Division 3,14/11/99,East Fife,Albion Rvs,1.0,4.0,A
Scottish Division 3,14/11/99,East Stirling,Montrose,2.0,0.0,H
Scottish Division 3,14/11/99,Forfar,Queens Park,2.0,2.0,D
Scottish Division 3,20/11/99,Albion Rvs,Forfar,0.0,1.0,A
Scottish Division 3,20/11/99,Cowdenbeath,East Stirling,1.0,2.0,A
Scottish Division 3,20/11/99,Dumbarton,Brechin,1.0,3.0,A
Scottish Division 3,20/11/99,Montrose,East Fife,1.0,2.0,A
Scottish Division 3,20/11/99,Queens Park,Berwick,1.0,4.0,A
Scottish Division 3,27/11/99,Albion Rvs,Cowdenbeath,1.0,4.0,A
Scottish Division 3,27/11/99,Berwick,East Stirling,1.0,0.0,H
Scottish Division 3,27/11/99,Dumbarton,Forfar,3.0,3.0,D
Scottish Division 3,27/11/99,East Fife,Brechin,1.0,0.0,H
Scottish Division 3,27/11/99,Montrose,Queens Park,2.0,1.0,H
Scottish Division 3,04/12/99,Queens Park,East Fife,0.0,1.0,A
Scottish Division 3,07/12/99,Brechin,Berwick,0.0,3.0,A
Scottish Division 3,07/12/99,Forfar,Montrose,1.0,2.0,A
Scottish Division 3,08/12/99,Cowdenbeath,Dumbarton,0.0,2.0,A
Scottish Division 3,11/12/99,Brechin,Albion Rvs,8.0,1.0,H
Scottish Division 3,18/12/99,Albion Rvs,Dumbarton,3.0,0.0,H
Scottish Division 3,18/12/99,Montrose,Cowdenbeath,1.0,3.0,A
Scottish Division 3,18/12/99,Queens Park,East Stirling,0.0,1.0,A
Scottish Division 3,22/12/99,Cowdenbeath,Queens Park,0.0,2.0,A
Scottish Division 3,27/12/99,Berwick,Montrose,0.0,0.0,D
Scottish Division 3,03/01/00,Cowdenbeath,East Fife,1.0,0.0,H
Scottish Division 3,03/01/00,East Stirling,Dumbarton,2.0,1.0,H
Scottish Division 3,03/01/00,Montrose,Brechin,1.0,0.0,H
Scottish Division 3,03/01/00,Queens Park,Albion Rvs,0.0,1.0,A
Scottish Division 3,15/01/00,Berwick,Cowdenbeath,0.0,0.0,D
Scottish Division 3,15/01/00,East Fife,Forfar,1.0,1.0,D
Scottish Division 3,22/01/00,Albion Rvs,East Stirling,0.0,1.0,A
Scottish Division 3,22/01/00,Berwick,Brechin,3.0,1.0,H
Scottish Division 3,22/01/00,Dumbarton,Cowdenbeath,2.0,0.0,H
Scottish Division 3,22/01/00,East Fife,Queens Park,0.0,0.0,D
Scottish Division 3,22/01/00,Montrose,Forfar,1.0,5.0,A
Scottish Division 3,29/01/00,Dumbarton,Queens Park,1.0,1.0,D
Scottish Division 3,29/01/00,East Stirling,Forfar,0.0,2.0,A
Scottish Division 3,05/02/00,Brechin,East Fife,3.0,1.0,H
Scottish Division 3,05/02/00,Cowdenbeath,Albion Rvs,5.0,0.0,H
Scottish Division 3,05/02/00,East Stirling,Berwick,0.0,1.0,A
Scottish Division 3,05/02/00,Forfar,Dumbarton,4.0,3.0,H
Scottish Division 3,05/02/00,Queens Park,Montrose,1.0,1.0,D
Scottish Division 3,12/02/00,Berwick,Queens Park,1.0,1.0,D
Scottish Division 3,12/02/00,Brechin,Dumbarton,1.0,2.0,A
Scottish Division 3,12/02/00,East Stirling,Cowdenbeath,0.0,4.0,A
Scottish Division 3,12/02/00,Forfar,Albion Rvs,3.0,1.0,H
Scottish Division 3,15/02/00,East Fife,Montrose,2.0,0.0,H
Scottish Division 3,19/02/00,Albion Rvs,East Fife,3.0,1.0,H
Scottish Division 3,19/02/00,Cowdenbeath,Brechin,1.0,1.0,D
Scottish Division 3,19/02/00,Montrose,East Stirling,0.0,0.0,D
Scottish Division 3,19/02/00,Queens Park,Forfar,3.0,2.0,H
Scottish Division 3,26/02/00,Berwick,Albion Rvs,2.0,1.0,H
Scottish Division 3,26/02/00,Brechin,Queens Park,0.0,0.0,D
Scottish Division 3,26/02/00,Cowdenbeath,Forfar,4.0,1.0,H
Scottish Division 3,26/02/00,Dumbarton,Montrose,3.0,2.0,H
Scottish Division 3,26/02/00,East Stirling,East Fife,1.0,0.0,H
Scottish Division 3,29/02/00,East Stirling,Albion Rvs,4.0,3.0,H
Scottish Division 3,29/02/00,Forfar,Brechin,2.0,0.0,H
Scottish Division 3,04/03/00,Albion Rvs,Brechin,0.0,2.0,A
Scottish Division 3,04/03/00,East Fife,Dumbarton,2.0,1.0,H
Scottish Division 3,04/03/00,Forfar,East Stirling,3.0,0.0,H
Scottish Division 3,04/03/00,Montrose,Berwick,2.0,3.0,A
Scottish Division 3,04/03/00,Queens Park,Cowdenbeath,3.0,1.0,H
Scottish Division 3,07/03/00,Albion Rvs,Montrose,0.0,2.0,A
Scottish Division 3,07/03/00,Brechin,East Stirling,1.0,1.0,D
Scottish Division 3,07/03/00,Forfar,Berwick,2.0,0.0,H
Scottish Division 3,11/03/00,Cowdenbeath,Berwick,1.0,3.0,A
Scottish Division 3,11/03/00,East Stirling,Brechin,0.0,3.0,A
Scottish Division 3,11/03/00,Forfar,East Fife,0.0,1.0,A
Scottish Division 3,11/03/00,Montrose,Albion Rvs,1.0,2.0,A
Scottish Division 3,11/03/00,Queens Park,Dumbarton,2.0,0.0,H
Scottish Division 3,14/03/00,Dumbarton,Berwick,0.0,2.0,A
Scottish Division 3,18/03/00,Albion Rvs,Queens Park,0.0,3.0,A
Scottish Division 3,18/03/00,Berwick,Forfar,2.0,0.0,H
Scottish Division 3,18/03/00,Brechin,Montrose,0.0,0.0,D
Scottish Division 3,18/03/00,Dumbarton,East Stirling,3.0,0.0,H
Scottish Division 3,18/03/00,East Fife,Cowdenbeath,1.0,1.0,D
Scottish Division 3,21/03/00,East Fife,Berwick,3.0,1.0,H
Scottish Division 3,25/03/00,Albion Rvs,Forfar,0.0,1.0,A
Scottish Division 3,25/03/00,Cowdenbeath,East Stirling,0.0,0.0,D
Scottish Division 3,25/03/00,Dumbarton,Brechin,2.0,1.0,H
Scottish Division 3,25/03/00,Montrose,East Fife,1.0,1.0,D
Scottish Division 3,25/03/00,Queens Park,Berwick,0.0,1.0,A
Scottish Division 3,28/03/00,Dumbarton,East Fife,1.0,1.0,D
Scottish Division 3,01/04/00,Berwick,Dumbarton,0.0,0.0,D
Scottish Division 3,01/04/00,Brechin,Cowdenbeath,1.0,2.0,A
Scottish Division 3,01/04/00,East Fife,Albion Rvs,2.0,1.0,H
Scottish Division 3,01/04/00,East Stirling,Montrose,1.0,0.0,H
Scottish Division 3,01/04/00,Forfar,Queens Park,4.0,0.0,H
Scottish Division 3,08/04/00,Brechin,Berwick,1.0,2.0,A
Scottish Division 3,08/04/00,Cowdenbeath,Dumbarton,1.0,2.0,A
Scottish Division 3,08/04/00,East Stirling,Albion Rvs,3.0,1.0,H
Scottish Division 3,08/04/00,Forfar,Montrose,1.0,2.0,A
Scottish Division 3,11/04/00,Queens Park,East Fife,1.0,0.0,H
Scottish Division 3,15/04/00,Albion Rvs,Cowdenbeath,0.0,3.0,A
Scottish Division 3,15/04/00,Berwick,East Stirling,3.0,0.0,H
Scottish Division 3,15/04/00,Dumbarton,Forfar,0.0,0.0,D
Scottish Division 3,15/04/00,East Fife,Brechin,1.0,1.0,D
Scottish Division 3,15/04/00,Montrose,Queens Park,0.0,2.0,A
Scottish Division 3,22/04/00,Berwick,East Fife,0.0,1.0,A
Scottish Division 3,22/04/00,Brechin,Forfar,1.0,0.0,H
Scottish Division 3,22/04/00,Cowdenbeath,Montrose,2.0,1.0,H
Scottish Division 3,22/04/00,Dumbarton,Albion Rvs,0.0,0.0,D
Scottish Division 3,22/04/00,East Stirling,Queens Park,0.0,1.0,A
Scottish Division 3,29/04/00,Albion Rvs,Berwick,0.0,0.0,D
Scottish Division 3,29/04/00,East Fife,East Stirling,3.0,1.0,H
Scottish Division 3,29/04/00,Forfar,Cowdenbeath,2.0,2.0,D
Scottish Division 3,29/04/00,Montrose,Dumbarton,2.0,1.0,H
Scottish Division 3,29/04/00,Queens Park,Brechin,1.0,0.0,H
Scottish Division 3,06/05/00,Berwick,Montrose,2.0,1.0,H
Scottish Division 3,06/05/00,Brechin,Albion Rvs,3.0,2.0,H
Scottish Division 3,06/05/00,Cowdenbeath,Queens Park,2.0,3.0,A
Scottish Division 3,06/05/00,Dumbarton,East Fife,2.0,1.0,H
Scottish Division 3,06/05/00,East Stirling,Forfar,0.0,1.0,A
Scottish Division 3,05/08/00,Albion Rvs,East Fife,0.0,1.0,A
Scottish Division 3,05/08/00,Brechin,Elgin,2.0,1.0,H
Scottish Division 3,05/08/00,East Stirling,Cowdenbeath,0.0,2.0,A
Scottish Division 3,05/08/00,Hamilton,Dumbarton,2.0,0.0,H
Scottish Division 3,05/08/00,Peterhead,Montrose,2.0,0.0,H
Scottish Division 3,12/08/00,Cowdenbeath,Albion Rvs,5.0,0.0,H
Scottish Division 3,12/08/00,Dumbarton,Brechin,0.0,2.0,A
Scottish Division 3,12/08/00,East Fife,Peterhead,1.0,1.0,D
Scottish Division 3,12/08/00,Elgin,Hamilton,0.0,2.0,A
Scottish Division 3,12/08/00,Montrose,East Stirling,0.0,1.0,A
Scottish Division 3,19/08/00,Albion Rvs,Elgin,1.0,1.0,D
Scottish Division 3,19/08/00,Brechin,Cowdenbeath,0.0,0.0,D
Scottish Division 3,19/08/00,East Stirling,East Fife,2.0,5.0,A
Scottish Division 3,19/08/00,Hamilton,Montrose,6.0,0.0,H
Scottish Division 3,19/08/00,Peterhead,Dumbarton,2.0,0.0,H
Scottish Division 3,26/08/00,Albion Rvs,Dumbarton,0.0,1.0,A
Scottish Division 3,26/08/00,Cowdenbeath,Elgin,3.0,1.0,H
Scottish Division 3,26/08/00,East Stirling,Hamilton,0.0,0.0,D
Scottish Division 3,26/08/00,Montrose,East Fife,0.0,1.0,A
Scottish Division 3,26/08/00,Peterhead,Brechin,1.0,2.0,A
Scottish Division 3,09/09/00,Brechin,Montrose,6.0,1.0,H
Scottish Division 3,09/09/00,Dumbarton,East Stirling,1.0,2.0,A
Scottish Division 3,09/09/00,East Fife,Cowdenbeath,0.0,2.0,A
Scottish Division 3,09/09/00,Elgin,Peterhead,1.0,3.0,A
Scottish Division 3,09/09/00,Hamilton,Albion Rvs,0.0,2.0,A
Scottish Division 3,16/09/00,Albion Rvs,Brechin,1.0,3.0,A
Scottish Division 3,16/09/00,Cowdenbeath,Hamilton,2.0,0.0,H
Scottish Division 3,16/09/00,East Fife,Elgin,1.0,1.0,D
Scottish Division 3,16/09/00,Montrose,Dumbarton,2.0,2.0,D
Scottish Division 3,16/09/00,Peterhead,East Stirling,2.0,4.0,A
Scottish Division 3,23/09/00,Brechin,East Fife,3.0,1.0,H
Scottish Division 3,23/09/00,Dumbarton,Cowdenbeath,2.0,4.0,A
Scottish Division 3,23/09/00,East Stirling,Albion Rvs,1.0,1.0,D
Scottish Division 3,23/09/00,Elgin,Montrose,1.0,1.0,D
Scottish Division 3,23/09/00,Hamilton,Peterhead,3.0,0.0,H
Scottish Division 3,30/09/00,Albion Rvs,Peterhead,0.0,0.0,D
Scottish Division 3,30/09/00,Brechin,East Stirling,4.0,1.0,H
Scottish Division 3,30/09/00,Cowdenbeath,Montrose,2.0,0.0,H
Scottish Division 3,30/09/00,East Fife,Hamilton,1.0,2.0,A
Scottish Division 3,30/09/00,Elgin,Dumbarton,2.0,0.0,H
Scottish Division 3,07/10/00,Dumbarton,East Fife,2.0,3.0,A
Scottish Division 3,07/10/00,East Stirling,Elgin,0.0,2.0,A
Scottish Division 3,07/10/00,Hamilton,Brechin,4.0,1.0,H
Scottish Division 3,07/10/00,Montrose,Albion Rvs,0.0,2.0,A
Scottish Division 3,07/10/00,Peterhead,Cowdenbeath,3.0,0.0,H
Scottish Division 3,14/10/00,Cowdenbeath,East Stirling,3.0,0.0,H
Scottish Division 3,14/10/00,Dumbarton,Hamilton,2.0,3.0,A
Scottish Division 3,14/10/00,East Fife,Albion Rvs,0.0,0.0,D
Scottish Division 3,14/10/00,Elgin,Brechin,2.0,2.0,D
Scottish Division 3,14/10/00,Montrose,Peterhead,0.0,2.0,A
Scottish Division 3,21/10/00,Albion Rvs,Cowdenbeath,1.0,0.0,H
Scottish Division 3,21/10/00,Brechin,Dumbarton,3.0,1.0,H
Scottish Division 3,21/10/00,East Stirling,Montrose,1.0,2.0,A
Scottish Division 3,21/10/00,Hamilton,Elgin,4.0,1.0,H
Scottish Division 3,21/10/00,Peterhead,East Fife,0.0,0.0,D
Scottish Division 3,24/10/00,Hamilton,East Stirling,4.0,0.0,H
Scottish Division 3,28/10/00,Brechin,Peterhead,3.0,2.0,H
Scottish Division 3,28/10/00,Dumbarton,Albion Rvs,0.0,1.0,A
Scottish Division 3,28/10/00,East Fife,Montrose,3.0,1.0,H
Scottish Division 3,28/10/00,Elgin,Cowdenbeath,2.0,3.0,A
Scottish Division 3,04/11/00,Albion Rvs,Hamilton,1.0,1.0,D
Scottish Division 3,04/11/00,Cowdenbeath,East Fife,1.0,0.0,H
Scottish Division 3,04/11/00,East Stirling,Dumbarton,1.0,1.0,D
Scottish Division 3,04/11/00,Montrose,Brechin,1.0,1.0,D
Scottish Division 3,04/11/00,Peterhead,Elgin,1.0,0.0,H
Scottish Division 3,11/11/00,Albion Rvs,East Stirling,2.0,1.0,H
Scottish Division 3,11/11/00,Cowdenbeath,Dumbarton,1.0,1.0,D
Scottish Division 3,11/11/00,East Fife,Brechin,1.0,0.0,H
Scottish Division 3,11/11/00,Montrose,Elgin,0.0,0.0,D
Scottish Division 3,11/11/00,Peterhead,Hamilton,1.0,1.0,D
Scottish Division 3,18/11/00,Brechin,Albion Rvs,2.0,1.0,H
Scottish Division 3,18/11/00,Dumbarton,Montrose,1.0,0.0,H
Scottish Division 3,18/11/00,East Stirling,Peterhead,1.0,3.0,A
Scottish Division 3,18/11/00,Elgin,East Fife,1.0,3.0,A
Scottish Division 3,18/11/00,Hamilton,Cowdenbeath,0.0,0.0,D
Scottish Division 3,25/11/00,Albion Rvs,Montrose,3.0,2.0,H
Scottish Division 3,25/11/00,Brechin,Hamilton,0.0,0.0,D
Scottish Division 3,25/11/00,Cowdenbeath,Peterhead,2.0,0.0,H
Scottish Division 3,25/11/00,East Fife,Dumbarton,1.0,0.0,H
Scottish Division 3,25/11/00,Elgin,East Stirling,1.0,2.0,A
Scottish Division 3,02/12/00,Dumbarton,Elgin,3.0,0.0,H
Scottish Division 3,02/12/00,East Stirling,Brechin,0.0,1.0,A
Scottish Division 3,02/12/00,Hamilton,East Fife,1.0,1.0,D
Scottish Division 3,02/12/00,Montrose,Cowdenbeath,1.0,2.0,A
Scottish Division 3,02/12/00,Peterhead,Albion Rvs,1.0,2.0,A
Scottish Division 3,16/12/00,Brechin,Elgin,2.0,1.0,H
Scottish Division 3,16/12/00,Hamilton,Dumbarton,2.0,0.0,H
Scottish Division 3,23/12/00,Albion Rvs,East Fife,1.0,2.0,A
Scottish Division 3,23/12/00,Cowdenbeath,Brechin,2.0,1.0,H
Scottish Division 3,23/12/00,Dumbarton,Peterhead,1.0,3.0,A
Scottish Division 3,26/12/00,East Fife,East Stirling,3.0,1.0,H
Scottish Division 3,30/12/00,Peterhead,Brechin,0.0,2.0,A
Scottish Division 3,02/01/01,Dumbarton,East Stirling,3.0,0.0,H
Scottish Division 3,02/01/01,East Fife,Cowdenbeath,1.0,2.0,A
Scottish Division 3,02/01/01,Hamilton,Albion Rvs,3.0,2.0,H
Scottish Division 3,13/01/01,Peterhead,East Stirling,1.0,2.0,A
Scottish Division 3,20/01/01,Hamilton,Peterhead,3.0,0.0,H
Scottish Division 3,27/01/01,Albion Rvs,Dumbarton,1.0,3.0,A
Scottish Division 3,27/01/01,East Stirling,Hamilton,1.0,4.0,A
Scottish Division 3,03/02/01,Dumbarton,East Fife,2.0,0.0,H
Scottish Division 3,03/02/01,East Stirling,Elgin,1.0,0.0,H
Scottish Division 3,03/02/01,Hamilton,Brechin,1.0,0.0,H
Scottish Division 3,03/02/01,Montrose,Albion Rvs,0.0,1.0,A
Scottish Division 3,17/02/01,Albion Rvs,Elgin,0.0,1.0,A
Scottish Division 3,17/02/01,Brechin,Cowdenbeath,2.0,0.0,H
Scottish Division 3,17/02/01,East Stirling,East Fife,1.0,0.0,H
Scottish Division 3,17/02/01,Hamilton,Montrose,1.0,3.0,A
Scottish Division 3,24/02/01,Cowdenbeath,Albion Rvs,1.0,0.0,H
Scottish Division 3,24/02/01,Dumbarton,Brechin,1.0,0.0,H
Scottish Division 3,24/02/01,East Fife,Peterhead,2.0,1.0,H
Scottish Division 3,24/02/01,Montrose,East Stirling,1.0,1.0,D
Scottish Division 3,06/03/01,Elgin,Peterhead,0.0,1.0,A
Scottish Division 3,07/03/01,Dumbarton,Cowdenbeath,3.0,0.0,H
Scottish Division 3,10/03/01,Dumbarton,Albion Rvs,1.0,4.0,A
Scottish Division 3,10/03/01,East Fife,Montrose,1.0,0.0,H
Scottish Division 3,10/03/01,Elgin,Cowdenbeath,0.0,2.0,A
Scottish Division 3,10/03/01,Hamilton,East Stirling,2.0,2.0,D
Scottish Division 3,13/03/01,East Stirling,Albion Rvs,1.0,0.0,H
Scottish Division 3,13/03/01,Elgin,Dumbarton,0.0,3.0,A
Scottish Division 3,13/03/01,Montrose,East Fife,1.0,1.0,D
Scottish Division 3,13/03/01,Peterhead,Cowdenbeath,3.0,0.0,H
Scottish Division 3,17/03/01,Albion Rvs,East Stirling,2.0,2.0,D
Scottish Division 3,17/03/01,Cowdenbeath,Dumbarton,2.0,2.0,D
Scottish Division 3,17/03/01,East Fife,Brechin,1.0,4.0,A
Scottish Division 3,17/03/01,Montrose,Elgin,2.0,1.0,H
Scottish Division 3,17/03/01,Peterhead,Hamilton,2.0,1.0,H
Scottish Division 3,20/03/01,Albion Rvs,Peterhead,0.0,1.0,A
Scottish Division 3,20/03/01,Brechin,Montrose,3.0,0.0,H
Scottish Division 3,20/03/01,Cowdenbeath,Hamilton,1.0,1.0,D
Scottish Division 3,20/03/01,East Fife,Elgin,1.0,1.0,D
Scottish Division 3,20/03/01,East Stirling,Dumbarton,0.0,0.0,D
Scottish Division 3,24/03/01,Brechin,East Stirling,5.0,1.0,H
Scottish Division 3,24/03/01,Peterhead,Dumbarton,0.0,1.0,A
Scottish Division 3,25/03/01,Albion Rvs,Hamilton,0.0,1.0,A
Scottish Division 3,25/03/01,Cowdenbeath,Elgin,1.0,0.0,H
Scottish Division 3,27/03/01,Brechin,Peterhead,1.0,1.0,D
Scottish Division 3,27/03/01,East Fife,Hamilton,1.0,4.0,A
Scottish Division 3,27/03/01,Montrose,Dumbarton,1.0,2.0,A
Scottish Division 3,28/03/01,Elgin,Albion Rvs,1.0,2.0,A
Scottish Division 3,31/03/01,Dumbarton,Montrose,1.0,2.0,A
Scottish Division 3,31/03/01,East Stirling,Peterhead,1.0,0.0,H
Scottish Division 3,31/03/01,Elgin,East Fife,1.0,3.0,A
Scottish Division 3,31/03/01,Hamilton,Cowdenbeath,0.0,0.0,D
Scottish Division 3,03/04/01,Brechin,East Fife,1.0,0.0,H
Scottish Division 3,03/04/01,East Stirling,Cowdenbeath,0.0,2.0,A
Scottish Division 3,03/04/01,Elgin,Montrose,0.0,2.0,A
Scottish Division 3,07/04/01,Albion Rvs,Montrose,2.0,1.0,H
Scottish Division 3,07/04/01,Brechin,Hamilton,3.0,4.0,A
Scottish Division 3,07/04/01,Cowdenbeath,Peterhead,4.0,0.0,H
Scottish Division 3,07/04/01,East Fife,Dumbarton,0.0,1.0,A
Scottish Division 3,07/04/01,Elgin,East Stirling,4.0,2.0,H
Scottish Division 3,10/04/01,Albion Rvs,Brechin,1.0,1.0,D
Scottish Division 3,10/04/01,Cowdenbeath,Montrose,2.0,1.0,H
Scottish Division 3,10/04/01,Elgin,Hamilton,0.0,3.0,A
Scottish Division 3,14/04/01,Dumbarton,Elgin,2.0,0.0,H
Scottish Division 3,14/04/01,East Stirling,Brechin,0.0,2.0,A
Scottish Division 3,14/04/01,Hamilton,East Fife,1.0,1.0,D
Scottish Division 3,14/04/01,Montrose,Cowdenbeath,0.0,1.0,A
Scottish Division 3,14/04/01,Peterhead,Albion Rvs,1.0,1.0,D
Scottish Division 3,17/04/01,Brechin,Albion Rvs,1.0,2.0,A
Scottish Division 3,17/04/01,Cowdenbeath,East Fife,3.0,2.0,H
Scottish Division 3,17/04/01,Peterhead,Montrose,1.0,1.0,D
Scottish Division 3,21/04/01,Cowdenbeath,East Stirling,1.0,3.0,A
Scottish Division 3,21/04/01,Dumbarton,Hamilton,1.0,2.0,A
Scottish Division 3,21/04/01,East Fife,Albion Rvs,2.0,1.0,H
Scottish Division 3,21/04/01,Elgin,Brechin,0.0,3.0,A
Scottish Division 3,21/04/01,Montrose,Peterhead,2.0,2.0,D
Scottish Division 3,24/04/01,Montrose,Brechin,1.0,3.0,A
Scottish Division 3,28/04/01,Albion Rvs,Cowdenbeath,0.0,0.0,D
Scottish Division 3,28/04/01,Brechin,Dumbarton,1.0,0.0,H
Scottish Division 3,28/04/01,East Stirling,Montrose,0.0,1.0,A
Scottish Division 3,28/04/01,Hamilton,Elgin,3.0,0.0,H
Scottish Division 3,28/04/01,Peterhead,East Fife,2.0,1.0,H
Scottish Division 3,01/05/01,Montrose,Hamilton,0.0,2.0,A
Scottish Division 3,01/05/01,Peterhead,Elgin,1.0,1.0,D
Scottish Division 3,05/05/01,Cowdenbeath,Brechin,2.0,1.0,H
Scottish Division 3,05/05/01,Dumbarton,Peterhead,2.0,2.0,D
Scottish Division 3,05/05/01,East Fife,East Stirling,4.0,1.0,H
Scottish Division 3,05/05/01,Elgin,Albion Rvs,1.0,0.0,H
Scottish Division 3,05/05/01,Montrose,Hamilton,1.0,4.0,A
Scottish Division 3,04/08/01,Dumbarton,Brechin,1.0,2.0,A
Scottish Division 3,04/08/01,East Fife,Albion Rvs,0.0,0.0,D
Scottish Division 3,04/08/01,Elgin,East Stirling,2.0,1.0,H
Scottish Division 3,04/08/01,Montrose,Queens Park,3.0,1.0,H
Scottish Division 3,04/08/01,Stirling,Peterhead,2.0,1.0,H
Scottish Division 3,11/08/01,Albion Rvs,Stirling,1.0,3.0,A
Scottish Division 3,11/08/01,Brechin,East Fife,6.0,0.0,H
Scottish Division 3,11/08/01,East Stirling,Montrose,0.0,1.0,A
Scottish Division 3,11/08/01,Peterhead,Dumbarton,0.0,3.0,A
Scottish Division 3,11/08/01,Queens Park,Elgin,0.0,0.0,D
Scottish Division 3,18/08/01,Dumbarton,Queens Park,2.0,1.0,H
Scottish Division 3,18/08/01,East Fife,East Stirling,0.0,4.0,A
Scottish Division 3,18/08/01,Elgin,Albion Rvs,2.0,0.0,H
Scottish Division 3,18/08/01,Montrose,Peterhead,0.0,3.0,A
Scottish Division 3,18/08/01,Stirling,Brechin,1.0,3.0,A
Scottish Division 3,25/08/01,Brechin,Albion Rvs,4.0,1.0,H
Scottish Division 3,25/08/01,Dumbarton,Montrose,0.0,1.0,A
Scottish Division 3,25/08/01,East Fife,Peterhead,0.0,1.0,A
Scottish Division 3,25/08/01,Elgin,Stirling,2.0,3.0,A
Scottish Division 3,25/08/01,Queens Park,East Stirling,2.0,3.0,A
Scottish Division 3,08/09/01,Albion Rvs,Queens Park,2.0,1.0,H
Scottish Division 3,08/09/01,East Stirling,Dumbarton,2.0,4.0,A
