League,Date,HomeTeam,AwayTeam,HomeGoals,AwayGoals,Result
Scottish Division 2,29/04/2021,Montrose,Cove Rangers,0.0,2.0,A
Scottish Division 2,29/04/2021,Partick,Falkirk,5.0,0.0,H
Scottish Division 2,01/05/2021,Clyde,Dumbarton,2.0,0.0,H
Scottish Division 2,01/05/2021,Cove Rangers,Airdrie Utd,0.0,2.0,A
Scottish Division 2,01/05/2021,Falkirk,Montrose,1.0,2.0,A
Scottish Division 2,01/05/2021,Peterhead,Forfar,1.0,2.0,A
Scottish Division 2,04/05/2021,Airdrie Utd,Falkirk,2.0,0.0,H
Scottish Division 2,04/05/2021,Dumbarton,Peterhead,3.0,2.0,H
Scottish Division 2,04/05/2021,Forfar,East Fife,2.0,3.0,A
Scottish Division 2,04/05/2021,Montrose,Partick,3.0,2.0,H
Scottish Division 2,06/05/2021,Clyde,East Fife,2.0,1.0,H
Scottish Division 2,31/07/2021,Airdrie Utd,Montrose,0.0,3.0,A
Scottish Division 2,31/07/2021,Clyde,Dumbarton,0.0,3.0,A
Scottish Division 2,31/07/2021,Cove Rangers,Falkirk,1.0,1.0,D
Scottish Division 2,31/07/2021,East Fife,Queens Park,1.0,1.0,D
Scottish Division 2,31/07/2021,Peterhead,Alloa,2.0,0.0,H
Scottish Division 2,07/08/2021,Alloa,East Fife,3.0,1.0,H
Scottish Division 2,07/08/2021,Dumbarton,Airdrie Utd,2.0,2.0,D
Scottish Division 2,07/08/2021,Falkirk,Peterhead,2.0,1.0,H
Scottish Division 2,07/08/2021,Montrose,Clyde,2.0,2.0,D
Scottish Division 2,07/08/2021,Queens Park,Cove Rangers,2.0,0.0,H
Scottish Division 2,14/08/2021,Airdrie Utd,Falkirk,1.0,2.0,A
Scottish Division 2,14/08/2021,Clyde,Alloa,2.0,1.0,H
Scottish Division 2,14/08/2021,Cove Rangers,East Fife,5.0,2.0,H
Scottish Division 2,14/08/2021,Montrose,Peterhead,1.0,0.0,H
Scottish Division 2,14/08/2021,Queens Park,Dumbarton,3.0,0.0,H
Scottish Division 2,21/08/2021,Alloa,Queens Park,1.0,1.0,D
Scottish Division 2,21/08/2021,Dumbarton,Cove Rangers,1.0,3.0,A
Scottish Division 2,21/08/2021,East Fife,Montrose,0.0,2.0,A
Scottish Division 2,21/08/2021,Falkirk,Clyde,3.0,0.0,H
Scottish Division 2,21/08/2021,Peterhead,Airdrie Utd,2.0,3.0,A
Scottish Division 2,28/08/2021,Clyde,Cove Rangers,2.0,1.0,H
Scottish Division 2,28/08/2021,East Fife,Peterhead,3.0,0.0,H
Scottish Division 2,28/08/2021,Falkirk,Queens Park,0.0,1.0,A
Scottish Division 2,28/08/2021,Montrose,Dumbarton,1.0,2.0,A
Scottish Division 2,11/09/2021,Alloa,Falkirk,2.0,0.0,H
Scottish Division 2,11/09/2021,Cove Rangers,Montrose,1.0,1.0,D
Scottish Division 2,11/09/2021,Dumbarton,East Fife,5.0,0.0,H
Scottish Division 2,11/09/2021,Peterhead,Clyde,3.0,2.0,H
Scottish Division 2,11/09/2021,Queens Park,Airdrie Utd,0.0,0.0,D
Scottish Division 2,14/09/2021,Airdrie Utd,Alloa,2.0,1.0,H
Scottish Division 2,18/09/2021,Airdrie Utd,East Fife,3.0,0.0,H
Scottish Division 2,18/09/2021,Clyde,Queens Park,2.0,2.0,D
Scottish Division 2,18/09/2021,Falkirk,Dumbarton,1.0,2.0,A
Scottish Division 2,18/09/2021,Montrose,Alloa,0.0,2.0,A
Scottish Division 2,18/09/2021,Peterhead,Cove Rangers,0.0,1.0,A
Scottish Division 2,25/09/2021,Cove Rangers,Airdrie Utd,1.0,0.0,H
Scottish Division 2,25/09/2021,Dumbarton,Alloa,1.0,1.0,D
Scottish Division 2,25/09/2021,East Fife,Clyde,0.0,2.0,A
Scottish Division 2,25/09/2021,Montrose,Falkirk,2.0,2.0,D
Scottish Division 2,25/09/2021,Queens Park,Peterhead,3.0,2.0,H
Scottish Division 2,02/10/2021,Airdrie Utd,Clyde,2.0,1.0,H
Scottish Division 2,02/10/2021,Alloa,Cove Rangers,1.0,3.0,A
Scottish Division 2,02/10/2021,Falkirk,East Fife,2.0,1.0,H
Scottish Division 2,02/10/2021,Peterhead,Dumbarton,5.0,0.0,H
Scottish Division 2,03/10/2021,Queens Park,Montrose,1.0,1.0,D
Scottish Division 2,16/10/2021,Alloa,Peterhead,2.0,4.0,A
Scottish Division 2,16/10/2021,Clyde,Montrose,0.0,5.0,A
Scottish Division 2,16/10/2021,Dumbarton,Queens Park,0.0,3.0,A
Scottish Division 2,16/10/2021,East Fife,Cove Rangers,4.0,2.0,H
Scottish Division 2,16/10/2021,Falkirk,Airdrie Utd,0.0,3.0,A
Scottish Division 2,23/10/2021,Airdrie Utd,Dumbarton,3.0,2.0,H
Scottish Division 2,23/10/2021,Cove Rangers,Clyde,3.0,0.0,H
Scottish Division 2,23/10/2021,Montrose,East Fife,4.0,1.0,H
Scottish Division 2,23/10/2021,Peterhead,Falkirk,0.0,0.0,D
Scottish Division 2,24/10/2021,Queens Park,Alloa,3.0,4.0,A
Scottish Division 2,30/10/2021,Alloa,Airdrie Utd,2.0,1.0,H
Scottish Division 2,30/10/2021,Clyde,Falkirk,1.0,3.0,A
Scottish Division 2,30/10/2021,Cove Rangers,Queens Park,3.0,3.0,D
Scottish Division 2,30/10/2021,East Fife,Dumbarton,2.0,1.0,H
Scottish Division 2,30/10/2021,Peterhead,Montrose,0.0,0.0,D
Scottish Division 2,06/11/2021,Airdrie Utd,Peterhead,3.0,1.0,H
Scottish Division 2,06/11/2021,Dumbarton,Clyde,1.0,1.0,D
Scottish Division 2,06/11/2021,Falkirk,Alloa,1.0,1.0,D
Scottish Division 2,06/11/2021,Montrose,Cove Rangers,0.0,0.0,D
Scottish Division 2,06/11/2021,Queens Park,East Fife,1.0,1.0,D
Scottish Division 2,13/11/2021,Alloa,Montrose,2.0,2.0,D
Scottish Division 2,13/11/2021,Cove Rangers,Peterhead,3.0,0.0,H
Scottish Division 2,13/11/2021,Dumbarton,Falkirk,0.0,3.0,A
Scottish Division 2,13/11/2021,East Fife,Airdrie Utd,0.0,1.0,A
Scottish Division 2,13/11/2021,Queens Park,Clyde,0.0,0.0,D
Scottish Division 2,20/11/2021,Airdrie Utd,Cove Rangers,0.0,2.0,A
Scottish Division 2,20/11/2021,Alloa,Dumbarton,1.0,2.0,A
Scottish Division 2,20/11/2021,Clyde,East Fife,3.0,1.0,H
Scottish Division 2,20/11/2021,Falkirk,Montrose,0.0,1.0,A
Scottish Division 2,20/11/2021,Peterhead,Queens Park,2.0,1.0,H
Scottish Division 2,04/12/2021,Clyde,Peterhead,2.0,2.0,D
Scottish Division 2,04/12/2021,Cove Rangers,Dumbarton,2.0,0.0,H
Scottish Division 2,04/12/2021,East Fife,Alloa,1.0,1.0,D
Scottish Division 2,04/12/2021,Queens Park,Falkirk,6.0,0.0,H
Scottish Division 2,07/12/2021,Montrose,Airdrie Utd,2.0,1.0,H
Scottish Division 2,11/12/2021,Alloa,Clyde,0.0,1.0,A
Scottish Division 2,11/12/2021,Dumbarton,Montrose,1.0,3.0,A
Scottish Division 2,11/12/2021,Falkirk,Cove Rangers,0.0,3.0,A
Scottish Division 2,11/12/2021,Peterhead,East Fife,1.0,1.0,D
Scottish Division 2,18/12/2021,Cove Rangers,Alloa,3.0,0.0,H
Scottish Division 2,18/12/2021,Dumbarton,Peterhead,2.0,3.0,A
Scottish Division 2,18/12/2021,Montrose,Queens Park,1.0,1.0,D
Scottish Division 2,22/12/2021,Montrose,Peterhead,2.0,0.0,H
Scottish Division 2,26/12/2021,Airdrie Utd,Alloa,3.0,1.0,H
Scottish Division 2,26/12/2021,Cove Rangers,East Fife,4.0,2.0,H
Scottish Division 2,26/12/2021,Falkirk,Clyde,1.0,2.0,A
Scottish Division 2,29/12/2021,Airdrie Utd,Queens Park,1.0,0.0,H
Scottish Division 2,02/01/2022,Dumbarton,Airdrie Utd,0.0,1.0,A
Scottish Division 2,02/01/2022,East Fife,Montrose,0.0,2.0,A
Scottish Division 2,02/01/2022,Peterhead,Cove Rangers,0.0,1.0,A
Scottish Division 2,08/01/2022,Airdrie Utd,East Fife,3.0,0.0,H
Scottish Division 2,08/01/2022,Clyde,Cove Rangers,0.0,1.0,A
Scottish Division 2,08/01/2022,Falkirk,Dumbarton,6.0,2.0,H
Scottish Division 2,08/01/2022,Montrose,Alloa,1.0,1.0,D
Scottish Division 2,15/01/2022,Airdrie Utd,Falkirk,3.0,2.0,H
Scottish Division 2,15/01/2022,Alloa,Queens Park,1.0,1.0,D
Scottish Division 2,15/01/2022,Cove Rangers,Montrose,1.0,0.0,H
Scottish Division 2,15/01/2022,Dumbarton,East Fife,2.0,0.0,H
Scottish Division 2,15/01/2022,Peterhead,Clyde,1.0,1.0,D
Scottish Division 2,22/01/2022,Clyde,Queens Park,1.0,1.0,D
Scottish Division 2,22/01/2022,East Fife,Falkirk,0.0,2.0,A
Scottish Division 2,25/01/2022,Clyde,Airdrie Utd,2.0,2.0,D
Scottish Division 2,29/01/2022,Clyde,Alloa,2.0,1.0,H
Scottish Division 2,29/01/2022,Dumbarton,Cove Rangers,2.0,2.0,D
Scottish Division 2,29/01/2022,East Fife,Peterhead,0.0,0.0,D
Scottish Division 2,29/01/2022,Montrose,Falkirk,2.0,1.0,H
Scottish Division 2,29/01/2022,Queens Park,Airdrie Utd,1.0,1.0,D
Scottish Division 2,05/02/2022,Cove Rangers,Airdrie Utd,1.0,1.0,D
Scottish Division 2,05/02/2022,East Fife,Clyde,0.0,0.0,D
Scottish Division 2,05/02/2022,Falkirk,Queens Park,1.0,1.0,D
Scottish Division 2,05/02/2022,Montrose,Dumbarton,1.0,1.0,D
Scottish Division 2,05/02/2022,Peterhead,Alloa,0.0,1.0,A
Scottish Division 2,08/02/2022,Alloa,Falkirk,0.0,3.0,A
Scottish Division 2,08/02/2022,Queens Park,Dumbarton,2.0,1.0,H
Scottish Division 2,12/02/2022,Airdrie Utd,Montrose,4.0,1.0,H
Scottish Division 2,12/02/2022,Alloa,East Fife,1.0,3.0,A
Scottish Division 2,12/02/2022,Clyde,Dumbarton,1.0,3.0,A
Scottish Division 2,12/02/2022,Cove Rangers,Queens Park,0.0,0.0,D
Scottish Division 2,19/02/2022,Cove Rangers,Falkirk,2.0,0.0,H
Scottish Division 2,19/02/2022,Dumbarton,Alloa,1.0,2.0,A
Scottish Division 2,19/02/2022,East Fife,Queens Park,1.0,1.0,D
Scottish Division 2,19/02/2022,Montrose,Clyde,1.0,1.0,D
Scottish Division 2,19/02/2022,Peterhead,Airdrie Utd,0.0,1.0,A
Scottish Division 2,22/02/2022,Falkirk,Peterhead,1.0,1.0,D
Scottish Division 2,26/02/2022,Airdrie Utd,Clyde,1.0,1.0,D
Scottish Division 2,26/02/2022,Alloa,Cove Rangers,2.0,2.0,D
Scottish Division 2,26/02/2022,Falkirk,East Fife,3.0,1.0,H
Scottish Division 2,26/02/2022,Peterhead,Dumbarton,4.0,3.0,H
Scottish Division 2,26/02/2022,Queens Park,Montrose,0.0,1.0,A
Scottish Division 2,01/03/2022,Queens Park,Peterhead,2.0,1.0,H
Scottish Division 2,05/03/2022,Alloa,Airdrie Utd,0.0,2.0,A
Scottish Division 2,05/03/2022,Clyde,Falkirk,1.0,1.0,D
Scottish Division 2,05/03/2022,Cove Rangers,Peterhead,5.0,2.0,H
Scottish Division 2,05/03/2022,Dumbarton,Queens Park,0.0,3.0,A
Scottish Division 2,05/03/2022,Montrose,East Fife,0.0,0.0,D
Scottish Division 2,12/03/2022,Cove Rangers,Clyde,4.0,1.0,H
Scottish Division 2,12/03/2022,East Fife,Dumbarton,2.0,0.0,H
Scottish Division 2,12/03/2022,Falkirk,Airdrie Utd,1.0,4.0,A
Scottish Division 2,12/03/2022,Peterhead,Montrose,0.0,1.0,A
Scottish Division 2,12/03/2022,Queens Park,Alloa,1.0,1.0,D
Scottish Division 2,19/03/2022,Airdrie Utd,Queens Park,2.0,0.0,H
Scottish Division 2,19/03/2022,Alloa,Peterhead,1.0,0.0,H
Scottish Division 2,19/03/2022,Clyde,East Fife,2.0,0.0,H
Scottish Division 2,19/03/2022,Dumbarton,Falkirk,0.0,2.0,A
Scottish Division 2,19/03/2022,Montrose,Cove Rangers,1.0,2.0,A
Scottish Division 2,26/03/2022,Airdrie Utd,Cove Rangers,1.0,1.0,D
Scottish Division 2,26/03/2022,Dumbarton,Montrose,0.0,0.0,D
Scottish Division 2,26/03/2022,East Fife,Alloa,0.0,3.0,A
Scottish Division 2,26/03/2022,Peterhead,Falkirk,1.0,0.0,H
Scottish Division 2,26/03/2022,Queens Park,Clyde,1.0,0.0,H
Scottish Division 2,02/04/2022,Alloa,Dumbarton,2.0,3.0,A
Scottish Division 2,02/04/2022,Clyde,Peterhead,0.0,3.0,A
Scottish Division 2,02/04/2022,East Fife,Airdrie Utd,0.0,2.0,A
Scottish Division 2,02/04/2022,Falkirk,Montrose,0.0,3.0,A
Scottish Division 2,03/04/2022,Queens Park,Cove Rangers,1.0,1.0,D
Scottish Division 2,09/04/2022,Alloa,Clyde,1.0,0.0,H
Scottish Division 2,09/04/2022,Dumbarton,Peterhead,1.0,1.0,D
Scottish Division 2,09/04/2022,Falkirk,Cove Rangers,0.0,2.0,A
Scottish Division 2,09/04/2022,Montrose,Airdrie Utd,2.0,2.0,D
Scottish Division 2,09/04/2022,Queens Park,East Fife,1.0,0.0,H
Scottish Division 2,16/04/2022,Airdrie Utd,Dumbarton,3.0,2.0,H
Scottish Division 2,16/04/2022,Clyde,Montrose,2.0,1.0,H
Scottish Division 2,16/04/2022,Cove Rangers,Alloa,3.0,0.0,H
Scottish Division 2,16/04/2022,East Fife,Falkirk,1.0,3.0,A
Scottish Division 2,16/04/2022,Peterhead,Queens Park,2.0,1.0,H
Scottish Division 2,23/04/2022,Clyde,Airdrie Utd,0.0,5.0,A
Scottish Division 2,23/04/2022,Cove Rangers,Dumbarton,1.0,0.0,H
Scottish Division 2,23/04/2022,Falkirk,Alloa,1.0,2.0,A
Scottish Division 2,23/04/2022,Montrose,Queens Park,2.0,1.0,H
Scottish Division 2,23/04/2022,Peterhead,East Fife,1.0,0.0,H
Scottish Division 2,30/04/2022,Airdrie Utd,Peterhead,1.0,1.0,D
Scottish Division 2,30/04/2022,Alloa,Montrose,4.0,1.0,H
Scottish Division 2,30/04/2022,Dumbarton,Clyde,2.0,1.0,H
Scottish Division 2,30/04/2022,East Fife,Cove Rangers,2.0,3.0,A
Scottish Division 2,30/04/2022,Queens Park,Falkirk,1.0,1.0,D
Scottish Division 2,30/07/2022,Dunfermline,Alloa,1.0,0.0,H
Scottish Division 2,30/07/2022,Falkirk,Montrose,0.0,0.0,D
Scottish Division 2,30/07/2022,Kelty Hearts,FC Edinburgh,0.0,2.0,A
Scottish Division 2,30/07/2022,Peterhead,Airdrie Utd,0.0,2.0,A
Scottish Division 2,30/07/2022,Queen of Sth,Clyde,1.0,4.0,A
Scottish Division 2,06/08/2022,Airdrie Utd,Falkirk,4.0,0.0,H
Scottish Division 2,06/08/2022,Alloa,Kelty Hearts,3.0,1.0,H
Scottish Division 2,06/08/2022,Clyde,Peterhead,2.0,2.0,D
Scottish Division 2,06/08/2022,FC Edinburgh,Dunfermline,0.0,3.0,A
Scottish Division 2,06/08/2022,Montrose,Queen of Sth,0.0,0.0,D
Scottish Division 2,13/08/2022,Alloa,FC Edinburgh,2.0,4.0,A
Scottish Division 2,13/08/2022,Clyde,Kelty Hearts,3.0,0.0,H
Scottish Division 2,13/08/2022,Dunfermline,Montrose,1.0,0.0,H
Scottish Division 2,13/08/2022,Falkirk,Peterhead,3.0,1.0,H
Scottish Division 2,13/08/2022,Queen of Sth,Airdrie Utd,1.0,1.0,D
Scottish Division 2,20/08/2022,Airdrie Utd,Alloa,2.0,0.0,H
Scottish Division 2,20/08/2022,FC Edinburgh,Falkirk,0.0,3.0,A
Scottish Division 2,20/08/2022,Kelty Hearts,Dunfermline,0.0,0.0,D
Scottish Division 2,20/08/2022,Montrose,Clyde,2.0,1.0,H
Scottish Division 2,20/08/2022,Peterhead,Queen of Sth,1.0,4.0,A
Scottish Division 2,27/08/2022,Alloa,Peterhead,5.0,0.0,H
Scottish Division 2,27/08/2022,Dunfermline,Airdrie Utd,1.0,1.0,D
Scottish Division 2,27/08/2022,Falkirk,Queen of Sth,3.0,1.0,H
Scottish Division 2,27/08/2022,FC Edinburgh,Clyde,2.0,0.0,H
Scottish Division 2,27/08/2022,Montrose,Kelty Hearts,3.0,0.0,H
Scottish Division 2,03/09/2022,Airdrie Utd,FC Edinburgh,0.0,6.0,A
Scottish Division 2,03/09/2022,Clyde,Alloa,2.0,4.0,A
Scottish Division 2,03/09/2022,Kelty Hearts,Falkirk,2.0,0.0,H
Scottish Division 2,03/09/2022,Peterhead,Montrose,0.0,2.0,A
Scottish Division 2,03/09/2022,Queen of Sth,Dunfermline,0.0,2.0,A
Scottish Division 2,17/09/2022,Airdrie Utd,Clyde,5.0,0.0,H
Scottish Division 2,17/09/2022,Alloa,Montrose,2.0,1.0,H
Scottish Division 2,17/09/2022,Dunfermline,Falkirk,1.0,1.0,D
Scottish Division 2,17/09/2022,Peterhead,Kelty Hearts,2.0,1.0,H
Scottish Division 2,17/09/2022,Queen of Sth,FC Edinburgh,4.0,1.0,H
Scottish Division 2,01/10/2022,Dunfermline,Peterhead,2.0,2.0,D
Scottish Division 2,01/10/2022,Falkirk,Clyde,2.0,0.0,H
Scottish Division 2,01/10/2022,Kelty Hearts,Airdrie Utd,1.0,0.0,H
Scottish Division 2,01/10/2022,Montrose,FC Edinburgh,1.0,2.0,A
Scottish Division 2,01/10/2022,Queen of Sth,Alloa,1.0,1.0,D
Scottish Division 2,04/10/2022,Montrose,Airdrie Utd,4.0,2.0,H
Scottish Division 2,05/10/2022,FC Edinburgh,Peterhead,2.0,0.0,H
Scottish Division 2,08/10/2022,Airdrie Utd,Queen of Sth,3.0,3.0,D
Scottish Division 2,08/10/2022,Alloa,Dunfermline,0.0,3.0,A
Scottish Division 2,08/10/2022,Clyde,Montrose,1.0,3.0,A
Scottish Division 2,08/10/2022,FC Edinburgh,Kelty Hearts,2.0,0.0,H
Scottish Division 2,08/10/2022,Peterhead,Falkirk,0.0,4.0,A
Scottish Division 2,11/10/2022,Kelty Hearts,Queen of Sth,1.0,0.0,H
Scottish Division 2,15/10/2022,Alloa,Airdrie Utd,2.0,0.0,H
Scottish Division 2,15/10/2022,Dunfermline,FC Edinburgh,1.0,0.0,H
Scottish Division 2,15/10/2022,Kelty Hearts,Clyde,2.0,1.0,H
Scottish Division 2,15/10/2022,Montrose,Falkirk,1.0,1.0,D
Scottish Division 2,15/10/2022,Queen of Sth,Peterhead,2.0,0.0,H
Scottish Division 2,18/10/2022,Clyde,Dunfermline,0.0,2.0,A
Scottish Division 2,18/10/2022,Falkirk,Alloa,3.0,1.0,H
